 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
247012.421266783,63.014,87.92154,125.0431,331.8315,87.51127,112.3597,21.96921,484.0808,38.01841,255.8834,67.48668,112.0001,51.79575,143.8084,29.31351,163.7301,101.0743,74.38912,302.1301,65.96885
247012.621189168,55.71908,81.50631,135.0227,311.8043,81.69952,102.5835,20.14224,446.7623,35.29242,249.8621,61.63868,100.9621,47.18607,129.9952,26.05798,146.1649,90.73681,69.40069,282.1429,60.74052
247012.821111553,49.26866,75.55917,141.2306,292.9858,76.27373,93.6579,41.43105,412.3207,32.76188,235.7476,67.81667,106.8435,42.98663,318.5829,23.164,130.4842,81.4566,64.74677,263.4779,61.16624
247013.021033938,43.56499,70.04597,133.2846,306.6516,71.20827,85.50891,37.98563,380.5343,30.41278,250.4132,61.94007,96.3136,39.16094,368.6568,20.59142,116.4857,73.12553,60.40494,246.0477,56.31854
247013.220956323,38.52161,64.93504,140.4623,288.1442,66.47923,78.06895,34.82674,351.1983,28.23212,254.0697,56.57271,109.1392,35.67572,333.2463,18.30455,103.989,65.64653,56.35427,238.258,51.85505
247013.420878707,34.06209,60.19703,147.3741,287.3862,62.06424,71.27633,39.38653,354.792,26.20782,249.0865,51.67045,125.9141,64.84652,301.2372,16.27166,92.83292,58.93246,63.47453,251.2998,80.69008
247013.620801092,30.11883,60.31452,150.4384,270.0414,57.94246,65.07471,36.11113,327.4406,24.32867,235.0158,47.19299,113.5048,64.56684,272.3025,14.46455,82.8737,52.90507,125.7578,234.6752,86.28739
247013.820723477,26.63207,64.68686,179.5134,253.7435,54.09441,59.41269,33.10812,302.1977,22.58425,221.7399,43.10352,102.3184,58.82057,275.1125,12.85812,73.98291,47.49414,133.3809,270.1833,79.44873
247014.020645862,38.09283,84.02636,169.4136,238.4292,50.50192,82.42618,48.48704,278.9008,28.03958,253.6889,39.36842,92.2345,53.5857,248.6872,11.43011,66.04594,42.63663,124.4366,313.2807,73.15206
247014.220568247,33.68295,77.89535,159.8819,232.8956,47.14801,84.4661,44.45484,257.3999,43.10754,239.3582,35.95699,83.14441,48.81672,250.8956,10.16069,58.96045,38.27592,116.092,292.5558,67.35444
247014.420490632,29.78358,84.91489,150.8866,235.3604,44.01685,77.11687,40.75797,249.6579,65.62296,225.837,32.84116,74.95019,44.47216,244.7554,9.032251,52.63511,34.3612,108.307,273.2019,62.0163
247014.620413016,26.33563,78.71905,142.3974,256.2704,41.09362,115.6708,37.36852,230.4114,103.3613,213.0796,29.99534,67.56354,40.51426,232.0105,8.029137,60.76287,30.84687,101.0441,255.1284,57.10123
247014.820335401,23.28684,74.99634,134.3858,282.9548,38.36453,105.6065,34.26094,214.801,95.95004,201.0429,27.39612,60.90487,36.9086,232.6242,7.137427,54.24416,27.69197,94.26823,251.0886,61.28071
247015.020257786,20.591,78.66048,126.8249,326.651,35.81668,103.7502,31.41179,210.8935,89.07023,207.3241,25.02213,54.90245,39.06551,210.28,6.344749,74.28279,24.85974,87.94674,234.478,56.42394
247015.220180171,18.20724,72.92098,119.6894,306.9365,33.43805,94.72308,28.79958,207.3455,82.68371,203.8593,22.85386,49.49158,35.58879,190.082,5.640106,68.33691,22.31718,82.04915,218.9662,51.95209
247015.420102556,61.38914,67.60027,112.9554,288.4118,31.21737,86.48141,26.4046,208.9648,76.75512,192.3434,20.87348,44.61398,32.42148,171.8242,5.01372,61.00565,20.03467,81.2535,215.5168,59.221
247015.620024941,54.28232,62.66779,106.6003,271.0052,29.14418,85.35464,24.20879,210.1191,71.25162,214.3298,19.06471,55.78616,29.53606,155.32,4.4569,54.46089,17.9856,75.80476,209.6548,61.26304
247015.819947325,63.91374,58.09521,100.6027,289.1671,27.20867,77.9281,22.19558,193.9207,66.14273,220.4059,19.92235,50.2882,26.90743,140.4011,3.96192,48.61826,16.1461,98.92308,211.7433,85.71501
247016.01986971,70.70162,53.85627,94.94255,299.2757,25.4017,71.14774,20.34978,178.9711,61.40016,215.0802,18.76484,45.33209,27.72614,126.9152,3.521912,43.40244,14.49474,248.7269,197.7356,98.0879
247016.219792095,62.51672,49.92663,111.5298,301.2527,23.71474,64.95731,18.65749,165.1739,56.99764,202.9305,17.13879,40.86443,25.25859,114.7247,13.41269,38.74617,13.01227,232.0476,184.6545,90.314
247016.41971448,55.27937,66.84295,105.2549,289.5663,22.13981,59.30551,17.10593,152.4404,52.91079,191.4671,17.21476,36.83707,23.01064,103.705,11.92308,34.58944,11.68143,216.4868,172.4388,83.15621
247016.619636865,48.87985,61.96573,156.0243,287.0337,20.66947,54.14545,15.6834,140.6886,49.11698,180.6512,15.72303,33.20662,20.96276,93.7439,10.59892,30.87864,10.4867,201.9695,172.1105,76.56571
247016.81955925,43.22119,64.29285,173.8455,332.9185,19.29678,49.43437,14.37916,133.633,45.59519,170.4464,15.23211,29.93397,19.09713,84.73956,9.421807,27.56595,9.414158,188.4257,166.008,72.90033
247017.019481634,67.84805,61.29139,164.0645,343.223,18.01525,45.13318,13.18339,138.5526,42.32592,182.9042,39.10172,26.98386,17.39753,76.6001,8.375428,24.60864,8.451314,184.0148,155.0259,88.27662
247017.219404019,59.9935,62.22422,156.3412,347.1784,16.81883,41.20623,12.08705,179.0758,39.29107,181.3589,35.71339,24.32449,35.30799,69.24245,7.44526,69.32731,7.586946,171.675,158.7605,95.74187
247017.419326404,53.04824,57.684,147.5451,336.1931,15.70187,37.62096,11.08189,165.2706,41.40299,181.4585,44.10159,21.92721,32.16568,62.59153,6.618395,110.3779,6.810982,160.1627,161.3343,88.15391
247017.619248789,46.90702,53.47507,151.7073,326.8839,14.65908,34.34764,10.16032,152.5296,38.43431,176.9894,49.81329,19.76619,29.30302,56.57945,5.883361,98.53646,6.114381,149.4224,150.6613,81.16732
247017.819171174,41.47675,49.57324,143.1719,310.6165,13.68555,105.9055,9.315382,345.6707,75.09212,166.9914,64.40214,17.81815,89.01579,51.14485,5.229959,104.0887,5.489026,139.4023,140.6944,86.63364
247018.019093559,36.67512,45.95611,159.6079,363.9814,12.77667,96.69088,8.540712,349.1355,120.6291,237.2392,58.82143,16.0621,81.09363,46.23225,4.649124,92.92195,4.927629,130.0542,147.2122,82.19819
247018.219015943,32.42936,42.6029,172.4156,363.0495,11.92815,131.9439,7.830464,322.2201,111.9797,237.2923,53.72431,14.47911,73.87651,41.79152,11.96972,82.95318,4.423651,121.3329,137.4734,75.68362
247018.418938328,28.67512,45.86336,185.0531,368.1407,11.13599,120.4637,7.179281,297.3797,103.9505,241.0664,55.50827,13.05214,71.92947,37.77733,10.64038,74.05386,3.971217,113.1965,138.0528,82.64258
247018.618860713,25.35549,53.51793,174.6415,345.9221,10.39643,117.014,6.58225,274.4542,96.49707,227.4488,79.28022,11.7658,88.2903,34.14872,14.76006,66.10928,3.565056,151.4026,128.92,76.09279
247018.818783098,22.42017,49.61298,164.8158,325.0445,9.705988,106.8329,6.034868,253.2961,89.57803,214.6003,72.41026,10.60623,80.4327,30.86864,13.12082,59.017,3.200436,165.8093,120.3914,70.0621
247019.018705483,19.82466,45.99295,174.0747,305.4269,9.061399,116.442,5.533007,233.7691,83.15511,202.4777,66.13561,9.560941,73.27441,27.90363,11.66363,52.68559,2.873107,154.6903,120.6672,106.491
247019.218627867,17.52962,42.63705,164.2808,286.9934,8.459618,106.3106,5.07288,215.7475,77.19271,201.6189,60.40469,8.61867,80.93379,25.22341,10.36827,47.03342,2.735872,144.317,120.4679,98.05108
247019.418550252,15.50027,39.52602,155.038,269.6723,7.897802,97.06075,4.651018,199.1152,71.65784,190.2296,55.17038,13.57659,73.7309,22.80064,9.216781,41.98762,2.456057,134.6393,126.534,90.2801
247019.618472637,13.70586,36.64199,182.3824,281.0204,7.373297,146.8468,4.264238,183.7651,91.41875,224.3492,50.38964,12.23856,67.16905,20.61057,8.193172,37.48314,2.204861,125.6106,202.5499,83.125
247019.818395022,12.11917,33.9684,192.2723,264.0598,6.883626,137.9976,3.909623,169.5984,176.1445,211.6759,46.02317,18.58065,84.16093,18.63087,7.283244,39.86575,18.42994,117.1873,370.8998,76.53697
247020.018317407,10.71618,31.48988,181.4546,291.04,6.426474,145.9604,3.584498,156.5238,175.1116,228.9665,50.01068,16.74945,76.67084,16.84133,6.474372,35.58891,16.54499,109.3289,352.5148,70.47108
247020.218239792,9.4756,29.19221,171.2455,281.1723,5.999682,133.2607,3.28641,144.4571,162.5558,234.4174,45.67705,15.09872,69.84734,15.22368,5.755333,31.77089,29.06034,101.9975,350.3634,64.88593
247020.418162176,8.378641,27.06219,161.6109,264.2025,5.601234,121.6659,3.013111,133.3207,150.9002,221.1754,41.71895,53.20363,63.63111,34.1581,5.11615,28.36247,26.08816,99.53907,334.5795,59.74343
247020.618084561,7.408673,25.08758,152.5182,248.257,5.229248,111.08,2.76254,123.0428,158.9189,208.6813,38.10383,47.96019,98.81314,105.4662,4.547955,25.31971,23.41996,105.8919,334.3218,55.0085
247020.818006946,6.550995,23.25706,143.9372,233.2738,17.72649,101.4152,2.532806,130.3735,147.5241,196.8931,37.93465,80.07983,90.01904,110.7671,4.042862,22.60338,21.02466,148.4585,343.7326,50.64883
247021.017929331,18.01876,21.5601,164.4568,219.1949,16.54924,92.59122,23.52136,122.6214,136.9463,185.7707,34.64746,72.18763,82.00758,216.5545,3.593865,20.17847,18.87434,215.6712,330.284,46.63469
247021.217851716,23.12355,19.98696,155.2041,238.0121,25.68871,84.53505,27.88273,127.7564,127.127,182.9795,34.57556,81.97466,74.70913,360.504,3.194733,18.0137,16.94394,235.6015,308.4343,42.93868
247021.417774101,40.79197,18.5286,146.472,223.6472,23.98269,77.17982,39.04952,117.9074,118.0117,175.6048,31.57944,85.40281,68.06022,352.4646,2.839928,16.08117,46.58167,219.8024,288.03,39.5356
247021.617696485,36.06961,17.17665,138.2311,288.0935,22.38996,70.46456,44.25974,138.1113,109.55,165.685,58.12059,76.98601,62.00304,351.9808,2.524528,14.35596,44.37207,239.3842,291.3867,36.40223
247021.81761887,31.89395,24.5245,130.4539,321.4955,20.90301,64.33358,40.57908,127.4641,101.6951,172.978,53.72002,69.39872,56.48494,318.1721,2.244156,12.81584,50.117,223.3315,272.1102,33.51719
247022.017541255,28.20169,22.73506,127.7491,302.0921,19.51481,58.73604,37.20451,117.6377,94.40331,219.2795,49.06496,62.55919,51.45793,287.6108,1.994921,11.44094,58.74297,208.3552,254.1089,30.8608
247022.21746364,24.93687,21.07619,139.1374,283.8598,18.2188,53.62554,34.11058,108.5689,87.63439,212.3071,44.81328,56.39372,46.87831,259.985,1.773367,10.21354,54.481,194.3831,243.4332,47.67267
247022.417386025,22.05001,19.53836,131.3092,286.104,53.44921,48.95969,31.27393,100.1991,81.35082,200.314,45.52235,50.83589,42.70627,235.0128,1.576418,9.117824,65.2723,181.3481,251.8277,65.21459
247022.61730841,19.49735,18.11274,123.9214,323.8069,49.89957,82.54515,34.1688,92.47462,75.5178,204.6159,48.65741,45.8258,38.90553,221.8433,1.401342,8.139653,58.5965,169.1871,235.1682,72.97446
247022.817230794,17.24021,16.79113,149.6574,304.264,46.58566,75.36306,32.53334,85.34562,70.10302,193.0573,44.44105,41.30948,41.68855,218.208,1.24571,7.266422,52.60348,157.8417,295.2725,67.1909
247023.017153179,15.24436,15.56596,150.336,285.9006,43.49184,68.80587,29.82786,78.7662,65.07649,182.1516,54.2317,37.23826,37.97838,197.2486,1.107363,6.486872,47.2234,147.257,275.7389,102.5144
247023.217075564,47.38642,14.43019,153.0028,268.6455,40.60348,76.42215,59.82122,72.69399,60.41037,171.862,49.5323,33.56828,34.59841,274.5671,0.9843799,5.790953,42.39357,137.3822,271.3937,94.38969
247023.416997949,87.83495,13.37728,144.3945,252.4319,37.90694,86.32143,84.97149,67.0899,63.28078,162.1536,52.72907,30.25998,31.51924,443.9123,0.8750554,5.169693,38.05772,128.1695,300.4721,86.90889
247023.616920334,77.66658,38.08642,139.3164,237.1967,35.38949,103.6689,77.90524,61.91784,70.13188,152.9937,48.15988,144.955,28.71412,538.2404,0.7778724,4.615082,50.65686,131.644,359.5329,80.02097
247023.816842719,68.67537,45.96035,155.4366,222.8811,33.03922,94.64886,111.2581,57.1445,65.10328,161.4087,43.98663,170.7335,26.15864,701.944,0.6914825,4.11997,45.47587,122.8161,354.2619,73.67896
247024.016765103,107.298,42.60683,169.9541,225.8484,30.84504,95.77757,113.2275,52.73914,90.66698,152.2909,40.175,161.9223,23.83059,634.5204,0.614687,3.677975,40.82478,114.5803,351.0582,67.83957
247024.216687488,94.87646,39.49801,186.1696,212.2177,28.79657,127.7913,103.8115,48.6734,176.2275,189.3231,39.45153,145.9642,21.70973,573.5731,0.5464203,3.283398,36.64938,106.8967,406.3613,67.23474
247024.416609873,83.89292,36.61602,258.9276,233.0113,26.88415,122.9393,95.17849,44.9211,163.5916,178.6284,42.15853,131.5788,19.77762,518.4799,0.4857352,2.931151,32.90102,99.72832,379.4787,61.90609
247024.616532258,78.96017,33.94432,244.3597,253.9254,25.09873,112.2426,87.26342,41.45806,152.3183,168.5378,38.50532,118.6112,18.01747,468.6785,0.4317898,2.616694,33.55901,93.04067,354.3745,56.99976
247024.816454643,89.93968,31.46756,230.6115,246.3383,23.43189,102.4766,80.00657,84.0936,141.3968,159.0172,35.16867,106.9215,78.69069,423.6607,0.3838356,2.335972,30.12672,86.80149,330.9311,52.48227
247025.016377028,79.52766,29.17151,223.317,231.4709,21.87574,93.56032,73.3532,132.5749,131.2583,150.0344,32.12116,96.38398,81.39676,382.9669,0.3412071,2.085366,27.04548,80.98071,309.0385,48.32282
247025.216299412,70.321,36.835,210.7526,224.0274,20.42294,85.41982,67.25313,143.9354,121.8469,141.5591,29.33773,86.88494,86.33928,346.1819,0.3033129,1.861646,43.30738,75.55025,288.5942,44.49302
247025.416221797,84.43179,34.14732,198.8952,235.2939,19.06662,77.98762,61.66034,132.8392,134.021,133.5625,26.79549,78.32207,78.65532,312.9303,0.2696272,1.661926,38.87807,70.48396,269.5024,40.96675
247025.616144182,121.1626,95.19534,187.7049,221.0931,17.80038,71.20207,56.53265,122.5985,182.1086,126.0176,31.57922,70.6031,71.6552,282.8725,0.2396826,1.483633,69.7769,65.7574,251.6737,50.43679
247025.816066567,107.136,99.74561,177.1442,232.4724,16.61823,65.00692,51.83138,113.1472,169.0511,118.899,37.6468,63.64487,65.27808,266.933,0.2130636,1.324467,62.64039,61.3478,235.0243,46.43945
247026.015988952,94.73323,92.46763,188.1035,225.5601,15.51459,59.3508,47.52107,119.3002,156.9297,112.1825,34.38455,57.37241,76.58932,261.7531,0.1894009,1.182377,56.23377,57.2339,219.4764,61.82985
247026.215911336,83.76627,85.7207,177.5204,211.9468,14.48424,54.18681,43.5692,110.1032,145.6776,105.8454,31.40499,51.71812,75.3909,248.9822,0.1683662,1.05553,50.4824,53.39587,204.9571,56.92956
247026.415833721,74.06892,79.46605,167.5327,199.1551,13.55677,64.76672,39.94598,179.54,164.7821,111.2815,28.68362,46.62109,77.23741,225.0668,0.1496676,0.9422915,45.35043,49.81522,191.3983,52.41764
247026.615756106,90.41186,73.66778,172.9879,197.9388,14.53204,75.87231,36.62406,171.2752,175.7375,131.6728,26.19806,42.02639,95.38055,203.4485,11.32997,0.8412014,40.71216,46.47468,178.7364,48.26331
247026.815678491,79.94517,68.29258,163.2552,224.6411,13.56694,69.27081,33.57839,176.509,194.8427,135.1141,23.92789,37.88451,103.8529,183.9068,20.21771,5.890191,46.70657,43.35815,166.9122,44.43823
247027.015600876,87.52528,63.30959,154.0701,292.296,12.66594,63.2437,30.786,180.375,180.8721,127.4816,21.85444,34.15084,94.6103,166.242,17.97235,72.49734,92.09116,40.45061,155.8703,46.28026
247027.215523261,77.39276,58.69018,145.4017,278.6026,11.82478,57.74099,28.22583,166.4697,167.9032,120.2803,19.96066,30.78513,86.19024,150.274,15.97635,75.75775,82.67242,37.73805,145.5587,56.80599
247027.415445645,90.82697,54.40783,137.2211,289.9164,15.02996,52.71706,25.87856,153.6362,155.8642,142.3526,18.23099,27.75113,78.51954,135.8398,14.20203,67.63037,74.21701,35.20739,135.9294,52.30386
247027.61536803,97.10894,50.43794,129.5007,327.995,46.30544,48.13025,31.15117,151.8267,144.6884,134.3112,16.6512,25.01614,73.53847,122.7921,12.62476,60.37491,66.62638,50.48002,126.9371,48.15855
247027.815290415,85.86695,46.75771,156.9963,330.3053,45.56635,43.94254,28.56063,164.1831,134.314,126.7241,15.20831,22.5507,67.667,110.9976,11.22267,53.89782,59.81209,71.8924,118.5396,44.34177
247028.0152128,107.1321,43.34602,148.1633,319.2826,54.20704,40.11918,27.71559,151.526,124.6834,119.5655,13.89044,20.32823,61.64482,100.3359,9.976286,48.1156,53.69474,112.9056,110.6977,40.82748
247028.215135185,107.4823,40.18326,139.8273,333.6446,50.60706,36.62849,25.41076,139.8447,115.7433,112.8114,12.68678,18.3248,56.1586,121.4877,8.868327,71.6128,48.20305,105.3343,103.3746,37.59172
247028.41505757,95.03939,37.25127,154.4844,313.508,47.24617,33.44152,68.61127,129.0638,107.4443,106.4387,11.58742,16.51882,55.79215,251.1635,7.883418,95.75046,43.27303,98.27071,96.53587,34.61241
247028.614979954,84.03699,34.53322,145.7928,294.5867,52.6396,87.02909,62.90554,119.1141,99.74031,100.4261,10.58332,14.89082,50.8268,327.2327,7.007891,89.85932,38.84723,91.68082,90.1496,31.86922
247028.814902339,74.3083,32.01349,137.5901,276.8074,63.77288,82.72591,57.6743,133.677,92.58872,94.75308,9.666232,13.42327,46.30335,295.8011,6.2296,80.21911,34.87408,85.53283,84.18581,29.34345
247029.014824724,65.70586,43.76019,129.849,260.1011,59.81221,131.571,52.87809,123.3716,85.94992,113.6375,8.828613,23.16107,42.18248,267.3886,5.537745,71.61311,31.3073,79.79712,78.61655,27.01785
247029.214747109,58.09931,40.56721,132.2128,244.4031,55.84,120.1233,48.48073,113.8607,79.78713,107.2182,8.063578,20.87845,38.42835,241.7053,4.922728,63.93038,28.10531,74.44604,73.41572,24.87656
247029.414669494,56.62435,37.60721,127.3718,229.6525,52.13158,109.6716,44.44906,117.2721,74.06623,113.9914,7.364835,18.82079,35.00833,218.4888,4.376013,70.93916,25.2308,69.45379,68.55894,22.90499
247029.614591879,56.01336,34.86318,120.9558,240.4134,48.66945,100.1293,40.75266,127.7187,68.75553,107.5521,6.726642,16.96592,31.89268,197.5024,3.890017,63.32872,22.6503,64.79631,64.02347,21.08966
247029.814514263,72.83492,32.31938,119.085,225.9036,45.43723,91.41723,37.36366,151.8579,63.82562,101.4766,6.143751,15.29386,29.05432,178.5318,3.457994,56.53474,20.33371,60.45116,59.78803,19.41821
247030.014436648,64.40306,29.96118,156.5064,212.2695,42.41968,99.62476,34.25648,140.151,59.24919,95.74422,5.611369,13.78659,30.70848,161.3833,3.073952,50.46963,19.08706,56.39739,55.83279,17.87923
247030.214359033,56.94733,27.77505,157.2437,199.4583,39.60252,121.2801,31.40771,129.3465,55.0009,90.33569,5.125121,12.42786,27.97551,145.882,2.732561,45.05519,17.94151,52.61546,52.13921,40.53522
247030.414281418,50.35472,29.99411,148.3968,187.4203,36.97246,110.7277,28.79583,119.375,51.05722,98.39486,4.681008,11.20304,25.48577,131.8697,2.429085,40.22161,19.41637,49.08714,48.68997,37.32262
247030.614203803,44.52531,27.80558,140.0477,210.058,34.51707,101.0935,35.63082,110.1722,47.39631,108.5203,4.275379,10.09894,23.2176,119.2032,2.159313,35.90659,17.43054,58.04329,45.46891,70.3354
247030.814126188,39.37076,25.77673,132.1682,255.3072,32.22474,92.29758,37.74791,101.6789,43.9979,111.2912,3.9049,18.30065,21.1513,119.9891,1.919501,32.05449,15.64781,54.15098,42.46094,64.76101
247031.014048572,34.81293,23.89592,136.7994,239.8985,30.08464,87.33521,37.25048,93.84028,40.84316,105.0045,3.566524,21.61072,19.26889,108.4638,1.706323,28.61565,14.04741,50.51969,39.65196,59.62841
247031.213970957,30.78275,22.15235,140.4999,225.4198,28.08668,113.8683,47.79592,86.60599,37.91462,99.07285,3.25747,29.66947,17.55401,98.04559,1.51682,25.54573,12.6107,47.13191,37.02881,54.90259
247031.413893342,27.21914,20.53599,132.595,211.815,26.2214,103.9609,43.82119,79.9294,35.19606,93.4763,2.975197,26.74542,15.99175,88.62805,1.348363,22.80515,13.33552,51.51042,34.57919,50.55132
247031.613815727,24.06806,19.03758,130.5922,207.0722,24.48,94.91547,40.17701,73.76752,32.67243,88.19588,2.717384,24.10955,14.56853,80.11509,1.198615,20.35859,46.58696,48.0562,32.29162,46.5449
247031.813738112,49.76319,17.64849,123.2448,242.6636,22.85424,86.65706,36.83588,68.08067,30.32975,83.21376,2.481911,21.73346,13.27197,84.25511,1.065497,18.1745,64.93464,44.83362,30.15539,42.85601
247032.013660497,44.00227,16.36076,116.3108,239.6145,21.33646,79.1172,33.77259,62.83223,35.05556,95.59141,2.266844,19.59153,24.76085,137.297,0.9471641,16.22472,64.20418,41.82714,28.16047,39.45948
247032.213582881,65.55519,15.16699,109.7668,233.6672,19.91947,72.23338,30.96406,57.9884,39.11802,90.19152,2.070412,17.66071,22.5572,134.6578,0.8419727,14.48411,79.47997,39.02227,26.29753,36.33214
247032.413505266,57.96608,14.06033,151.041,219.5646,18.59659,94.93971,33.61983,53.51798,36.31318,114.9544,1.891002,15.92017,30.25678,121.7235,0.7484639,12.93024,71.35106,36.40549,24.55784,33.45266
