 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
248736.646476,25.38273,37.02867,79.68063,150.0176,18.82575,38.67986,34.75293,63.95335,62.40082,75.90607,58.97378,8.121052,92.19745,282.3871,64.7841,24.76117,27.34239,126.9595,233.5397,5.89348
248736.846398,34.53638,34.09734,74.1002,138.1089,17.51002,36.57417,31.8026,58.90911,62.88299,79.00093,53.09374,7.285596,98.45055,278.3875,57.97313,22.32178,24.25603,117.8398,225.6337,7.500897
248737.04632,30.34337,31.39806,68.9106,180.6452,16.28624,34.58311,29.10274,54.26273,60.76955,70.61076,47.79997,6.536088,90.66056,255.2495,51.87822,20.12272,23.47655,109.3751,230.2019,6.694088
248737.246242,26.65943,28.91247,64.08445,166.3053,15.148,32.70044,26.63208,49.98283,68.1766,74.82892,43.03403,11.27235,83.48696,295.2775,65.58785,39.86549,20.82655,104.0427,218.6267,5.97406
248737.446164,34.85521,39.4719,59.5963,153.1037,14.0893,30.92026,31.85381,95.5476,68.32876,68.03364,38.74327,10.11271,80.60849,290.1192,58.69239,54.64168,18.47569,107.1534,222.431,5.331479
248737.646086,30.62349,41.72989,55.42247,140.9501,13.1046,29.237,29.1496,88.01141,63.65099,67.95436,34.88034,9.072359,74.23027,362.1311,52.52186,49.25856,16.39018,99.45634,214.2175,4.758016
248737.846008,29.18639,38.4264,51.54096,129.7613,12.18872,27.64536,26.67497,81.06962,59.29346,60.73737,31.40256,8.139037,68.35673,363.3179,57.72855,47.95486,14.54008,97.61805,219.1031,4.246235
248738.04593,25.64291,35.38441,47.93129,176.6383,11.33685,26.14038,24.41041,74.67536,56.62889,54.28685,28.27153,7.301731,62.94794,333.1209,72.4976,43.23051,12.89882,90.60598,205.5636,3.789502
248738.245852,54.00705,32.58325,44.57442,162.6164,10.54452,24.71733,22.33811,68.78544,68.2936,84.14066,25.45269,6.550563,57.96712,305.4337,64.87569,38.97158,11.44283,176.2711,192.8607,3.381897
248738.445774,47.45014,30.00383,41.45266,170.0193,9.80756,23.37174,20.44173,63.36008,63.61824,127.7536,22.9149,5.876672,53.38042,280.0478,70.50754,35.13223,10.15118,223.0106,180.9429,47.76032
248738.645696,76.17989,27.62861,38.54952,156.5229,9.122109,22.09941,18.70634,58.36263,59.26295,114.1858,20.63015,5.272108,49.15664,256.7717,63.09485,43.72417,14.40692,214.5015,169.7615,42.62314
248738.845618,66.93101,41.28772,35.8497,183.2549,8.484565,20.89634,17.11828,73.73897,55.20583,102.0588,18.5732,4.729738,45.26708,279.8016,56.46148,39.41661,36.18054,204.3922,159.271,38.03852
248739.04554,58.80501,38.01923,33.33897,168.7079,7.891578,19.75876,28.78214,67.9229,51.42645,91.21983,16.72134,4.243165,41.68528,269.9783,50.5255,35.53342,32.09654,189.7104,227.9186,33.94703
248739.245462,51.66558,35.00948,31.00408,155.3156,7.340035,18.68312,26.3387,62.56557,47.90581,81.53196,15.05412,3.806648,47.14625,277.6014,64.2261,32.03278,28.47354,206.7278,218.8526,32.488
248739.445384,45.39294,32.238,28.83271,142.9864,6.82704,17.66603,24.17274,67.54789,71.71134,72.87298,13.55313,3.415038,46.16413,254.5287,57.4738,28.87702,25.25949,199.6533,208.4069,48.92247
248739.645306,39.88185,29.68591,26.81341,176.2722,6.349898,16.70431,22.12061,62.22014,66.802,66.60219,12.2018,3.063715,42.51135,233.3737,51.43139,26.03215,22.40825,185.3119,211.5404,43.66028
248739.845228,56.71273,27.33586,57.49034,229.3951,5.906104,15.79494,20.24269,72.91251,62.9864,59.5288,10.98521,2.748534,39.1476,213.977,46.02424,41.74926,19.87884,172.0006,217.8557,39.07977
248740.04515,49.82732,25.17185,53.464,211.1853,5.493326,14.93508,18.5242,67.16163,83.90576,53.20663,9.889916,2.465778,36.05001,196.1924,41.18556,37.63626,29.6032,159.6455,204.3933,34.87628
248740.245072,43.91262,23.17915,49.71965,194.4211,5.109397,14.12203,16.9516,61.86434,78.16159,47.5559,40.39411,2.212111,33.19752,179.8859,36.85558,33.92846,26.26164,153.8809,191.7628,39.55859
248740.444994,48.38299,21.3442,46.23754,178.9876,4.752301,13.35325,15.51251,56.98487,72.81067,42.5053,36.36657,1.984539,30.57074,164.9348,47.49356,30.58594,23.29727,147.4185,179.9128,35.3036
248740.644916,42.50888,38.25466,42.99929,164.7793,4.420163,12.62631,14.19558,52.49026,67.82607,60.22535,32.7406,1.780379,51.56104,151.2263,81.46202,27.57271,20.66751,157.9146,168.795,52.52069
248740.844838,37.34794,35.22628,39.98783,163.028,4.111238,11.93895,12.99046,62.37556,86.47307,53.8292,29.47616,1.597222,47.48122,158.2773,72.89765,24.85634,18.3346,268.1483,158.3643,46.87147
248741.04476,57.4872,42.66732,86.0727,173.5896,3.823903,25.32474,11.88764,57.45577,80.55315,85.60925,26.53721,6.321246,43.72422,152.2253,65.23368,52.38568,16.26502,272.242,148.5782,41.8299
248741.244682,52.29033,39.28961,80.0446,159.8098,3.55665,23.94609,10.87845,91.10466,75.0385,94.46815,57.29636,5.670946,49.10948,139.5732,81.75194,47.22482,14.42905,259.8238,139.3967,37.76097
248741.444604,45.94183,40.00117,74.43868,147.1238,3.308076,22.64249,9.954927,83.9189,75.80651,84.43531,51.58357,5.087545,56.79232,127.9726,98.70663,53.84512,12.80032,241.1602,130.7827,44.08565
248741.644526,47.69375,36.83453,69.22537,155.7104,3.076875,21.40985,9.10981,77.2999,74.81959,75.46799,46.44038,7.337127,52.29858,117.3362,140.2799,58.38506,11.35544,223.8373,122.701,45.38105
248741.844448,55.21446,47.03088,64.37717,183.8433,2.861832,20.24432,8.336438,71.20297,69.69746,67.45303,66.47784,6.582318,50.47212,107.5839,131.8335,52.63315,10.07366,207.7587,118.1008,40.49978
248742.04437,62.58071,43.30774,59.86852,169.2496,2.661819,19.14224,7.628722,65.58693,64.92599,60.28928,59.84959,5.90516,46.47847,98.64211,117.9734,47.44791,8.936563,192.835,110.8027,48.89251
248742.244292,86.91235,39.87933,55.67563,178.5255,31.01074,18.10016,6.981086,60.41385,72.55721,73.54845,53.88223,5.297665,42.80082,90.44351,128.0794,42.77349,7.927819,181.5164,133.1667,43.63355
248742.444214,78.06471,36.72233,51.77639,189.1296,41.53457,17.11481,6.388432,55.64878,72.0006,85.62729,48.50985,4.752666,39.41416,123.9514,114.614,38.55959,7.03294,185.9896,147.4291,52.29115
248742.644136,87.48728,33.81525,48.15023,182.3888,66.14477,16.1831,5.84609,51.25956,67.07146,104.8969,43.67312,22.36231,43.62071,113.6492,102.5642,60.65199,6.239074,183.8012,178.6031,46.66663
248742.844058,76.86558,37.2564,44.77803,238.3685,205.9733,15.3021,5.34979,47.21653,62.47976,93.75644,39.31865,20.06178,40.16918,104.2033,91.7813,54.67676,5.534818,170.5984,167.5663,41.64708
248743.04398,67.53344,53.20341,41.642,219.4464,215.2582,35.06449,17.67319,43.49239,62.70393,83.79918,35.39834,39.543,36.99076,163.6523,82.13203,49.29018,4.910057,158.344,205.5857,51.95707
248743.243902,113.4069,48.99163,38.7256,240.7711,200.2138,87.36385,16.17284,40.06198,58.41124,74.89941,31.86891,63.36931,34.40787,174.2295,73.49722,44.43428,4.355818,159.8951,254.939,77.37064
248743.443824,107.6744,70.19945,36.01345,221.6584,186.2209,82.63462,35.39761,36.90215,54.41242,66.94483,28.69139,80.4736,31.68532,159.7485,65.77021,46.94885,3.86414,160.8253,252.9885,89.47868
248743.643746,122.5411,64.64219,33.49125,204.0628,173.2059,94.24193,32.39255,33.99154,50.68736,59.83506,25.83068,72.19485,29.17819,158.886,58.85557,42.3236,3.427963,149.273,237.355,86.7617
248743.843668,128.5548,59.52486,31.14569,199.2307,161.1005,95.07932,37.31175,31.3105,63.24097,53.48037,23.25521,64.76779,26.86943,145.6803,52.66789,50.97831,3.04102,138.5504,222.6877,77.42946
248744.04359,131.6561,54.81264,28.96441,211.8732,149.8412,89.90331,34.1442,28.84092,58.91151,59.56454,20.93652,58.10479,24.74336,144.9489,47.13074,107.6323,2.697755,134.3491,208.9266,69.10101
248744.243512,123.2981,50.47346,26.93588,195.0544,139.3688,85.00906,31.24555,63.27771,54.87844,53.23857,18.84902,52.12724,22.78552,132.9016,42.17574,130.8568,2.393237,124.6986,204.2751,61.66838
248744.443434,131.1371,46.47779,25.04943,179.5707,129.6283,80.38126,28.59298,62.62986,51.12148,82.12493,16.96966,46.76463,24.79882,121.8555,37.74166,136.8266,2.123092,115.7413,221.4246,59.81877
248744.643356,154.9413,42.79843,23.29509,198.2998,120.5686,81.35279,26.16559,61.87761,47.62171,75.82426,36.11905,41.95371,22.83659,111.7275,79.81673,149.1461,1.883441,107.4274,207.7416,53.38456
248744.843278,145.26,39.41034,21.66362,295.7871,112.142,125.7792,23.94428,129.8951,60.95374,67.77146,46.95644,37.63771,72.37538,102.4414,121.4996,174.0899,1.670841,99.71069,194.9042,47.64242
248745.0432,127.6242,36.29047,20.14641,272.3071,104.3044,118.9319,21.91155,159.3655,56.78086,60.57389,61.20144,33.76572,80.7198,93.927,140.3737,156.9392,1.48224,92.5483,182.86,42.51791
248745.243122,112.1295,33.41758,18.73546,250.6909,97.01459,115.1081,20.05138,146.7957,52.89365,54.14074,55.09929,30.29206,78.8419,86.12031,125.6157,141.478,1.314927,97.1164,171.5602,37.94461
248745.443044,110.1204,30.77211,17.42332,230.7907,90.23424,108.8417,18.34913,135.2174,49.27257,48.3908,70.55484,27.17575,72.60346,78.96246,121.0346,127.5401,1.1665,94.10054,160.9586,33.86322
248745.642966,96.75089,28.33607,16.20308,212.4701,83.92776,102.9165,16.7914,124.5523,45.89938,51.35067,63.5201,24.38004,76.94705,72.39954,108.3098,114.9753,1.034828,93.86507,151.0121,30.22083
248745.842888,85.0045,26.09288,15.0683,195.6039,78.06205,103.481,15.3659,114.7284,47.82107,50.64725,57.18676,21.87194,70.85854,66.38209,133.5174,103.6483,0.918018,108.7503,141.6803,43.56597
248746.04281,74.68423,34.58458,14.01299,180.0766,72.60629,97.8476,14.06142,105.6794,44.54725,65.40656,51.48489,19.62185,65.25179,60.86477,119.4803,93.43719,0.8143936,100.9385,140.9143,38.87994
248746.242732,65.61693,31.84673,13.03159,165.7818,67.53184,92.52087,12.86769,97.34403,44.54501,76.48275,70.75253,17.60325,60.08868,55.80603,106.9189,84.23206,0.7224662,93.68796,135.7862,34.69794
248746.442654,57.65047,29.32562,12.11892,152.6218,62.81203,88.6511,11.77529,89.66615,41.49547,68.36002,63.69807,15.79231,55.33411,51.16774,95.67818,75.9338,0.6409155,86.95819,127.3953,32.67712
248746.642576,50.65157,40.57663,11.27017,140.5064,58.4221,84.78345,10.77564,82.59384,40.33437,61.09995,70.35242,14.16767,50.95575,46.91496,85.61922,68.45305,0.56857,105.4523,121.3494,29.16231
248746.842498,71.28049,37.36443,10.48087,181.8096,54.33898,80.24376,48.22179,76.07936,37.57309,54.61092,63.33786,12.71017,87.66812,43.01564,76.61779,61.70928,0.5043908,97.87747,113.8506,26.02556
248747.04242,66.79424,34.40652,9.74684,167.3773,50.54123,93.57895,54.3776,70.0787,49.86726,52.08979,57.02269,19.51592,80.7313,39.44042,68.56271,55.62989,0.447456,90.84676,157.6474,23.2262
248747.242342,64.55381,46.70568,9.064219,154.0906,198.4662,90.60114,57.19695,64.55133,46.45337,46.55767,51.33718,17.50821,74.34336,125.0097,61.35448,50.14941,14.15934,84.32108,367.1442,20.72795
248747.442264,56.71643,70.58073,8.429407,141.8586,204.1463,85.66891,68.4814,59.45993,87.51665,41.61308,46.21855,15.70705,68.46087,215.1303,54.90409,45.20886,12.56105,106.7837,377.0614,29.14112
248747.642186,49.83057,64.99329,7.839054,130.5977,189.8785,81.00519,63.36121,54.77011,84.32166,37.19363,41.61028,14.09118,63.04384,219.1754,49.13184,40.75503,11.14318,121.8869,370.0259,26.00665
248747.842108,43.78072,59.84817,7.290046,120.2306,176.6079,76.59535,57.9822,50.45019,78.54903,33.24353,37.46149,12.64155,58.05544,216.4213,43.96645,36.73998,9.885359,113.1316,362.8553,53.05328
248748.04203,58.91333,55.11036,6.779488,126.816,164.2648,72.42558,53.05984,46.471,96.0724,50.34644,72.27261,11.34105,53.46174,198.4335,39.34411,33.12048,8.769516,105.0051,350.4684,47.34678
248748.241952,65.89031,50.74761,6.304687,155.2151,152.7843,68.48281,48.55536,42.80566,89.86162,44.99947,65.0666,10.17433,49.23153,181.9408,35.20773,29.85756,7.779628,97.46243,330.2893,55.2459
248748.441874,57.89067,46.73023,5.863138,142.8939,142.1062,64.75468,44.43328,39.42942,83.70972,43.27575,73.55783,9.127646,45.33604,166.8189,31.50623,26.91609,6.901476,90.46153,309.879,49.30355
248748.641796,50.86225,43.03089,5.452513,131.5507,132.1744,61.2295,40.66114,78.49494,77.97897,38.67972,90.93976,28.48154,41.74878,152.9538,28.19387,54.22755,6.122449,83.96352,296.2809,44.00038
248748.841718,84.87378,39.6244,5.070647,121.108,128.6413,57.89623,37.20924,72.30376,74.96165,34.5718,81.87251,25.55149,38.44537,140.2412,25.22976,48.88523,5.431357,77.93228,277.9722,44.33119
248749.04164,85.03256,36.48758,4.715524,145.2925,119.6506,61.19987,34.05039,66.60089,69.82979,40.21779,73.70933,22.92287,35.40334,128.5851,22.57727,44.06922,4.818275,83.50296,270.7646,39.56285
248749.241562,74.70889,33.59908,4.385273,133.7589,130.3929,81.61247,31.1597,61.34783,65.04926,75.36622,66.36006,20.56468,32.60202,117.8978,20.20365,39.72766,4.274396,92.3997,254.0327,60.68049
248749.441484,65.63859,30.93925,4.07815,123.1409,140.2131,83.34087,28.51442,56.5091,60.63668,67.36206,59.74356,42.7356,30.02235,108.0988,18.07957,35.81383,3.791909,85.76247,265.5976,55.95378
248749.641406,70.17195,28.48998,3.792537,113.3658,158.9932,98.68757,26.09371,52.05202,72.76899,101.5229,53.78677,39.86725,27.64681,99.1142,16.17881,32.28557,3.363885,94.66801,251.5861,82.15924
248749.841328,61.65248,26.2346,3.526927,104.3666,212.9039,98.06803,23.8785,47.94649,72.20672,92.7617,70.34083,68.09394,25.45923,90.87637,14.47788,29.1049,2.984175,125.4269,236.0393,73.32204
248750.04125,54.16734,24.15777,3.279918,96.08186,198.024,126.9839,21.85135,44.16477,67.26347,82.91009,63.32742,61.08876,23.44474,83.32323,12.95577,26.23758,2.647326,116.4173,248.4238,65.43539
248750.241172,47.59096,22.24535,3.050209,143.1821,184.1841,126.0141,19.99629,40.68133,66.513,74.10474,79.30618,54.80423,21.58965,76.39786,11.59369,23.65274,2.348501,108.0548,266.1451,58.39705
248750.441094,41.81301,20.48432,2.836588,131.8161,171.3115,123.1939,18.29872,37.47264,61.95954,66.23456,89.01226,49.16623,19.88135,70.04809,63.53387,21.32255,2.083406,100.2931,266.094,52.11576
248750.641016,36.73656,35.84725,2.637928,121.3523,159.3385,116.4874,16.74526,34.51704,59.92973,59.20022,88.39613,44.10824,20.5499,64.22607,56.85435,19.22192,19.77154,93.08885,267.062,46.5101
248750.840938,32.27642,33.00944,2.45318,111.7192,148.2024,133.725,15.32368,31.79455,55.82695,52.91295,123.6868,39.57059,18.92387,58.88795,50.87706,23.7832,18.88387,86.40212,250.5589,41.50739
248751.04086,30.6431,30.39629,2.281372,124.6973,137.8445,128.5349,14.02279,48.72874,71.96646,58.35952,142.2687,35.49976,17.4265,67.6478,45.52819,21.44016,16.75229,112.8269,235.0755,37.04278
248751.240782,26.92277,27.99,2.121596,114.7987,128.2106,137.9857,12.83233,86.17208,67.03966,52.16154,128.0836,31.84771,16.04761,66.80811,40.74166,19.32795,14.86132,129.4029,220.549,33.0584
248751.440704,23.65412,25.7742,1.97301,105.6858,119.2499,130.6823,11.74294,79.37537,62.45014,46.6218,148.3663,28.57137,14.77783,61.25538,36.45835,17.42382,13.1838,123.5232,206.9202,29.50258
248751.640626,20.7823,23.73382,1.83483,144.9163,110.9155,123.5681,10.74603,73.11475,62.23925,63.46105,133.5733,25.63208,13.60852,59.41444,32.62537,15.70728,11.69563,114.6503,199.1946,28.28392
248751.840548,18.25916,30.61802,1.706328,133.4126,103.1636,116.8412,9.833755,67.34792,57.97836,65.04378,120.2552,22.99517,12.53173,94.32222,29.19535,27.76612,10.37545,106.4148,186.8854,25.24166
248752.04047,16.04234,28.19418,1.586825,122.8221,95.95354,127.2594,8.998924,62.03594,54.00918,58.1359,116.1718,25.79282,11.54015,105.7121,26.12595,25.0307,10.09167,113.8106,178.5336,22.52662
248752.240392,14.09466,43.05464,1.475692,113.0723,89.24734,120.3315,33.67544,57.14293,50.98205,51.96167,114.0682,23.13938,10.62702,161.9108,23.37924,22.56475,10.1024,105.6353,167.501,26.49157
248752.440314,20.56244,39.64627,1.372342,104.0964,83.00985,113.7808,30.81658,52.63586,49.59411,46.44316,112.9647,20.75891,9.78615,163.9023,20.9213,20.34175,8.962056,98.04738,179.5556,23.64209
248752.640236,18.06598,36.50772,1.27623,95.83309,77.20829,107.5867,28.20043,48.48428,51.65894,41.51073,101.7015,18.62333,9.011811,184.0859,18.72178,18.33775,7.950434,91.00447,168.46,38.12804
248752.840158,59.84325,33.61763,1.186849,88.22571,71.8122,112.1265,57.71664,44.66014,70.14304,37.10215,127.1099,16.70745,8.298743,176.5564,16.7535,16.53117,7.053002,95.76245,176.275,34.02692
248753.04008,52.57777,30.95633,1.103728,81.22221,66.79324,106.0224,52.81683,41.13763,79.56232,33.16177,144.2155,14.98867,7.642097,210.2986,14.99215,28.34243,32.68264,88.88367,193.0914,30.36692
248753.240002,47.26832,28.50571,1.026429,74.77467,62.12506,159.8379,107.2665,37.89295,75.70351,29.63987,129.8363,44.70667,7.037409,642.6854,13.41597,25.55023,31.29318,82.49901,335.8519,27.10061
248753.439924,127.1196,26.24908,0.9545429,68.83894,57.78314,151.1365,161.2082,34.90419,70.52087,26.49202,191.6245,83.04182,6.480567,1253.639,12.00551,23.0331,27.76085,95.5826,815.3461,24.18562
248753.639846,147.448,24.17111,0.8876915,63.37439,53.74467,162.3772,207.789,32.15117,70.30888,23.67847,172.5184,174.108,5.967786,1539.448,10.74333,20.76396,24.62726,122.9059,940.4474,31.34356
248753.839768,215.027,22.25763,0.8255221,58.34364,49.98846,153.5375,192.3938,29.61529,65.49555,21.16373,155.3172,156.1966,5.49558,1434.567,9.613847,18.71836,21.84737,114.0774,896.2097,27.97219
248754.03969,219.5041,20.49563,0.7677066,92.43227,46.49476,145.1791,176.0606,27.27942,82.0014,18.91607,139.8312,140.1278,5.060737,1315.333,8.603111,16.87429,19.38128,113.2823,840.8283,34.69133
248754.239612,192.8544,18.87312,0.7139403,85.09485,55.63311,137.2757,161.1141,25.1278,76.3876,16.90712,125.8892,125.7121,4.660301,1206.01,7.698638,15.21189,17.19355,105.145,804.356,44.02286
248754.439534,169.4402,17.37905,0.6639395,78.33988,51.74491,129.8026,147.4364,23.14587,76.70247,15.11152,113.3372,147.9754,4.291551,1166.291,6.889255,13.71326,15.25277,116.06,754.6507,39.28768
248754.639456,148.8688,16.00326,0.6174405,72.12114,56.82379,122.7363,134.9199,21.32027,71.45144,42.92093,102.0368,137.9394,3.951978,1069.355,6.164965,12.36228,22.32776,113.7769,718.7579,35.06183
248754.839378,130.7948,14.73638,0.5741981,66.39605,52.85237,116.0546,123.466,19.63867,66.55989,38.36257,91.86315,123.7488,3.639274,980.476,5.516822,28.11816,19.80744,155.8461,674.3421,31.29052
248755.0393,114.9152,13.56979,0.5339841,103.2853,58.17337,109.7367,112.9844,18.08969,62.00322,34.28833,82.70384,111.0181,3.351313,898.9842,4.93682,25.34805,17.57161,162.775,646.0759,27.92485
248755.239222,102.7645,12.49555,0.4965866,95.08639,54.10763,103.7628,103.3927,16.66289,57.75849,37.26212,74.45777,110.6293,3.086137,824.2656,4.417796,27.13701,15.58816,226.3516,606.1515,24.92121
248755.439144,90.28799,23.87333,0.4618081,87.53828,50.32605,130.5483,94.6152,15.34863,53.80436,78.37473,67.03388,134.127,2.841944,755.7571,3.953338,38.54516,13.82859,258.4015,595.3007,22.24064
248755.639066,79.32626,37.42044,0.4294654,80.58935,46.80876,123.4414,86.58291,14.13802,50.12093,70.05106,60.3502,120.3286,2.617072,692.9427,3.537711,34.74782,12.26764,239.84,558.514,19.84839
248755.838988,69.69537,41.56493,0.3993878,74.19204,43.5373,116.7214,79.23251,13.02291,46.68966,62.6114,54.33292,107.9498,2.409994,635.3492,3.16578,40.56219,10.88289,228.5542,569.4098,17.71347
248756.03891,65.62566,38.27449,0.3714167,68.30256,53.2307,110.3672,72.50611,11.99574,43.4933,55.96185,48.9156,96.84441,2.219301,582.5424,2.832951,36.56614,9.65445,212.1368,536.3885,15.80818
248756.238832,73.45468,35.24454,0.3454045,62.88059,49.51041,116.6894,66.35075,11.04959,40.51576,50.01851,44.03841,86.88151,2.043696,534.1247,2.535113,32.96377,8.564672,196.8986,511.4919,14.10782
248756.438754,64.53666,32.45444,59.2505,98.67448,46.05012,110.3369,60.71795,10.17807,37.74206,44.70636,39.64752,77.94355,1.881987,489.7312,2.268589,32.24937,7.597907,182.7551,479.8842,12.59036
248756.638676,56.70136,29.88523,55.10089,103.5226,42.83168,104.3303,55.56334,42.20001,35.15825,39.95839,35.69442,69.92509,1.733073,449.0274,2.030084,50.81544,6.740268,169.6275,450.2296,11.23612
248756.838598,60.40778,27.5194,51.24191,95.30485,39.83817,98.65065,50.84632,38.87154,36.34647,35.71467,32.13547,62.73152,1.595942,411.7067,1.816655,77.03135,5.979438,157.4428,426.4539,15.46337
248757.03852,53.07376,32.3437,47.65318,121.4474,37.05388,93.28021,46.52976,35.8056,33.8582,32.80452,28.93137,56.278,1.469662,377.4879,47.75591,107.8965,5.304489,146.1334,439.9377,13.80011
248757.238442,46.63015,53.36603,44.31579,151.0771,38.31111,88.20213,42.57964,72.39127,31.54028,29.32056,26.04674,50.48838,1.353373,364.6464,42.73517,97.26686,4.705727,135.6364,425.9235,12.31574
