 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
71134.05319,83.85884,25.49902,55.79647,163.2374,238.9905,784.4191,843.5984,2134.742,430.3761,95.39427,102.8497,120.9496,129.7591,777.7321,725.0229,106.8876,227.7101,181.8729,8.703105,46.83786
71134.253112,77.22014,24.12522,51.47512,153.5585,272.1802,775.6005,874.6573,2077.873,507.0272,86.95305,96.95366,146.8983,134.7984,794.5074,802.3172,99.04866,210.8396,235.525,8.257124,41.58984
71134.453034,80.10484,22.82543,77.4075,167.559,245.0466,757.0685,949.8837,2103.32,480.6072,79.25877,91.39558,136.0495,124.8568,759.1592,809.6619,91.7846,209.4783,260.881,7.833997,36.92984
71134.652956,87.23592,47.20358,75.95026,199.021,220.618,736.8398,1004.726,2122.093,493.0334,91.32961,106.7411,163.8325,336.5656,808.2859,911.9854,107.5113,218.34,265.8386,7.432552,32.79198
71134.852878,120.8769,44.66041,75.87286,382.9295,198.6246,768.3452,1098.152,2289.402,527.3617,83.24806,180.0228,162.7671,363.0376,959.5133,1114.63,151.5024,239.6716,294.6745,7.051679,29.11776
71135.0528,148.5007,42.25426,74.78352,431.2785,453.0038,806.0968,1141.769,2531.538,556.1783,103.5428,190.4791,204.9772,336.263,989.5836,1118.923,158.354,279.328,297.8674,6.690323,39.76649
71135.252722,166.9404,39.97774,71.53831,434.8053,697.0404,851.8237,1189.582,3005.804,556.2771,94.38054,179.5595,231.1699,311.4631,1041.353,1168.739,163.7453,348.9963,287.3626,6.347485,64.52506
71135.452644,302.634,37.82388,91.77997,413.0738,708.5518,866.235,1205.793,3173.491,586.6237,107.479,169.2659,298.2997,288.4923,1058.192,1493.951,225.304,372.4839,297.1794,6.022215,64.28298
71135.652566,546.3571,62.64682,144.8255,403.171,696.137,875.8253,1213.809,3165.467,567.2447,98.65561,159.5623,301.8784,267.2155,1002.766,1531.612,247.7366,415.5084,274.2092,5.713614,57.0803
71135.852488,541.5577,59.27162,133.609,791.9044,626.7393,931.9484,1211.652,3058.536,567.5001,89.9258,226.1252,317.2047,247.508,973.5669,1548.398,229.5681,388.955,284.7373,5.420825,50.68465
71136.05241,534.4204,56.07826,132.6631,1095.178,564.2598,881.1597,1150.082,3257.833,558.2089,87.72622,301.5838,327.3901,229.2539,965.2194,1608.929,257.8164,360.1382,294.6951,5.143041,55.49384
71136.252332,603.1428,53.05695,161.2694,1094.353,508.0088,856.371,1126.332,4270.276,527.0928,79.96352,284.2949,303.2115,212.3461,916.4784,1740.101,308.9261,427.1108,271.9169,4.879492,70.71587
71136.452254,626.7675,127.9091,208.4343,1091.785,457.3655,907.9626,1069.097,4571.889,505.5284,123.0406,267.9971,346.0577,196.6853,907.1259,1694.23,286.2701,441.9895,250.8992,4.629447,68.19227
71136.652176,634.8055,135.3412,192.2914,1067.737,411.7709,1081.56,1091.83,5157.123,576.1879,112.153,267.1556,358.3931,182.1795,853.3706,1628.221,265.2755,409.2434,283.0479,4.392217,60.55156
71136.852098,622.9957,153.1506,185.1881,1088.959,370.7215,1300.152,1135.363,5190.201,576.438,102.2288,276.5067,331.925,397.427,846.251,1578.265,245.8207,378.9235,261.17,4.167142,82.73871
71137.05202,573.6761,203.2338,170.8456,1092.502,333.7644,1308.905,1077.669,5069.062,555.2645,93.18283,267.6371,320.0214,419.622,799.5197,1581.27,227.7926,350.8499,278.5586,3.953602,83.59289
71137.251942,558.4622,192.2843,157.6138,1027.723,300.4915,1272.667,1046.423,4938.166,578.8185,84.93729,274.5174,296.3871,437.0753,759.384,1543.07,211.0867,324.8562,267.2035,3.751004,74.22659
71137.451864,563.9586,189.5156,145.4069,973.2603,291.9112,1203.31,1010.903,4847.911,547.8145,77.42139,278.7799,303.1911,404.8403,712.7542,1796.939,252.6149,300.7883,256.8388,3.558788,65.90976
71137.651786,526.6998,193.517,134.1454,1007.949,319.9257,1196.303,959.5334,4718.735,512.1456,70.57054,262.7982,301.6472,397.103,739.4124,1875.754,243.7336,278.5036,273.5489,3.376421,58.5248
71137.851708,541.7361,183.0909,123.756,988.2646,333.9454,1154.23,945.0504,4618.841,505.6775,64.32591,276.7547,279.3699,367.816,722.0996,1876.725,285.5869,257.8698,252.4051,3.2034,51.9673
71138.05163,498.8495,173.2266,148.0302,1003.855,300.6545,1105.343,897.0273,4505.836,524.4499,58.63386,279.9901,258.7378,340.6891,685.4202,1821.765,281.545,238.7648,232.8956,3.039246,46.14454
71138.251552,459.358,170.4021,136.5655,951.7435,270.6823,1097.032,864.8326,4308.063,490.3023,53.44548,263.9391,274.6804,315.5628,643.3322,1759.335,277.2778,221.0753,214.8941,2.883503,40.97421
71138.451474,422.9928,161.2214,130.6507,895.3113,243.698,1083.87,820.8859,4154.493,488.6813,80.90118,270.765,341.0624,292.2896,639.408,1713.86,256.9427,204.6963,198.284,2.735741,36.38319
71138.651396,389.5065,158.3205,135.1596,890.6936,219.4038,1050.986,779.1724,4015.946,456.8627,73.91932,255.2428,344.9972,286.1167,613.8062,1695.049,238.099,189.5308,182.9578,2.595551,32.30658
71138.851318,358.6712,149.7907,124.6917,889.1078,197.5315,1018.522,739.5785,3835.281,427.1159,67.37836,240.6105,328.4872,265.0151,576.1155,1618.309,220.6372,175.4889,168.8162,2.462545,28.68674
71139.05124,330.2769,141.7205,121.555,836.3895,177.8396,963.0151,701.9966,3699.885,434.4729,65.58595,255.2679,304.2276,251.4676,553.8378,1586.947,208.8563,162.4873,155.7677,2.336354,25.47249
71139.251162,304.1305,134.0851,112.1408,816.2529,160.1109,935.0885,678.6085,3612.057,431.3078,59.78239,245.7341,281.7597,249.0357,535.7899,1533.118,193.5392,150.449,143.7277,2.21663,22.61838
71139.451084,280.054,126.861,103.4557,784.5065,144.1494,884.1287,668.2376,3483.407,439.9741,54.49239,231.6469,260.951,238.8525,521.3346,1503.772,179.3453,139.3025,168.4903,2.103042,20.08407
71139.651006,257.8835,120.0262,95.44321,743.4943,129.7792,835.9461,634.2809,3378.277,451.4374,60.57626,218.3672,241.6792,231.6942,507.474,1473.16,177.0037,128.9819,155.467,1.995274,17.83372
71139.850928,237.4681,113.5595,126.6505,827.2899,116.8416,790.3893,619.2131,3230.104,422.0438,71.01817,232.7581,223.8306,214.6064,500.4792,1411.484,164.0226,119.4259,177.6209,1.893028,15.83551
71140.05085,218.6689,107.4413,116.8416,807.9849,105.1936,747.3152,595.0958,3108.548,394.564,77.20718,227.7559,207.3002,202.6813,522.0505,1334.525,151.9934,110.5779,211.9838,1.796022,14.0612
71140.250772,201.3579,101.6528,131.8212,772.0732,94.70692,706.5885,571.8407,2957.103,368.8735,76.35303,250.749,191.9906,187.7333,489.9941,1277.117,140.8465,102.3854,240.53,1.703987,12.48569
71140.450694,185.4174,99.82835,130.7648,726.2943,85.2656,668.0814,569.0319,2846.659,353.738,97.84815,259.3229,177.8116,194.178,522.1148,1242.876,130.5171,94.79993,221.9384,1.616668,11.08671
71140.650616,170.7388,102.6057,126.5028,690.5455,76.7655,683.7165,571.1617,2748.37,344.9839,91.88697,244.4567,207.0826,179.8571,509.1473,1270.503,146.1547,87.77641,204.7839,1.533823,21.85275
71140.850538,191.1072,97.07765,119.9163,649.6006,69.11276,684.1312,590.8583,2649.468,345.803,83.7561,230.4427,195.9403,195.9788,488.6539,1327.808,159.0039,81.27325,235.1487,1.455224,19.40423
71141.05046,175.9782,91.84743,112.7478,663.2139,62.22293,679.8305,560.8337,2530.0,323.2874,76.34471,217.2321,196.5617,181.5251,463.2877,1339.048,147.3428,75.25189,243.5141,1.380653,17.23005
71141.250382,162.0468,95.19513,104.0157,669.8984,56.01994,675.4335,548.671,2443.446,338.4101,69.58914,225.2387,197.6176,168.1374,445.4103,1284.315,136.537,69.67664,224.6918,1.309903,15.29948
71141.450304,149.2184,90.06634,123.0206,637.925,50.43532,674.4902,535.6261,2407.756,346.5375,63.43135,231.9376,220.9848,159.4376,418.06,1253.178,126.5236,85.29197,207.3244,1.242779,13.58523
71141.650226,168.8513,85.21387,126.5619,614.2943,45.40744,682.8829,542.2867,2340.196,338.2341,74.24615,218.6413,224.1911,147.6789,397.3478,1213.436,117.2446,108.2844,191.2994,1.179094,19.28749
71141.850148,155.4842,80.62283,133.949,599.3821,40.88078,645.6676,537.3275,2278.556,348.9206,93.27193,206.1072,213.7478,161.4213,382.8104,1191.285,145.9955,129.3748,222.636,1.118672,17.12639
71142.05007,180.2076,118.1994,123.5749,584.5264,36.80538,610.4805,522.3894,2201.271,326.202,92.20627,194.2917,232.3544,149.5162,389.0923,1229.266,178.3027,195.5698,281.7963,1.061347,15.20744
71142.249992,192.9321,117.5419,172.8338,630.6901,33.13626,590.2551,549.3568,2140.586,304.9626,84.04714,206.0193,315.7932,146.954,416.6825,1305.469,165.2263,181.0805,329.9369,1.00696,13.5035
71142.449914,213.1301,111.2091,165.9484,623.1289,29.83291,622.3931,550.2214,2032.184,345.8117,76.61,221.4079,329.5515,150.2226,432.1323,1331.487,153.1089,210.9221,324.958,0.9553592,11.99048
71142.649836,214.9939,105.2176,169.7485,589.8068,26.85888,588.4743,624.6024,1995.12,367.3549,72.22218,219.1158,364.6052,139.1435,416.6599,1677.647,193.1403,221.6814,357.265,0.9064028,10.64699
71142.849758,243.3011,112.6797,207.1507,563.0645,24.18132,629.5972,664.3098,1901.153,488.4805,100.702,223.5827,337.6783,128.8815,391.075,1813.315,232.422,219.733,493.2749,157.4303,9.454028
71143.04968,285.2872,109.3482,258.7527,594.6299,21.77069,610.373,630.5527,1814.482,618.358,150.5546,210.7654,370.2714,119.3763,367.0612,1751.768,234.7222,203.4535,676.5371,240.0504,8.394737
71143.249602,262.7024,127.3935,270.079,563.1955,19.60038,589.3097,646.0152,1772.89,646.8623,137.2324,198.6828,342.9259,110.5721,366.188,1733.637,217.5081,188.3801,660.5712,227.7493,7.454136
71143.449524,241.9055,120.53,249.1619,561.6995,17.64642,603.6104,633.1106,1679.744,642.0678,125.089,187.2929,317.6,106.2669,407.3332,1699.882,201.5564,174.4234,702.5863,216.0785,18.47452
71143.649446,222.7551,114.0362,237.7811,528.3944,15.88725,578.2141,613.3165,1599.527,632.491,122.1488,199.8421,298.2628,114.1822,406.759,1630.892,186.7746,161.5008,657.9984,205.0058,16.40451
71143.849368,205.1206,107.8923,219.3654,521.3107,14.30346,558.697,597.3655,1511.647,662.4865,111.3401,201.6972,281.6985,115.5264,391.0944,1628.328,182.988,149.5355,701.7469,194.5005,18.16913
71144.04929,188.8822,102.0794,202.3759,504.474,12.87755,596.5953,617.8569,1452.776,667.9985,112.3144,194.8917,317.9441,107.0061,371.5431,1705.433,175.7393,145.872,674.832,184.5336,16.13334
71144.249212,173.9293,104.9631,186.7022,489.917,11.59379,712.1736,603.3791,1421.63,639.6111,131.2679,183.7191,318.1591,119.492,364.5652,1695.315,162.8508,139.5762,622.6714,175.0773,85.52521
71144.449134,160.1602,104.1849,172.2424,531.5823,10.43801,715.4595,589.9134,1381.098,612.5881,119.6523,191.1252,298.8508,110.6793,342.1791,1643.766,150.9076,168.2739,589.9052,166.1057,97.23747
71144.649056,147.4811,100.622,158.9025,506.2678,9.397443,695.0315,574.2626,1360.181,572.7018,109.0646,207.0648,276.7799,102.5165,321.1677,1618.841,173.4041,165.8532,570.137,157.5938,97.06651
71144.848978,135.8057,95.20081,146.5958,496.0592,8.460614,691.6722,545.0813,1285.451,596.265,110.4289,195.1944,256.3391,109.9437,301.4465,1616.91,161.5791,162.9915,526.0686,214.1786,86.19054
71145.0489,125.0546,90.07172,135.2422,502.2306,7.617177,712.5492,538.957,1317.563,557.4415,105.1743,184.0045,247.8073,101.8352,290.9377,1701.605,189.4655,150.9158,508.6952,203.2033,76.53319
71145.248822,115.1546,85.21896,154.0193,504.5301,6.857823,710.1501,515.4404,1255.187,573.4116,104.7111,194.118,237.0035,94.32469,296.3037,1643.129,175.5704,139.7348,499.87,308.2892,67.95791
71145.448744,106.0384,80.62765,142.0908,508.1216,6.174168,671.4489,527.4929,1195.794,589.4438,95.44544,212.2062,219.5003,104.7492,278.1093,1638.344,167.6632,129.3821,509.8687,292.4913,60.34346
71145.648666,97.64386,76.2837,137.9965,477.9933,42.58773,634.8567,500.6882,1143.443,557.8212,142.3415,204.2401,203.2897,97.02381,264.8791,1578.484,155.3671,119.7965,470.4587,277.5029,53.58218
71145.848588,89.91387,72.17379,140.6321,462.5517,38.34217,600.2587,488.243,1107.598,521.5008,135.1836,192.5316,188.2762,97.30825,251.8398,1504.349,164.3725,110.921,434.0949,263.2825,63.31355
71146.04851,82.79582,78.55096,134.5787,464.8841,56.62219,567.5463,475.6353,1046.745,487.5453,141.5522,193.1058,202.9027,90.13162,236.3757,1486.579,152.3177,102.7031,475.4529,249.7909,57.7854
71146.248432,102.8562,92.51367,124.1558,437.3195,50.97754,536.6165,451.4657,1012.573,477.3287,178.2369,190.2618,212.3882,83.48428,238.7528,1416.859,141.147,116.0221,453.4763,236.9906,51.31075
71146.448354,130.094,96.22331,114.5401,469.5475,59.54258,536.329,435.338,1074.529,452.1057,162.4651,179.3546,196.7029,77.32719,224.0922,1370.666,130.7955,107.4263,418.4252,224.8463,54.16455
71146.648276,150.749,91.03912,110.985,441.7064,65.81955,507.1006,413.2161,1183.144,478.9965,148.089,221.6475,206.8744,71.6242,222.2572,1351.601,121.2032,104.2384,450.5325,213.3243,62.24574
71146.848198,146.8808,86.13424,144.15,493.4159,59.25801,518.4403,425.0202,1135.514,452.2818,149.067,213.6572,191.5962,79.99354,342.9892,1336.268,178.473,96.51562,443.3661,202.3927,55.27132
71147.04812,145.9476,81.49361,159.5503,502.6624,53.3506,499.0533,430.1456,1117.888,462.1054,135.8764,201.4089,205.2166,138.8282,464.4388,1307.31,171.7904,133.6875,461.3699,192.0213,65.93203
71147.248042,164.9693,77.10301,155.6655,508.002,48.03209,530.0779,459.1391,1172.373,440.7874,129.194,209.455,192.516,135.6781,493.6925,1309.455,159.1916,134.1379,491.3712,182.1814,58.54457
71147.447964,151.9095,86.65126,155.4065,515.1776,93.19057,532.5194,437.9233,1763.082,477.0251,117.7619,234.3508,202.6374,138.9261,509.3436,1280.745,163.5298,140.9093,453.3911,172.8457,51.98486
71147.647886,139.8835,98.60328,143.3706,514.4481,165.5012,512.8898,421.0891,1834.063,445.9655,107.3414,220.9162,197.5887,129.4426,480.7539,1249.766,173.9033,130.4696,475.3809,163.9884,46.16014
71147.847808,136.3852,93.29086,135.2445,509.8192,187.2313,484.9387,423.741,1794.923,430.5359,97.84299,208.2517,187.9492,131.3777,460.8923,1225.345,161.1495,154.0923,461.4013,155.585,40.98805
71148.04773,163.7668,88.26466,135.7462,489.8796,180.8863,494.8052,422.8916,1711.627,411.0249,115.5031,231.7246,174.0688,121.6884,475.1207,1202.377,149.3311,191.0469,435.0252,147.6123,36.39548
71148.247652,180.0947,118.3418,171.8173,486.6889,169.4616,495.1269,417.381,1770.881,384.2626,116.2443,218.4405,198.4366,123.5001,479.7001,1314.64,138.3794,246.0554,401.4002,140.048,32.31749
71148.447574,165.8375,148.0353,175.3461,463.2007,152.568,517.3525,445.0363,1750.919,387.6729,105.9581,210.8443,209.5902,143.2182,624.5779,1424.804,128.2309,286.5794,370.3743,132.8714,28.69643
71148.647496,172.9243,140.0597,161.7659,454.3027,180.1488,561.1951,513.4916,1690.861,392.766,112.5372,230.4572,246.8456,243.7487,756.224,1389.174,118.8267,325.1023,385.7828,126.0626,25.48109
71148.847418,159.2347,175.5141,149.2374,491.1239,175.879,608.5382,582.6136,1626.606,427.6525,133.4314,217.2458,231.1441,245.8598,784.238,1333.185,110.1121,350.6418,355.964,119.6026,22.62603
71149.04734,215.1052,166.058,137.6792,540.5526,187.3803,612.8756,812.563,1593.26,476.4474,121.6244,236.6127,245.6812,274.3878,782.7278,1310.207,102.0367,324.6635,328.45,113.4737,20.09086
71149.247262,370.7746,203.441,132.8947,544.5977,255.6627,686.4739,910.8016,1662.3,478.2629,131.4306,252.0473,352.8969,277.5919,826.5564,1785.194,161.5531,300.6099,330.8486,107.6589,17.83975
71149.447184,514.2959,331.7037,173.9681,561.5507,364.2783,753.8599,927.7789,1696.756,454.2031,119.8006,240.5166,445.203,301.0083,929.1195,2513.721,268.4936,332.4521,380.8886,102.142,15.84086
71149.647106,609.9953,393.5548,211.9195,528.2544,371.1819,735.8137,905.5703,1718.11,441.3555,109.1997,260.3817,444.8998,289.021,901.0898,2777.094,322.8192,307.8214,361.4165,96.90788,14.06595
71149.847028,610.4363,372.3514,195.5067,496.9323,340.5898,746.9487,908.2521,1742.488,455.706,99.53689,245.4548,450.2314,267.7053,845.7586,2743.191,307.6602,339.1202,333.4811,91.94195,12.48991
71150.04695,571.2585,352.2903,195.1883,482.0604,316.9611,729.8486,890.3711,1775.571,431.3855,90.7291,244.6584,429.0364,247.9616,816.9175,2637.276,285.097,333.4243,350.545,87.23048,11.09046
71150.246872,526.0348,333.3101,190.5514,482.3404,408.4461,727.1677,849.9109,1740.412,439.9789,88.65519,241.5665,397.3511,229.6741,777.063,2551.123,275.4061,308.7216,342.9031,82.76045,9.847811
71150.446794,484.3912,315.3525,175.7935,464.8481,429.2303,732.8065,806.7225,1661.281,411.3314,82.90096,258.4768,408.1478,212.7353,785.2398,2478.33,258.796,285.8492,404.4055,78.51949,8.744397
71150.646716,481.7301,298.3623,162.1786,482.4332,418.9894,755.0774,765.7286,1661.26,384.5491,75.56525,282.1311,392.7851,197.0458,737.0224,2423.739,239.8164,295.5811,415.779,74.49584,7.764618
71150.846638,460.1051,282.2876,149.6181,571.5386,390.3778,779.3904,771.8926,1577.628,359.5107,68.87865,368.569,363.777,182.5134,693.3008,2349.383,222.2286,288.6911,439.023,70.67838,6.894619
71151.04656,468.5655,269.683,156.2665,537.6501,351.4612,758.4583,732.6687,1577.894,336.1025,71.09612,363.9313,336.9112,169.0527,689.1039,2350.214,222.1199,283.9293,471.3241,67.05655,6.122101
71151.246482,464.015,255.1534,187.5345,581.2123,349.8975,744.4694,701.4315,1515.99,341.6529,64.80498,372.0834,312.0295,156.5849,709.7637,2361.914,238.5164,309.0251,434.8934,63.62031,5.436141
71151.446404,427.2811,241.4066,173.0103,546.7502,315.0163,794.2436,674.2368,1652.145,344.2301,59.07053,350.753,310.0338,145.0365,668.272,2311.235,233.0845,286.1302,419.517,60.36016,4.82704
71151.646326,393.4554,263.3627,197.9652,514.3315,283.6124,865.3016,664.1234,1691.622,361.4008,53.84351,349.3735,354.4486,134.3398,657.3175,2245.184,215.9905,284.6089,421.7746,57.26707,4.286187
71151.846248,362.3074,254.3626,182.6331,503.9595,255.3392,880.2914,660.4731,1653.859,349.8415,49.07902,350.5372,358.4983,167.0271,636.3293,2186.443,200.1501,263.5229,389.1739,54.33248,3.805935
71152.04617,333.6253,245.371,180.4891,515.4072,229.8845,871.4398,670.842,1586.283,369.4237,69.67668,330.4419,332.0224,154.7086,609.2972,2159.478,185.4714,258.7004,359.093,51.54827,3.379493
71152.246092,307.2138,285.1629,166.5105,497.6396,206.9673,894.8931,636.753,1511.688,392.7229,68.93076,353.7093,307.5017,143.2986,602.3596,2105.846,171.8693,263.6988,367.9116,48.90674,18.24103
71152.446014,282.8932,302.9168,202.8019,468.1328,186.3348,846.1238,604.3962,1428.634,406.0347,62.83123,338.8432,284.792,132.7301,567.6805,2014.65,159.2647,244.162,398.8707,46.40057,16.19719
71152.645936,260.4979,323.9798,207.7423,470.3441,167.7591,840.213,573.6836,1389.86,379.5973,62.67442,331.3323,263.7595,122.9411,577.2602,1971.368,147.5845,226.0725,388.4621,44.02282,14.38235
71152.845858,239.8755,344.7844,191.653,468.0681,151.0352,823.2039,579.516,1329.352,354.8813,63.95551,346.4613,244.2802,113.874,545.5414,1932.493,136.7609,224.909,358.4362,41.76692,25.71322
71153.04578,220.8857,326.2085,186.3472,450.2687,135.9786,881.5762,565.2943,1262.614,331.7745,77.26562,332.0173,226.2395,105.4756,548.809,1860.479,126.7311,255.586,330.7311,39.62662,27.19197
71153.245702,203.3993,311.1337,188.3967,423.5707,122.4229,953.525,559.9349,1211.211,310.1723,84.56303,312.9837,209.5312,127.0836,542.3348,1822.688,149.5549,256.7453,305.1674,37.596,24.1452
71153.445624,187.2971,298.2105,177.434,445.4244,110.2186,956.0878,531.4816,1183.713,319.1532,108.127,323.1367,201.6471,117.711,537.3368,1791.776,187.3887,237.7236,281.5797,35.66943,21.43981
71153.645546,172.4697,301.1868,179.2019,437.1078,120.2887,903.9836,522.9856,1194.977,298.3728,98.55904,314.8043,207.9122,121.8333,508.58,1774.235,173.646,220.1112,281.4785,33.84159,26.36419
71153.845468,158.8161,284.9598,178.5227,415.4501,116.366,894.0839,496.4099,1182.556,278.9454,89.83778,300.3499,232.5591,123.9468,479.0973,1718.124,160.9111,223.3699,278.9268,32.10741,23.41017
71154.04539,146.2434,283.2547,164.6964,423.1274,104.7655,871.9704,486.454,1131.089,312.569,81.88824,296.4121,215.384,114.8056,461.4032,1659.598,149.1102,212.2857,319.4424,30.4621,20.78714
71154.245312,134.666,267.9939,151.941,410.3066,158.9974,848.1191,470.2119,1068.945,292.2173,74.64213,279.4197,199.4774,106.3385,451.1296,1646.283,226.8989,196.5579,333.8953,216.7343,18.45802
71154.445234,124.0052,253.5553,140.1734,415.4471,179.6695,832.4603,446.3179,1010.216,282.7799,87.08994,292.1664,184.7455,98.49587,435.1655,1623.175,287.1121,181.9953,328.0621,205.628,16.38986
71154.645156,183.0088,247.3048,155.1262,390.8138,206.4136,824.1968,423.6381,954.7135,264.3677,79.38354,277.9034,171.1016,91.23166,426.5904,1611.058,266.0558,168.5117,330.0088,195.0908,14.55343
71154.845078,191.7042,281.4539,145.426,367.6411,185.8362,779.2803,422.2007,902.2604,263.0799,72.35908,272.0881,158.4654,84.50319,410.1894,1583.685,246.5437,156.0271,327.4276,185.0936,12.92277
71155.045,218.4203,268.2885,159.5128,366.0501,167.3103,736.8116,411.7081,852.6891,265.5786,65.95618,256.4901,146.7623,78.27096,385.0019,1576.762,228.4626,144.4673,359.775,175.6087,11.47482
71155.244922,201.129,311.1241,147.1588,354.7557,178.5981,761.7126,412.0408,805.8413,248.2865,68.22787,262.6799,135.9236,80.6313,367.7015,1546.03,211.7076,133.7641,331.9664,166.6098,10.1891
71155.444844,185.2066,344.9421,135.7616,365.4378,263.6436,762.3458,391.1028,761.5674,305.4008,81.51174,270.3383,125.8853,74.68462,362.3342,1604.238,210.364,135.3027,357.1114,158.0721,24.62467
71155.644766,187.3095,330.3413,125.2471,393.2816,486.6378,763.6285,387.3105,844.6005,320.6678,74.29895,264.7289,135.5216,69.17652,340.0852,1645.271,299.0411,125.2784,392.4512,149.9718,53.74932
71155.844688,172.4811,312.5436,115.5469,399.1209,643.4267,742.9022,369.0419,1010.453,356.7552,87.65838,249.5527,140.4453,84.5894,319.2023,1579.963,330.1206,124.2915,362.117,142.2867,103.4145
71156.04461,158.8266,295.7048,106.598,393.8534,579.2836,709.3062,371.6097,975.9722,347.6963,79.90169,249.0889,130.0731,79.48859,313.4998,1609.29,305.9101,115.083,372.4493,134.9954,91.8273
71156.244532,146.2531,289.4142,98.34216,370.5005,555.1025,683.324,362.9208,970.7537,367.4945,72.83137,244.779,120.4669,117.3554,309.5902,1545.356,293.7675,106.5567,402.3918,128.0777,87.25086
71156.444454,134.6749,279.257,90.72572,348.5322,499.7644,679.2001,348.1769,984.9505,351.6375,101.5588,266.0891,111.5701,153.1016,308.2102,1506.48,272.2231,98.66219,415.7607,121.5145,77.47471
71156.644376,149.1984,264.2115,83.69916,327.8665,480.5182,642.1855,348.8482,1022.939,376.6624,92.57209,250.835,103.3304,141.8101,298.6738,1485.068,252.2587,96.91617,403.3226,115.2876,68.79394
71156.844298,154.2971,283.5243,77.2168,339.9837,432.6155,631.3425,332.3891,1378.76,379.5362,84.38059,247.95,95.6992,131.3514,288.9745,1522.766,238.5051,89.73586,372.1481,109.3798,71.40577
71157.04422,142.0822,293.1031,71.23648,336.5579,420.8228,734.5767,391.0381,1590.095,386.8319,78.45824,233.7357,110.2226,136.3036,377.3885,1491.468,254.8057,128.4451,393.5827,103.7748,75.10408
71157.244142,144.9504,302.9622,65.71933,389.8248,399.8052,878.7623,434.6591,1562.204,438.9948,71.51565,277.2215,130.4396,126.942,481.0261,1494.915,256.6533,134.0356,363.161,98.45695,73.05264
71157.444064,151.1828,303.7042,60.62947,433.5599,384.2224,946.3318,437.1078,1599.867,480.4218,65.18739,318.8267,169.614,145.2867,483.5623,1701.039,245.6691,155.2614,380.1122,93.41163,81.52031
71157.643986,167.5087,377.1574,55.93382,423.9779,345.9193,964.3401,420.7698,1946.049,510.6758,59.41911,300.5493,174.6986,139.571,564.5988,1718.812,252.5076,187.1523,493.5758,88.62486,95.74529
71157.843908,154.2478,383.9623,51.60184,440.7782,311.4347,1036.896,442.49,1979.463,527.8655,81.39158,309.1161,161.7967,132.2042,602.1697,1687.003,285.8324,182.4816,523.4644,84.08337,89.00063
71158.04383,142.0368,411.2216,47.60536,414.6429,301.3135,1048.32,424.6765,1963.322,498.4509,74.18942,291.3954,161.5493,122.454,589.7488,1670.725,286.0576,173.9105,505.6186,79.77461,79.02841
71158.243752,130.7924,410.1347,43.9184,390.0573,295.6507,1012.548,430.3124,1884.556,493.713,67.62457,294.0256,180.4368,113.4228,567.5271,1633.054,265.0786,161.0259,540.817,75.68665,70.17355
71158.443674,120.4382,388.038,40.51699,366.9294,307.1272,1058.67,412.8,1867.849,503.4994,61.64062,302.4379,167.1111,129.2182,571.8129,1605.763,245.6382,149.0958,533.8405,71.80817,62.31085
71158.643596,110.9037,367.1318,37.37902,377.5215,276.5098,1206.875,391.8235,1846.212,484.6766,70.12492,285.1,154.7696,121.1315,554.1494,1647.874,227.6235,232.1904,492.5776,68.12844,57.78598
71158.843518,102.124,347.352,46.84091,377.4529,248.9446,1169.034,426.5111,1778.362,457.9076,80.33591,268.756,143.3395,134.2517,628.6725,1660.433,265.6312,221.4728,477.5315,64.63728,73.13931
71159.04344,94.03932,338.1067,56.70591,384.5249,238.2622,1170.255,419.8216,1780.065,473.2714,87.20515,272.5381,141.4428,124.3504,679.829,1585.639,246.1503,280.3922,467.2896,61.32501,71.72445
71159.243362,86.59468,366.0507,62.8096,389.2681,245.8961,1204.619,449.7627,1855.359,468.8228,83.84708,256.9143,190.0887,131.6939,747.2451,1592.821,264.3728,317.5737,435.4692,58.18248,63.68797
71159.443284,79.7394,355.4626,72.31406,401.1994,221.3828,1138.97,428.7149,1878.585,442.8844,76.42764,283.3731,176.0502,144.3901,729.9775,1505.975,244.9842,325.9052,449.2903,55.20098,75.22627
71159.643206,73.42682,351.8387,66.71345,377.4109,199.3132,1155.416,412.6333,1870.776,436.3965,69.66473,267.1281,163.0485,133.7411,720.887,1490.854,227.0175,383.6245,414.5627,52.37226,66.79743
71159.843128,67.61398,338.3561,61.5466,355.0329,241.2941,1521.776,511.7297,1888.968,407.9823,63.50025,258.7071,151.0069,128.8202,676.6211,1464.813,210.3684,478.4717,382.5193,49.68851,59.31301
71160.04305,62.2613,338.6577,56.77991,333.9817,264.027,1667.312,572.7419,1886.523,430.5699,57.88126,243.8762,139.8547,119.3195,658.5724,1461.623,194.9404,447.4427,352.9528,47.14227,52.66719
71160.242972,57.33238,326.32,52.3824,314.1788,250.0293,1639.478,565.087,1800.244,419.0453,52.75948,229.8955,129.5261,110.5195,649.5085,1423.584,198.0602,414.2927,335.7368,44.72652,46.76602
71160.442894,83.61997,341.6344,90.34131,295.55,268.2763,1550.131,553.8283,1705.921,437.6986,48.09091,222.9692,138.3656,102.3685,626.2517,1384.515,183.5348,383.5987,362.5555,42.43456,41.52605
