 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
166450.77807,64.79007,172.3129,99.43954,1.660968,621.6476,566.401,174.6781,364.7708,94.64701,0.3530666,105.2803,190.5933,3.908382,423.6131,739.1081,16.03203,33.19564,302.4873,196.7817,5.080241
166450.977992,58.70484,161.944,110.9532,1.56359,556.8962,527.3539,178.8034,404.029,96.02601,0.3070553,97.19791,177.7203,3.612933,437.0975,718.1756,14.25623,38.85345,312.018,185.2613,4.544469
166451.177914,53.19114,152.199,100.2109,1.47192,498.8893,505.2184,171.9194,503.0195,136.6399,0.26704,89.73605,178.9352,3.339818,462.7036,765.2366,35.78428,34.77024,306.5759,174.4154,4.065202
166451.377836,48.19531,143.0404,146.0175,1.385625,446.9246,511.652,162.0773,559.4126,127.7112,0.2322396,97.91986,166.8496,3.087349,430.7148,847.592,31.82062,98.03912,343.8728,164.2044,3.636478
166451.577758,43.66869,145.6193,131.8803,1.30439,400.3725,476.3792,152.7987,522.7113,126.7104,0.2019743,90.40257,155.5803,2.853965,418.1205,834.0872,29.72012,87.73592,324.8719,154.5912,3.252969
166451.77768,39.56723,136.8567,119.1118,1.227916,358.6693,443.5381,144.0513,488.4178,118.4305,0.1756532,83.46239,162.6843,2.638223,389.214,820.1213,26.42816,78.51551,320.5891,145.5407,2.909905
166451.977602,35.85098,128.6213,119.41,1.155927,321.3099,412.961,145.8717,456.3743,110.6917,0.1527622,83.91248,201.3613,2.43879,368.4702,807.5421,23.50083,70.2641,311.5816,137.0202,2.603021
166452.177524,32.48378,143.0577,107.8489,1.088158,287.842,384.4919,137.5208,426.433,112.196,0.1328543,77.47054,187.761,2.254433,375.3527,833.1127,20.89774,85.65443,294.3649,128.9985,2.328502
166452.377446,29.43283,134.4492,100.1614,1.024361,257.8601,357.9854,129.648,398.4561,104.8646,0.1155409,90.92505,175.0793,2.084012,349.4029,785.9409,18.58299,82.05604,278.0995,121.4464,2.082934
166452.577368,26.66843,132.4483,123.4562,0.9643057,231.0011,333.3062,122.2259,372.3146,100.5909,0.1004837,83.94476,163.2542,1.926474,325.2471,741.4401,16.52464,73.43254,262.7329,114.3364,1.863264
166452.77729,24.16367,124.4782,157.378,0.9077708,206.9398,310.3284,125.7855,347.8882,100.1027,0.0873887,152.987,152.2277,1.780844,302.7613,699.459,14.69428,65.71531,248.2154,107.6426,1.666761
166452.977212,21.89416,136.2401,181.67,0.8545504,185.3848,288.9347,118.5845,325.0644,93.5615,0.07600027,158.136,141.946,1.646224,281.83,659.8549,13.06666,58.8091,234.5001,101.3408,1.490981
166453.177134,19.83781,151.2619,164.0809,0.8044502,166.0749,269.0158,111.7957,401.0931,87.44776,0.06609598,145.9959,132.3587,1.52178,262.3458,622.4932,11.61932,52.62869,251.9399,95.40788,15.15706
166453.377056,17.97459,142.1597,148.1948,0.7572873,148.7764,250.4701,105.3956,390.7918,81.73352,0.0574824,134.7878,123.419,1.406743,244.2087,587.2469,10.3323,47.0978,266.4549,89.82231,13.55857
166453.576978,16.28638,136.1305,160.4517,0.7128894,133.2797,233.2029,107.3382,394.6545,76.39268,15.97,124.4402,115.0831,1.300402,227.3254,553.9964,9.187837,42.14816,251.7317,84.56374,12.12866
166453.7769,14.75672,135.1006,144.917,0.6710944,119.3972,217.1261,101.1933,368.7625,71.40083,13.8888,123.8482,107.3102,1.202099,211.6094,522.6285,9.309534,37.71869,237.8221,79.61302,17.22519
166453.976822,13.37074,126.9709,152.3327,0.6317498,106.9606,202.1577,95.40016,344.5691,66.73517,12.07883,118.6934,100.0623,1.111228,196.9799,564.8889,14.66971,47.74466,224.681,74.95214,15.40859
166454.176744,12.11493,119.3305,137.5841,0.5947118,95.81952,188.2211,89.93867,321.963,62.37438,10.50472,109.5813,93.30389,1.027226,189.4888,543.5286,13.04482,42.72704,223.2937,70.56413,13.78358
166454.376666,10.97707,115.6034,124.2634,0.5598453,85.83887,175.2453,84.78985,316.336,58.29855,9.135756,101.1688,87.00198,0.9495745,181.1721,564.0198,11.5999,38.23674,218.8991,66.43301,12.32994
166454.576588,9.946074,117.6755,112.2324,0.527023,76.8978,237.0111,79.93578,343.2349,66.44307,7.945191,123.8745,115.1772,0.8777926,168.6469,676.268,10.31503,48.68261,206.8037,62.54375,11.0296
166454.77651,9.011916,110.5944,115.7299,0.4961249,68.88805,257.8338,75.3596,320.7163,80.91921,27.46494,114.3647,107.398,0.811437,156.9876,671.6774,23.36365,43.56642,195.3766,58.88218,9.866398
166454.976432,8.165496,103.9394,104.5251,0.4670383,61.71261,240.059,75.68388,299.6751,97.69587,23.88573,135.7084,100.1441,0.7500975,146.1343,633.6463,20.77576,38.98791,185.6771,55.43497,8.82587
166455.176354,7.398573,106.5812,94.40513,0.439657,55.28456,223.5095,71.35111,280.0143,91.31197,20.77296,136.4632,93.38022,0.6933948,136.0314,597.7686,18.47453,34.89056,190.5913,52.18958,7.895078
166455.376276,6.703682,100.1676,95.8309,0.413881,49.52607,208.101,67.26639,261.6435,103.0984,34.31075,125.9869,87.07317,0.6409785,126.6269,563.9222,16.42818,31.22381,180.06,49.13419,7.062449
166455.576198,6.074057,148.714,124.0756,0.3896162,44.36739,193.7547,63.41551,244.4778,96.36146,29.8394,149.3121,81.1921,0.5925246,117.8726,531.9924,14.60851,27.94242,172.8772,46.25767,56.65463
166455.77612,5.503568,141.1591,117.7218,0.3667739,39.74604,180.3974,59.78509,228.4384,122.6788,25.95075,137.8494,75.70825,0.5477335,109.7236,501.8704,12.99039,25.00587,163.3247,43.54955,50.67973
166455.976042,4.98666,132.6648,106.3241,0.3452709,35.60605,167.961,56.3625,213.4513,128.1464,24.39417,127.2668,70.59479,0.5063283,102.1379,473.4539,11.5515,22.37794,154.3001,40.99998,45.33495
166456.175964,4.518301,124.6817,97.76234,0.3250285,82.38025,156.3819,53.13585,199.4474,138.2453,26.93584,117.4965,65.8267,0.468053,95.07661,446.6465,24.09257,20.02618,182.0602,38.59967,60.04729
166456.375886,4.093932,117.179,88.29712,0.3059728,73.79945,145.6011,50.09392,186.3623,129.2118,38.00943,108.4763,83.76757,0.4326712,88.50354,421.3569,21.42394,17.92157,172.0003,36.33989,53.7146
166456.575808,3.70942,110.1277,102.5147,0.2880344,66.11243,135.5635,47.22613,174.1356,128.3996,38.07818,100.1486,103.2117,0.399964,82.38489,397.4992,19.05091,16.03814,180.5555,34.2124,48.04976
166456.77573,3.361023,134.8743,116.3967,0.2711477,59.22609,126.2179,47.25634,162.7111,120.0093,33.78272,92.46024,96.24065,0.3697292,76.68925,374.9924,16.94072,14.35265,178.5754,32.20946,42.98235
166456.975652,3.045348,132.2015,105.1274,0.255251,53.05704,117.5166,44.551,152.0361,115.5765,29.38018,102.7072,89.74039,0.34178,71.38737,395.4179,15.06427,12.84429,168.7081,30.32379,38.44936
166457.175574,2.759322,124.2463,96.17871,0.2402862,47.53057,140.1296,42.00054,197.0121,108.0242,38.82972,94.82235,99.57181,0.3159436,69.25985,385.1231,13.39567,11.49445,169.0651,28.54851,34.39442
166457.375496,2.50016,125.4817,137.2095,0.2261988,42.57974,169.5914,39.59608,397.4438,100.9654,41.31384,101.8777,92.84657,0.2920603,64.4716,408.5896,26.42901,10.28647,159.7233,26.87716,30.76712
166457.575418,2.265339,126.6208,139.9198,0.2129373,38.1446,242.2786,37.32928,443.8531,185.7803,76.89255,117.6126,99.28924,5.042789,63.15353,406.1203,52.11325,9.205433,168.0781,25.30366,27.52237
166457.77534,2.052573,119.0014,136.6682,0.2004533,34.17142,225.5761,35.19225,565.6644,224.8965,66.87197,128.5955,176.2192,4.661585,58.78745,404.774,80.13446,8.238008,203.4145,23.82228,24.61981
166457.975262,1.859791,111.8405,123.4362,0.1887013,30.61209,242.1746,35.66647,528.5529,328.3641,113.3299,118.7232,164.3171,4.309199,54.7232,401.3712,121.5541,7.372253,221.4502,22.42762,22.02336
166458.175184,1.685115,134.7731,118.4899,0.1776382,27.4235,225.4793,33.62463,493.8762,384.2762,160.4306,109.6089,153.2188,18.02806,52.88857,385.9262,116.3642,6.597483,237.8217,21.11462,19.70074
166458.375106,1.526845,126.6632,112.1253,0.1672237,24.56705,209.935,31.69968,461.4745,365.8597,200.868,114.5607,150.0367,16.66525,51.92588,426.8947,103.4751,24.51164,224.6807,19.87848,17.62306
166458.575028,1.38344,126.4014,137.9933,0.1574198,22.00812,195.4622,29.88494,431.1986,346.0711,208.1136,133.1345,174.8037,15.40546,48.33601,560.4609,111.748,52.45461,212.2658,18.71471,15.7645
166458.77495,1.253504,118.7952,141.3703,0.1481906,19.71573,181.9873,33.01604,402.909,327.2807,192.5596,137.9557,162.9972,16.5247,44.99433,528.727,102.6332,46.94201,200.5368,17.61907,14.10195
166458.974872,1.135772,111.6467,152.3819,0.1395026,17.66212,169.4413,31.12594,376.4754,329.7291,167.4654,127.3648,151.9881,23.6019,41.88367,517.1566,120.0042,42.00875,202.3577,16.58758,12.61473
166459.174794,1.029098,126.8011,137.6285,0.1313239,15.82242,157.7601,29.34403,351.776,308.1831,145.6414,125.4369,141.7225,21.81775,38.98806,487.8747,106.7119,37.59393,206.2018,15.61647,11.28436
166459.374716,0.9324428,137.6038,124.3035,0.1236247,48.81323,146.8843,27.66414,328.6971,288.045,126.6616,115.8072,132.1504,20.16846,47.95987,460.2507,104.466,33.64308,194.8079,14.70222,10.09429
166459.574638,0.8448656,129.3235,112.2686,59.84076,43.7288,136.7582,26.08042,342.6742,281.8913,110.1551,111.9683,123.2247,18.64385,44.64419,434.1908,95.72539,40.81479,197.231,13.84149,9.02973
166459.77456,0.7655139,121.5415,101.3989,140.4829,39.17397,127.3303,27.47568,330.3722,263.4712,130.3804,133.0282,142.7922,17.2345,41.55773,434.5591,85.12231,54.87261,212.864,91.00201,8.077438
166459.974482,0.6936151,114.2277,91.58162,132.2467,59.50383,118.5522,25.90275,363.8149,246.2548,113.3893,122.8157,133.1478,15.93168,38.68466,451.8564,229.1712,49.1059,202.7465,85.67438,7.225577
166460.174404,0.6284692,107.3541,82.71481,124.4934,53.30585,110.3794,24.41986,353.8652,230.1634,98.61252,113.3872,124.1548,14.72734,36.01021,440.05,238.0848,43.94522,191.5436,80.65865,6.463555
166460.374326,0.5694419,100.894,85.9933,117.1947,47.75346,102.7699,23.02187,330.6492,215.1234,110.9614,121.9725,115.7692,13.61405,33.52066,431.265,213.2315,39.3269,180.9597,75.93655,5.781898
166460.574248,0.5159586,94.82274,77.66755,110.3239,42.77942,95.68506,21.70391,308.9564,201.0663,96.50096,112.6087,107.9499,12.58491,31.20323,446.01,202.7212,35.19392,197.8487,71.49091,5.172128
166460.77417,0.4674986,89.11678,70.14788,135.5977,38.32347,120.1753,20.4614,314.7392,230.3652,83.92503,103.9638,100.6588,13.44038,40.01084,462.4376,197.2875,31.4953,190.9963,67.30553,4.626667
166460.974092,0.42359,83.75418,86.77288,127.6479,34.33166,154.9332,19.29002,373.1003,302.8452,72.98798,165.2753,93.86015,17.50295,45.22105,436.2538,200.3347,52.54429,241.1067,117.8383,4.13873
166461.174014,0.3838055,89.28288,93.49767,120.1642,30.75564,152.5633,18.80686,348.6223,283.0558,63.47625,152.5871,87.52068,18.68835,52.97572,430.7208,178.1445,47.02226,242.1843,151.1156,3.702252
166461.373936,0.3477576,83.91029,100.5314,113.1193,27.5521,171.7178,21.32454,325.7503,277.4572,55.20407,140.873,81.60938,17.27563,49.31327,419.3184,158.4123,42.08056,228.8022,142.2686,3.311806
166461.573858,0.3150954,81.65288,96.81654,106.4874,24.68225,159.8797,20.10375,304.3788,302.862,48.00992,130.0582,76.09735,15.9697,45.90402,412.8323,140.8656,37.6582,216.1596,133.9397,2.962537
166461.77378,0.2855009,76.73942,89.88944,100.2443,22.11132,148.8577,18.95285,284.4095,283.0716,41.7533,120.0737,70.95761,14.76249,42.73046,389.4573,125.2626,33.7006,204.2155,126.0983,2.650103
166461.973702,32.1215,86.90087,81.18647,94.36722,19.80819,138.5956,26.73171,265.7503,264.5744,58.71776,110.8557,66.16502,13.64654,39.77631,367.4059,111.3878,30.15891,192.9314,118.716,2.370618
166462.173624,29.10458,85.9412,97.03412,88.8347,17.74495,138.2823,25.20137,248.3152,247.2859,51.06571,102.3453,61.69612,12.61495,37.0264,346.6029,99.04986,26.98942,182.2709,111.7658,2.120609
166462.373546,26.37101,83.63187,87.63941,83.62654,15.89662,140.515,23.75863,328.4004,231.1271,44.41087,106.6984,73.08201,11.66134,34.46659,404.7295,88.07854,24.15303,197.7936,105.2226,1.896965
166462.573468,23.89418,78.59932,104.1286,78.72372,14.24081,130.828,22.3985,306.855,216.0242,38.62328,116.2879,74.01526,19.1831,32.08376,381.8132,78.32247,21.61472,186.8643,99.06242,1.696908
166462.77339,21.64998,111.5508,121.264,74.10835,12.75747,121.8089,21.11622,286.7232,221.9469,33.58992,108.5107,69.01614,17.73298,29.86567,360.1945,69.64704,19.34317,176.539,93.26289,1.517949
166462.973312,19.61657,109.1523,115.5637,69.76356,11.42864,113.4115,19.90736,267.9122,207.4438,29.21251,106.9518,84.6265,16.39247,39.21477,339.8,61.93255,17.31034,166.7842,87.80289,1.357864
166463.173234,17.77413,104.6833,104.375,65.67349,31.69367,105.593,18.7677,250.3353,193.8885,25.40556,104.1136,174.0564,15.15331,36.50367,339.2316,55.07256,15.49115,157.5684,82.66254,1.214661
166463.373156,16.10475,106.1135,94.26958,61.82322,131.8251,124.9083,17.69328,233.9116,181.2189,22.09472,96.12086,162.3003,14.00781,33.98001,356.6705,63.82642,13.86314,148.8619,77.82314,1.086561
166463.573078,18.91877,99.72812,85.14252,58.19867,129.7576,128.1939,16.68037,218.5654,169.3772,19.21535,88.74169,151.3383,12.94891,37.59638,418.3689,65.15838,12.40623,140.6364,110.3967,0.97197
166463.773,26.40761,93.72698,76.89914,54.78663,127.849,145.1159,15.72545,204.226,158.3093,16.71122,81.92902,141.1167,50.77203,34.99717,426.2964,69.25781,21.26928,181.7731,103.9336,0.8694643
166463.972922,32.89884,88.08696,69.45387,51.57462,114.5321,174.9104,14.8252,190.8273,147.9647,14.53343,75.63934,131.5854,46.93398,53.62046,465.7944,61.58643,24.68559,178.2107,97.84887,0.7777691
166464.172844,29.80891,98.08187,73.32214,48.55093,102.6023,255.8608,15.75645,246.8295,191.4962,12.63944,69.83253,122.6979,43.38607,49.91344,478.5836,86.61385,66.1227,228.3772,92.12039,0.6957442
166464.372766,27.00919,126.9978,97.31798,45.70451,91.91515,280.1468,14.85442,230.6358,178.983,10.99228,94.54184,114.4107,40.10635,46.4627,494.1883,77.02001,59.17369,215.7581,117.7446,0.6223698
166464.572688,24.47242,122.0888,87.89578,43.02497,82.34118,260.8337,14.00403,215.5045,167.2874,9.559776,87.28388,106.6832,37.07457,57.81368,485.5157,68.48885,81.4791,208.7464,155.7557,0.5567335
166464.77261,32.61557,114.7421,79.38583,44.62227,73.76444,242.8521,31.0239,201.3659,156.356,8.313953,80.58312,99.47765,34.27196,57.39585,490.1294,60.90264,72.91624,201.5927,167.8361,0.4980194
166464.972532,29.55224,107.8375,82.13425,86.75967,66.08107,268.5483,34.5322,188.1549,146.139,7.230485,74.39677,92.75877,31.68122,68.69296,484.9315,57.94754,65.25327,190.4535,158.0103,0.4454974
166465.172454,41.7947,107.321,74.18212,81.67316,93.44595,268.8666,32.55529,175.8107,136.5896,6.288214,68.68535,86.49368,29.28632,63.9439,457.4742,51.52895,58.39562,197.8518,182.6087,0.3985145
166465.372376,37.86925,100.863,66.99991,76.88486,249.6224,266.5769,30.69156,164.2763,141.4783,17.27019,63.41239,80.65176,27.07245,60.84965,431.5715,45.82131,52.25866,186.9194,171.9181,0.3564864
166465.572298,34.31248,103.1009,60.51307,72.37729,283.8432,248.1994,28.93452,153.4986,132.2335,15.01956,58.54424,75.2044,26.71345,56.64283,407.1354,40.74589,46.76665,176.591,173.8579,0.3188908
166465.77222,31.08977,96.89682,54.65428,68.13399,349.6547,253.8916,27.27807,143.428,159.3037,13.06222,54.04981,70.12497,24.69408,52.72686,384.083,36.23265,41.85182,166.8333,177.1329,0.28526
166465.972142,28.16975,91.06606,49.36272,64.13946,313.2343,236.3886,37.2878,134.0182,155.1977,22.46935,49.90042,65.38861,22.82737,158.5536,462.3905,32.21932,37.4535,157.6148,196.8138,0.2551759
166466.172064,25.52398,85.58616,51.67515,60.37912,280.6075,230.3867,35.15314,125.2257,145.0564,67.56822,58.27462,60.97216,21.10176,177.006,476.4576,28.65053,77.75269,158.948,218.0417,17.16518
166466.371986,23.12671,80.43601,46.67203,56.83924,329.2697,243.9555,38.57117,117.01,239.6961,68.79718,96.40318,56.854,19.5066,164.7687,449.48,25.47704,69.58145,173.9172,205.2766,15.35491
166466.571908,20.9546,75.59577,100.5913,53.5069,294.9727,227.1374,37.50637,109.3333,224.0333,59.83158,119.636,53.01398,18.03202,153.3775,424.03,22.65506,62.26894,164.3073,193.2589,13.73555
166466.77183,18.98649,71.0468,90.85222,50.36992,276.899,211.4788,35.3592,153.8944,209.3939,52.03438,126.6358,49.43333,16.66892,142.7738,400.0209,20.14566,55.72493,155.2284,181.9447,12.28697
166466.971752,17.20324,66.77156,82.05603,47.41685,258.9178,196.8997,39.90206,211.8372,195.7111,45.2533,116.914,46.09452,15.40885,132.9032,377.3713,43.81356,49.86864,146.6511,171.2929,10.99117
166467.171674,15.58747,62.75358,74.11148,44.63692,262.871,205.6665,51.09129,197.9392,274.8537,39.35592,107.9385,42.98122,14.24404,123.715,356.0042,38.96052,56.45247,138.5478,161.2647,9.832021
166467.371596,14.12346,93.56095,72.70084,42.01997,235.4901,191.488,57.5824,184.9531,263.9883,34.22709,99.65209,40.0782,13.16728,115.1621,335.8468,34.64504,50.51972,165.8213,179.1323,8.795118
166467.571518,12.79695,87.93092,134.1929,39.55644,210.9612,178.287,54.28592,172.8189,246.7381,29.76664,92.00182,37.37125,12.17192,107.2004,316.8308,30.80756,61.08788,177.882,168.6451,7.867569
166467.77144,11.59503,93.11312,121.2005,37.23734,188.9873,233.3538,55.14913,161.4808,267.424,25.88748,84.93887,34.84713,11.2518,99.78914,373.1895,27.39515,61.01284,168.053,158.7719,7.037842
166467.971362,10.506,89.87589,120.8566,35.05421,169.3022,217.2666,51.99194,150.8865,266.8378,22.51384,78.41813,32.4935,10.40123,92.89027,446.1533,54.88362,69.87092,244.3497,149.4768,6.295619
166468.171284,9.519252,127.0276,109.1554,50.34377,151.6675,202.2884,49.0155,140.9873,298.1187,20.26387,72.39799,108.0983,9.614964,90.30278,420.8916,49.00713,62.52799,263.8844,140.7258,5.631671
166468.371206,8.625181,147.0267,98.58714,47.39224,135.8697,188.3428,46.20945,131.7376,278.6383,17.6231,66.84001,100.7972,8.888134,84.73038,397.0602,48.78508,55.95675,277.1267,132.4871,5.037745
166468.571128,7.815084,138.1793,114.0778,44.61375,121.7174,175.3587,43.56404,123.0947,269.6657,34.68748,77.19335,93.98915,8.216247,103.3604,374.5783,43.38137,52.51538,261.8139,124.7307,30.96213
166468.77105,7.081073,129.8644,103.0329,41.99816,155.5558,163.2696,41.07008,115.0188,252.0445,58.80916,71.26723,87.64097,7.59515,96.21461,353.3693,38.57621,52.1618,263.0003,143.6414,114.26
166468.970972,6.416002,135.2624,96.1972,39.53591,208.1839,152.014,54.0806,107.4728,235.5748,58.66555,65.79607,89.7203,7.021004,89.56286,333.3611,34.3033,46.67998,248.468,135.2321,102.21
166469.170894,5.813396,127.123,130.0731,37.21801,209.9662,141.5343,50.98459,100.4218,229.4156,58.43754,60.74492,89.82259,6.490261,83.37097,314.4858,30.50367,41.77425,234.7387,127.315,91.43072
166469.370816,5.267389,121.7586,133.6869,35.03601,194.26,131.7771,50.17568,93.83347,214.4245,50.822,56.08155,100.6055,5.999638,77.60715,296.6793,27.12491,37.38408,221.7681,119.8615,81.78827
166469.570738,4.772664,114.4318,126.809,32.98194,199.1912,122.6925,64.15697,87.67735,200.413,49.08113,86.97485,93.81041,5.546103,72.24182,279.881,24.12041,33.45528,209.5141,112.8443,73.16273
166469.77066,4.324404,107.5459,114.5315,31.04829,216.4202,114.2342,90.52229,81.92511,187.3171,48.91383,80.29781,87.4743,5.126852,67.24741,264.0338,21.4487,48.08442,197.9372,136.3475,65.44686
166469.970582,3.918246,101.0743,103.4427,29.228,193.8776,106.359,126.1758,76.55025,175.0769,42.53942,74.13336,81.56614,4.739294,62.59829,249.084,39.86914,43.0311,187.0,177.8977,84.88257
166470.170504,3.550235,94.99213,93.42755,27.51444,173.6832,99.0267,121.2638,71.52803,163.6366,47.85584,68.44216,87.53471,4.381033,58.27059,234.9806,35.45301,38.50884,176.6672,167.4828,75.9307
166470.370426,3.216789,89.27599,99.23738,25.90133,155.5921,92.1999,114.3217,66.8353,152.9438,41.6193,63.18787,81.62247,4.049855,68.62988,221.6757,31.52604,34.46184,166.9053,157.6777,67.92291
166470.570348,2.91466,83.9038,89.62936,24.3828,156.7186,114.0671,107.777,62.45044,142.9498,36.19551,58.33696,76.10956,3.743711,67.35038,266.7329,34.89924,30.84015,187.8106,148.4466,60.75964
166470.77027,2.640909,118.9449,130.0343,22.9533,140.3947,106.2035,103.4156,58.35326,145.8318,31.47854,66.34239,70.96899,3.46071,86.90689,266.2785,31.03361,70.84753,192.0991,139.7559,54.35182
166470.970192,2.392869,114.7068,117.4446,21.6076,125.771,116.5127,105.8291,54.52488,136.3025,27.37628,61.2493,66.17563,3.199102,88.08157,263.3242,27.59615,63.40197,193.3398,131.574,48.61978
166471.170114,20.02442,107.8043,106.0738,20.3408,112.6706,159.8986,109.3421,50.94767,144.1883,23.80862,56.54721,61.70602,2.95727,119.4187,259.4173,31.6654,56.73888,192.5469,123.8711,43.49225
