 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
153092.560086,80.16699,139.2461,93.00366,28.5775,172.2771,166.759,10.2294,50.06635,124.7451,4.348632,5.501561,64.42508,8.413294,1.76999,200.4546,62.82899,163.6001,51.27679,308.6326,91.16885
153092.760008,73.94418,131.9897,86.52642,27.11292,155.8341,156.1298,9.693647,46.71917,116.1449,4.022189,5.17725,64.38493,7.845754,1.641193,190.8118,58.45622,145.0166,48.03828,329.2038,107.5843
153092.95993,78.79057,125.1114,80.50029,25.72339,157.0232,146.178,9.18595,43.59577,108.1375,3.720252,4.872057,62.92445,7.316498,1.521769,181.6329,54.38779,128.5441,45.00431,335.3254,95.78714
153093.159852,72.67459,118.5916,74.89384,24.40507,151.3797,136.8605,8.704844,40.68118,100.6822,3.44098,4.584855,68.48398,6.822945,1.411034,172.8955,50.60251,129.6288,42.16196,358.835,97.86572
153093.359774,77.60097,120.9034,85.35652,23.15432,145.6834,128.137,8.248934,37.96145,93.74088,3.182672,4.314583,70.17437,6.362686,1.308358,164.5784,47.08068,134.8898,39.49912,354.3092,87.13425
153093.559696,116.6958,129.8544,154.3932,21.96767,147.852,119.9695,7.816902,35.42354,87.27812,2.943755,4.060243,78.89357,5.933475,1.213153,156.6615,43.80396,136.7395,37.00446,350.9197,139.1617
153093.759618,126.2251,129.2575,180.7446,20.84183,157.255,112.3226,7.407498,33.05531,81.26092,2.722774,3.820896,76.33197,5.533217,1.124875,149.1253,40.75529,171.488,34.66736,332.034,123.902
153093.95954,116.4271,122.5216,168.1567,19.77369,142.2457,105.1631,7.019536,30.8454,75.65856,2.51838,3.595659,86.09991,5.15996,1.043022,141.9517,37.9188,178.8435,32.47786,314.1646,110.3155
153094.159462,107.3896,116.1367,156.4454,18.7603,144.6286,98.45994,6.651893,28.78323,70.44244,2.329331,3.383699,86.08701,4.811882,0.9671243,135.1232,35.27973,174.5718,30.42665,326.9261,98.21886
153094.359384,146.6847,110.0845,145.5498,17.79884,150.391,92.18406,6.303505,26.85893,65.58595,2.154473,3.184233,81.5809,4.487284,0.8967497,128.6231,32.82433,154.7421,28.50498,347.4373,87.44868
153094.559306,135.2985,104.3478,135.4129,16.88665,155.6865,86.3082,5.973364,25.06328,61.06426,1.992741,2.996526,78.44783,4.184583,66.78513,177.4981,60.43024,180.3595,26.70469,357.5434,77.8595
153094.759228,124.7962,102.2554,125.9821,16.02122,140.827,130.0096,5.660513,23.38768,91.95086,1.84315,2.819885,102.4816,3.902301,123.0173,185.5772,56.22442,159.8723,25.01809,387.9239,69.32182
153094.95915,115.1092,100.7539,117.2081,15.20014,166.194,163.7216,5.364048,21.8241,125.7219,1.704788,2.653656,91.2622,3.639061,130.1299,207.1991,52.31132,173.1174,23.43801,367.0467,61.72033
153095.159072,106.174,109.6177,109.0451,244.818,150.3315,206.5467,5.08311,79.00562,221.7877,5.175853,49.3833,81.27107,3.393579,129.0868,240.0268,48.67056,180.6428,66.22187,347.293,54.95239
153095.358994,97.93245,144.6773,101.4507,1163.939,135.9831,252.9002,4.816886,73.72371,439.9909,4.787312,192.0351,72.37375,3.164657,131.8828,228.4804,63.69183,227.3973,166.8757,328.6024,48.92659
153095.558916,90.33062,137.1378,94.38516,1258.861,218.9237,262.1544,4.564606,68.79492,570.2836,4.427938,180.7148,64.45048,2.951177,122.2861,217.4894,86.32235,239.0973,202.9195,310.9178,43.56155
153095.758838,83.31887,129.9913,87.81171,1194.345,198.0284,268.406,4.325538,64.19565,544.0707,4.095541,170.0619,57.39462,2.752097,113.3877,259.9087,80.31449,211.9381,215.2235,294.1848,38.78481
153095.95876,76.85139,123.2171,81.69606,1133.135,179.1275,301.2483,4.098991,59.90386,523.0294,3.788097,160.0369,51.11122,2.566447,105.1369,336.0122,74.72477,238.8735,201.6306,278.3524,34.53186
153096.158682,70.88594,116.796,76.00634,1075.062,162.0306,359.7042,3.88431,55.89899,540.7814,3.503732,150.603,45.51571,2.393321,123.6011,382.1544,69.52408,211.7397,188.8961,263.3721,30.74527
153096.358604,92.57099,110.7095,70.71288,1019.966,146.5655,369.5151,3.680872,52.16188,521.1914,3.240714,141.7251,40.53278,2.231874,114.6071,363.771,64.68534,217.8822,176.9659,249.198,72.44568
153096.558526,85.38534,104.9402,65.78809,967.6928,132.5765,345.9621,3.488089,48.6746,485.259,2.99744,133.3705,36.09537,2.081317,149.6815,368.1002,60.18337,206.6904,165.7892,235.7867,64.50165
153096.758448,78.75745,99.47149,61.20628,918.0989,119.9227,323.9103,3.305403,45.42047,451.8039,2.772429,125.5085,32.14375,1.940916,163.4855,350.3929,55.99473,183.2122,155.3184,223.0971,57.42872
153096.95837,72.64405,94.2878,56.94357,871.0466,108.4766,322.4959,3.132285,42.38389,440.5793,2.564308,118.1099,28.62474,1.809987,222.5958,394.5251,52.09761,174.0645,145.5089,279.1894,51.13138
153097.158292,67.00519,89.37425,52.97773,826.4058,98.12301,326.0146,2.968234,39.55032,415.7703,2.37181,111.1475,25.49099,1.68789,215.122,375.5467,48.47173,178.5636,136.319,264.164,58.41654
153097.358214,85.08627,106.6365,66.49963,784.0527,88.75761,305.2343,2.812775,36.90619,417.155,14.90149,104.5955,22.70031,1.574029,212.5249,357.4811,45.09819,176.3474,127.7094,249.9472,67.62862
153097.558136,78.48161,101.0795,61.86827,743.8703,80.2861,285.7785,2.665458,34.43884,388.3951,17.2287,98.42966,20.21514,1.467849,197.0601,340.2846,41.95945,201.1455,119.6436,236.4956,71.53772
153097.758058,72.38961,95.81199,79.60979,705.7472,130.6452,267.5629,2.525857,32.13643,361.6181,15.93538,92.62735,18.00204,1.368831,182.7207,323.9153,39.03916,178.2972,112.0873,223.7679,63.69325
153097.95798,66.7705,102.0498,84.69291,669.5779,118.1758,250.5083,2.393567,29.98796,336.6871,14.73914,87.16707,16.03123,1.276493,169.4247,308.3335,36.32212,188.1188,105.0081,211.7252,56.70897
153098.157902,61.58756,121.9191,103.3657,635.2622,106.8964,234.5408,2.268206,27.98312,361.8272,34.09915,82.02867,14.27618,1.190384,157.0962,293.5013,33.79417,177.2475,98.3761,239.8908,50.49055
153098.357824,56.80694,115.5656,96.16683,602.7052,96.69364,219.5911,2.14941,26.11231,336.8818,34.82553,77.19318,33.14593,1.110084,145.6648,279.3825,31.44217,191.112,92.16293,240.0027,68.32533
153098.557746,52.3974,109.5432,89.46929,571.8168,115.6095,205.5942,2.036836,24.36658,313.6562,32.21125,72.64272,38.70517,1.0352,135.0652,265.9429,29.25385,210.4397,86.34216,260.6275,60.83311
153098.757668,48.33015,103.8347,83.2382,542.5114,126.8466,192.4896,1.930159,22.73755,292.0319,29.79321,68.36052,34.46784,0.9653679,125.2369,253.1498,27.21785,186.5357,80.88902,246.6011,61.04259
153098.95759,44.57861,98.4236,77.44108,514.7078,114.7397,180.2202,1.829068,21.21744,271.8984,27.5567,64.33074,30.6944,0.9002466,116.1238,240.9721,25.32354,165.347,75.78029,304.1757,90.46175
153099.157512,41.11827,96.26406,72.0477,504.0377,103.7883,204.8629,1.733272,19.79895,277.4615,25.48807,60.53852,27.33406,0.8395181,138.1467,229.3802,23.56107,146.5651,70.99421,287.8056,103.9757
153099.357434,63.25586,91.24752,67.02994,530.2637,93.88218,191.8049,1.642493,18.4753,262.1247,23.57473,56.96984,24.34161,0.7828863,191.3376,218.346,51.38337,187.6476,107.1425,272.3166,92.57427
153099.557356,58.34574,86.4924,62.36164,506.7877,116.9759,179.5792,1.556469,17.24013,255.5106,21.80502,53.61153,34.84112,0.7300746,180.1227,207.8425,76.86806,206.7601,106.1079,257.6611,82.42304
153099.757278,53.81675,109.3966,58.01846,504.9219,124.8737,177.5455,1.47495,16.08755,243.2777,20.16816,50.45119,47.85352,0.6808256,186.9429,197.8443,71.5182,183.274,124.3154,243.7943,73.38495
153099.9572,49.63932,103.6957,53.97777,479.8471,112.9551,246.4036,1.397701,15.01202,242.5728,18.65418,47.47715,48.8661,0.6348988,297.4924,188.3271,66.54067,191.9528,131.6384,230.6738,65.33792
153100.157122,62.59693,98.29188,50.21849,474.1118,102.174,230.6977,1.324497,14.00839,243.6528,17.25385,44.67843,49.98853,0.59207,426.6908,179.2677,61.90958,178.0737,123.3245,265.1285,58.17329
153100.357044,68.04034,93.16966,46.72102,451.2794,123.6272,215.9929,1.255127,13.07186,226.8547,15.95864,42.04469,44.51592,0.5521305,434.6497,170.6441,57.6008,180.4331,115.5356,258.8438,73.83192
153100.556966,62.75883,88.31438,43.46714,428.1515,111.8275,202.2254,1.189391,12.19794,211.2147,14.76065,39.5662,39.64244,0.5148851,403.0216,162.4353,53.5919,181.0058,121.0168,284.6579,65.73589
153100.756888,57.88729,83.71211,40.43987,406.2089,130.1713,189.3355,1.127098,11.38245,217.1823,13.6526,37.23382,35.3025,0.4801522,373.695,154.6214,49.86201,182.1321,113.3737,269.3383,58.52762
153100.95681,53.39389,79.34969,37.62344,408.4853,138.2418,177.2672,1.068067,10.62148,226.3273,12.62773,35.03893,44.99413,0.4477623,346.5024,147.1834,46.39172,161.4436,134.0208,254.843,65.74643
153101.156732,49.24929,75.21459,35.00315,387.5506,125.0473,165.9681,1.012128,9.911384,224.0851,11.67979,32.97342,40.0683,0.4175574,321.2885,140.1032,43.16295,168.4478,125.5564,241.1279,91.30264
153101.356654,45.4264,71.29499,32.56536,367.6887,113.1121,155.3892,0.9591182,9.248759,208.636,10.80301,31.02967,35.68174,0.38939,297.9093,133.3636,40.15889,174.1388,117.6266,257.0195,81.29086
153101.556576,41.90026,67.57964,30.29734,348.8448,120.3969,145.4846,0.9088852,8.630435,194.2521,9.99205,29.20051,31.7754,0.3631227,276.2314,126.9482,37.36392,173.4484,110.1976,243.1872,72.37691
153101.756498,38.64783,64.05791,28.18729,330.9666,137.3022,136.2114,0.861283,8.053449,180.8598,9.241967,27.47917,43.60879,0.3386273,256.1309,120.8414,34.76347,200.612,103.2379,256.4008,64.44042
153101.95642,67.41218,60.71971,26.22418,314.0047,156.5439,127.5292,0.816174,7.515037,168.3908,8.548191,25.85931,38.83463,0.3157843,237.4931,115.0284,32.344,195.8096,96.71763,242.6018,57.37421
153102.156342,62.17943,57.55547,24.3978,297.912,141.6025,119.4004,0.7734275,7.01262,174.6917,7.906496,24.33493,34.58312,0.2944823,220.2115,109.495,30.09292,173.5675,90.6092,257.9824,51.08284
153102.356264,57.35286,90.26882,22.69862,282.6441,128.0872,111.7898,0.7329198,6.543792,162.648,7.312971,22.90041,40.10913,0.2746172,204.1874,163.2958,27.99852,190.6865,84.88657,286.3565,45.48136
153102.556186,52.90095,118.4945,21.11777,268.1587,141.488,104.6643,0.6945337,6.106308,151.4346,6.764,21.55046,53.76052,0.2560922,189.3293,249.2686,26.04988,180.7741,79.52536,270.9454,68.76833
153102.756108,63.01102,118.6635,19.64702,254.4157,127.9836,97.99292,0.658158,5.698072,140.9942,6.25624,20.28008,85.51727,0.2388169,175.5524,237.2776,24.23686,194.2704,106.6654,256.3637,61.22754
153102.95603,58.1199,121.6607,18.27871,241.377,135.8604,91.74681,0.6236875,5.317128,178.5534,5.786597,19.08459,76.15508,0.2227069,162.778,225.8635,22.55002,214.8994,142.5847,263.6167,54.51364
153103.155952,53.60845,115.3207,17.00569,229.0065,144.7536,85.89883,0.5910224,4.961652,166.2434,5.352209,17.95958,67.81783,0.2076836,150.9332,214.9984,20.98059,217.4144,139.6541,260.3956,71.76144
153103.355874,49.44719,109.3111,15.82133,218.495,192.0667,80.4236,0.560068,4.629942,154.7821,4.950429,16.90088,60.39333,0.1936738,139.9502,204.656,19.52038,192.7182,181.2997,293.0546,93.44141
153103.555796,67.83186,103.6146,14.71945,207.2972,173.7348,75.29736,0.5307349,4.320408,196.3663,4.57881,15.90459,53.78164,0.180609,129.7665,194.8111,18.1618,196.2715,228.0319,422.1465,83.19509
153103.755718,62.56654,98.21503,13.69431,196.6733,157.1526,70.49788,0.502938,4.031568,182.8283,4.235088,14.96704,47.89378,0.1684256,120.3238,185.4397,16.89778,196.6603,213.63,399.4275,74.07233
153103.95564,57.70993,93.09682,12.74057,212.6694,142.1531,66.00431,0.476597,3.762038,170.2236,3.917168,14.08475,42.65051,0.157064,111.5682,176.5192,15.72173,188.1948,200.1377,377.9311,65.94994
153104.155562,53.2303,88.24533,31.5935,237.6534,128.5853,61.79717,0.4516356,3.510527,158.4879,3.623114,13.25447,37.98125,0.1464688,103.4498,168.0278,14.62753,200.984,187.4976,357.5917,58.7182
153104.355484,49.09839,83.64667,34.01875,225.4738,116.3124,57.85819,0.4279816,3.275832,147.5613,3.351134,12.47313,33.82317,13.28326,95.92205,159.9449,13.60948,205.0568,175.6557,338.3469,52.27945
153104.555406,45.28722,79.28765,31.64951,213.9183,105.2109,54.17028,0.4055663,3.056827,137.388,15.03332,11.73785,30.12031,12.38721,88.94211,152.2508,12.66229,210.3405,164.5618,320.1378,46.54675
153104.755328,41.77188,80.31124,42.76722,202.955,128.1897,50.71745,0.3843251,2.852463,127.9161,29.82327,11.04592,40.14878,11.5516,82.47007,144.9268,11.78102,201.9773,180.0147,302.9086,57.73811
153104.95525,38.52942,76.12604,72.84588,192.5537,115.9545,47.48469,0.3641964,2.661762,119.0972,83.82208,28.59072,62.15191,35.34,76.46899,137.9552,10.96108,223.6327,168.6454,286.6067,63.66708
153105.155172,35.53864,72.15894,122.4955,182.6853,121.469,44.458,0.3451219,2.48381,110.8863,77.52972,26.90533,55.34769,32.95605,70.90458,131.3189,94.09151,245.0643,157.9942,271.1822,56.68567
153105.355094,49.02954,71.2478,113.9643,173.3228,134.3376,41.62423,0.3270464,2.317756,103.2414,71.70972,25.31929,79.55898,30.73291,65.74508,125.0019,127.2455,217.2272,148.0157,256.5877,50.46981
153105.555016,101.2301,95.75035,106.0273,164.44,138.0404,38.97108,0.3099176,2.162802,96.12369,66.32662,23.82675,83.02663,28.65974,60.96102,118.9887,118.3895,220.6587,138.6675,242.7787,44.93554
153105.754938,93.37225,90.76058,98.64302,156.0125,124.8651,36.48705,0.2936859,2.018209,89.49665,61.34761,22.42219,73.93711,26.72643,56.52508,113.2648,110.1498,212.6963,129.9096,229.7129,64.30034
153105.95486,86.1244,86.03084,91.77303,148.017,112.9473,34.16135,0.2783043,1.883282,83.3265,56.74237,21.10043,65.84269,24.92353,52.41193,107.8162,102.4836,206.2059,121.7049,217.3502,57.24949
153106.154782,79.43916,81.54758,85.38149,140.4311,123.5861,31.98389,0.2637284,1.757375,77.58173,52.48283,19.85658,58.63442,23.24225,48.59808,102.6298,95.35095,182.7828,114.0183,205.6529,75.16426
153106.354704,73.27283,77.29794,79.4351,133.2341,130.0286,29.94522,0.2499158,1.639886,72.23302,57.66857,18.68606,52.21529,21.67438,45.06175,97.69279,88.71472,162.0204,106.8172,194.5851,245.9636
153106.554626,67.58517,73.26977,73.90284,128.073,130.5955,28.0365,0.2368266,1.530252,67.25307,53.33951,17.58454,46.49891,20.21228,41.78275,92.99332,82.54036,169.7195,100.0709,184.1129,242.0558
153106.754548,62.33899,69.45152,68.75587,121.5093,178.8819,26.24944,0.224423,1.427947,62.61646,49.33542,16.54795,41.40834,18.84881,77.37566,88.51991,76.79572,158.3715,93.75072,174.2044,215.5132
153106.95447,57.50004,65.83224,63.96737,115.282,204.962,24.57629,0.212669,1.332482,58.2995,45.63191,15.57246,36.87507,17.57731,170.9835,84.26169,71.45089,168.8075,87.82967,164.8291,191.8811
153107.154392,53.0367,62.40157,59.51237,109.3738,212.3563,98.9577,0.2015306,1.243399,54.28017,42.20641,14.65448,77.07671,16.39159,361.4963,80.20831,66.47805,172.0492,82.28259,155.9583,170.8404
153107.354314,48.91982,72.98793,55.36763,120.6041,262.0103,137.0102,11.73172,1.160272,50.53794,43.5561,13.79062,87.56265,15.28586,405.5029,76.34992,61.85131,192.7101,77.08584,147.565,179.2562
153107.554236,45.12251,69.18436,51.51155,114.4231,272.1695,176.6069,12.49054,1.082702,47.05371,40.28643,12.97768,77.97654,14.25471,407.1958,72.67714,57.54659,170.82,96.28062,139.6234,203.1098
153107.754158,41.61996,70.23328,47.92403,108.559,299.388,165.3499,36.0093,1.010318,43.80969,37.26221,12.21266,79.4928,13.29312,377.5655,69.18103,53.54146,151.4164,90.1998,132.1091,180.8378
153107.95408,38.38928,72.09637,44.58636,102.9954,270.8127,154.8105,59.92418,0.9427736,40.78933,34.46501,11.49274,77.73447,12.3964,355.9193,65.8531,80.97659,164.6357,84.50302,124.9993,161.008
153108.154002,35.40938,77.12273,41.48114,103.8746,244.9649,184.3866,70.36049,0.8797446,37.97719,32.69225,10.81525,69.22432,11.56017,383.752,62.68526,75.34079,173.6062,79.16604,118.2721,143.3527
153108.353924,32.66079,73.10368,38.59219,112.7299,275.1493,172.6337,107.558,0.8209295,35.35894,36.96541,10.17771,66.39902,10.78035,393.3986,59.66981,70.09722,181.5164,119.9435,111.9069,127.6334
153108.553846,30.12556,73.62065,35.90444,106.9526,248.8875,161.63,123.8446,0.7660463,32.92119,34.19049,9.577742,82.67788,10.05313,382.5507,56.79942,65.2186,160.8978,134.1182,105.8843,113.6377
153108.753768,27.78712,69.78411,33.40387,110.3276,225.1323,151.3276,242.762,0.7148324,30.65151,43.3282,9.013144,73.62654,9.374972,354.7137,54.0671,88.78326,189.6811,125.6476,100.1859,101.1768
153108.95369,25.63019,66.1475,31.07746,104.6733,203.6445,141.6819,253.5126,0.6670424,28.53831,40.07564,8.48183,98.19426,8.742559,328.9023,51.46622,96.20451,193.6534,117.7121,94.79408,90.08225
153109.153612,23.64069,62.7004,28.91307,100.8566,209.7455,132.6511,250.1902,0.6224474,26.5708,43.6669,7.981835,87.44423,8.152808,304.9691,48.99046,89.50887,205.7828,110.2777,89.69247,80.20428
153109.353534,21.80563,59.43294,26.89942,113.4692,279.7542,124.1958,257.3336,0.5808338,24.73893,40.38891,7.511315,77.87109,7.602839,282.7775,46.63379,83.27924,182.4078,103.3128,84.86541,71.40948
153109.553456,20.113,56.33575,25.02601,108.19,455.5332,149.7968,243.8559,0.5420023,128.5688,37.357,7.068532,90.41928,7.089971,262.2007,44.39049,77.48317,175.6373,108.9011,80.29813,63.57908
153109.753378,18.55177,53.39997,23.28308,102.6453,412.0547,155.4765,231.0842,0.5057668,166.5531,34.55268,6.65185,95.62379,6.611699,243.1211,42.2551,72.0905,187.6557,114.2787,75.97666,79.14671
153109.9533,17.11172,67.07849,21.66153,97.38478,372.7259,223.0358,218.9813,0.4719538,155.0704,49.08701,6.259731,85.15517,6.165689,250.4624,40.22243,67.07315,179.2293,115.7226,71.88776,85.35464
153110.153222,15.78345,63.58288,48.28556,92.39384,337.1509,208.8194,207.5123,0.4404014,144.3794,67.86549,5.890727,84.60567,5.749767,232.237,38.28755,62.40499,187.6513,108.4139,68.01891,75.99509
153110.353144,14.55829,60.26943,68.9866,87.65869,304.9714,195.5091,223.2915,0.4109585,134.4255,75.23404,13.7115,75.34328,5.361902,215.3379,36.44574,58.06173,195.9064,101.5667,64.35828,67.66185
153110.553066,13.42823,57.12865,64.18203,83.16621,275.8633,183.0473,284.6563,0.3834839,125.1578,69.93297,12.90323,67.09492,5.000201,222.4268,34.69253,54.02076,187.4725,107.9593,60.89466,60.24239
153110.752988,12.38589,54.15155,59.71207,78.90397,249.5334,171.3798,274.6444,0.3578462,116.5291,92.06725,12.1426,78.67831,4.6629,206.2415,33.02366,64.03462,199.433,171.8429,57.61744,77.24478
153110.95291,11.42446,51.32959,82.19738,125.5848,225.7166,160.456,261.2458,0.3339224,135.2159,103.4699,93.73624,150.3718,66.33062,191.2339,31.43507,74.87413,194.9112,187.5776,54.51659,94.87234
153111.152832,10.53765,72.68726,91.6319,133.6013,204.1729,150.2284,247.5632,0.3115981,125.8938,115.8472,139.2596,232.3388,88.37128,177.3185,29.9229,107.237,220.2059,175.7307,51.58262,110.5022
153111.352754,9.719687,68.89936,209.1485,176.6355,184.6855,140.6528,267.0743,0.2907662,148.9441,127.8079,235.003,271.8972,105.1588,198.7606,28.48347,147.1448,334.4001,164.632,48.80655,98.38509
153111.552676,8.965215,65.30886,254.7248,241.5774,167.0582,189.7734,284.7693,0.2713271,187.714,118.2136,272.983,311.9292,119.6605,184.2974,27.11328,308.5211,400.5982,154.2343,46.17989,87.59668
153111.752598,8.269306,61.90547,316.3408,785.284,151.1132,177.6772,269.8547,0.2531876,209.2172,111.2286,394.4786,415.9054,194.6064,170.8867,25.809,735.3842,618.025,144.4933,43.69459,77.99127
153111.95252,7.627416,58.67943,318.851,1068.153,136.6901,166.3519,263.2839,0.2362608,265.0475,102.8789,442.7747,733.3181,384.1898,158.4518,24.56747,863.5906,674.3748,135.3674,41.34304,69.43914
153112.152442,7.035352,55.62151,319.4357,1371.369,123.6437,155.7486,249.4946,0.2204656,246.7743,95.15594,572.9664,696.5797,466.2399,146.9218,23.38566,988.6608,805.5104,126.818,39.11804,61.82479
153112.352364,6.489245,52.72295,377.9427,1439.898,111.8425,145.8211,236.4276,0.2057264,229.761,118.7799,580.4938,620.3201,434.7885,136.2307,22.2607,953.6615,765.1613,118.8085,37.01279,100.9985
153112.552286,5.985529,49.97544,351.6208,1366.104,101.1676,136.5264,224.0448,0.1919726,213.9206,109.8634,546.2744,552.4092,405.4587,126.3176,21.18986,887.2886,678.246,111.3049,35.02084,89.92349
153112.752208,5.520914,47.3711,327.1322,1296.091,91.51161,127.8242,212.3107,0.1791383,199.1723,101.6161,514.0721,491.933,378.1075,117.1259,20.17053,825.5351,601.2035,104.2752,33.13609,80.06293
153112.95213,5.092363,44.90248,304.3491,1233.628,82.77724,119.6766,201.191,0.167162,185.4408,93.98802,483.7681,438.0775,352.6013,108.603,19.20023,768.0795,532.9123,97.68944,31.35278,71.28364
153113.152052,4.697077,42.56252,283.1527,1179.162,74.87653,112.0484,190.6538,0.1559865,172.656,86.93253,455.2505,390.1181,328.8156,100.7003,18.27661,714.6227,472.3784,91.51964,29.66544,63.46703
153113.351974,4.332475,40.34449,263.4326,1120.836,67.72991,104.9063,180.6685,0.145558,160.7526,99.61069,428.414,347.4091,306.6346,93.37269,17.39742,664.8865,418.7205,85.7395,28.06891,56.50756
153113.551896,3.996175,38.24204,245.0858,1063.394,61.2654,98.21957,171.2061,0.1358268,149.6699,93.81073,403.1595,309.3757,285.9497,86.57825,16.56053,618.6118,371.1577,80.32442,26.5583,50.31122
153113.751818,3.685979,36.24916,228.0168,1008.895,55.4179,91.95901,162.2393,0.1267461,139.3512,104.4392,379.3937,275.5061,266.6603,80.27823,15.76389,575.5576,328.9977,75.25135,25.12899,44.79435
153113.95174,3.399861,34.36013,212.1366,957.1898,50.12851,86.0975,153.7421,0.1182725,129.7439,96.59912,357.0288,245.3445,248.672,74.43664,15.00557,535.5,291.6266,70.49868,23.7766,59.42286
153114.151662,3.135953,32.56955,197.3623,1156.53,45.34397,80.60961,145.69,0.1103654,120.799,89.34762,358.2316,218.4849,231.8972,69.02012,14.28373,498.2303,258.5005,66.04617,22.49699,66.68569
153114.351584,2.89253,30.87228,183.617,1237.454,41.01609,75.47152,138.0596,0.1029869,112.4708,82.64047,357.0397,194.5658,216.254,63.99774,13.59662,463.5545,282.6014,61.87487,21.28625,59.37328
153114.551506,2.668003,29.26345,170.829,1174.035,37.1013,70.66093,130.8288,0.09610176,104.7167,80.89279,344.6493,173.2653,201.666,59.34083,12.94256,431.292,265.0807,57.96702,166.7203,52.8627
153114.751428,2.460904,27.73847,158.9316,1152.968,33.56015,66.15697,123.9768,0.08967689,97.49726,74.82034,324.3326,154.2967,188.0621,55.02279,12.31996,401.275,248.9653,94.23487,223.8994,65.22061
153114.95135,2.269881,26.29295,147.8628,1093.879,30.35698,61.9401,117.4836,0.08368156,90.77552,69.20372,305.2135,137.4047,175.3759,51.01895,11.72731,373.347,220.6851,88.28325,211.8496,126.727
153115.151272,2.093686,24.92277,137.5649,1066.302,27.45955,57.99201,111.3305,0.07808705,84.5172,79.45144,287.2215,122.362,163.5455,47.30647,11.16318,347.3629,219.5061,82.70751,200.4483,203.4884
153115.351194,1.931167,23.62398,127.9842,1046.621,24.83866,54.29558,105.4996,0.07286655,78.69034,73.48717,276.5625,108.9662,152.5131,43.86412,10.62618,323.1871,210.567,77.48392,189.6606,181.1749
153115.551116,1.781264,22.39288,119.0708,1000.147,22.46792,50.83475,99.97417,0.06799507,73.26521,67.97064,261.2827,97.03687,142.2249,40.67227,10.11501,300.6939,199.7451,72.59025,179.4535,161.3082
153115.751038,1.642996,21.22594,110.7781,1035.203,20.32346,47.59452,94.7381,0.06344927,68.2141,62.86822,247.2479,86.41355,132.6308,37.71268,9.628428,279.7663,205.1179,68.00565,314.2751,143.6199
153115.95096,1.515462,20.11981,103.0629,1003.798,18.38368,44.56083,89.77626,0.05920738,63.51122,58.14883,238.5349,76.95324,123.6838,34.96845,9.165257,260.2951,181.8184,63.71059,297.3615,143.219
153116.150882,1.397827,19.07132,95.88512,965.5148,16.62904,41.7205,85.0743,0.05524908,59.13258,53.78371,224.4735,68.52862,115.3404,32.4239,8.724365,242.1791,207.4349,59.6868,281.3581,156.2475
153116.350804,1.289323,18.07747,89.2072,921.3809,15.04187,39.06122,80.61859,0.05155541,55.05581,49.74628,211.2411,61.0263,107.5599,30.06452,8.304683,225.3239,198.977,55.91714,266.216,145.9724
153116.550726,1.189242,17.13541,82.99436,874.1605,13.6062,36.57144,76.39626,0.04810869,51.26011,46.01192,198.7886,54.34531,100.3041,27.87682,7.905189,209.6418,202.4629,52.38557,251.8888,163.215
153116.750648,29.6122,24.53975,77.21422,851.7075,12.30755,34.24036,72.39506,0.04489239,47.72609,42.5579,187.0703,48.39574,93.53786,25.84831,7.524913,195.0512,179.465,49.07703,238.3327,172.8621
153116.95057,27.31361,134.1749,71.83663,843.2253,11.13285,131.675,68.60342,0.04189112,270.8146,55.8579,205.0103,65.86183,87.22802,23.96741,7.16293,181.476,159.0794,83.01475,225.5061,153.9069
153117.150492,36.78198,225.8204,66.83357,824.8668,10.07027,208.1263,65.01037,0.03909049,553.1083,51.66476,251.151,97.94168,81.34383,22.22338,488.5862,168.8457,171.094,150.0877,213.3699,137.0302
153117.350414,66.07745,288.7711,62.17895,815.6702,9.109106,212.8758,61.6055,0.0364771,580.9069,47.78639,282.8074,148.9259,75.85658,20.60625,544.6518,219.2119,168.7096,140.6085,201.8868,122.0042
153117.550336,65.53955,273.7226,57.8485,778.7582,8.239683,199.307,58.37896,0.03403843,545.5399,44.19916,276.7076,151.9698,70.73948,19.1068,518.4515,203.9552,171.8455,145.5279,191.0217,108.6258
153117.750258,64.77226,272.6872,53.81964,738.847,7.453243,186.6031,55.32141,0.0317628,538.2242,43.67964,260.396,135.3326,65.96757,17.71646,493.5116,189.7603,152.3254,136.3367,180.7413,96.71445
153117.95018,66.26402,278.7894,50.07137,711.1174,6.741865,174.7089,52.42399,0.0296393,510.0959,40.4007,245.0459,120.5168,61.51756,16.42729,469.7714,176.5534,165.9594,170.1528,171.0142,86.10924
153118.150102,61.12039,264.2611,46.58415,701.4925,6.098384,163.5729,49.67833,0.02765777,474.9284,37.3679,230.6008,107.323,57.36773,15.23193,447.1732,164.2657,191.422,159.4064,161.8106,102.7627
153118.350024,64.88866,250.4898,43.33979,666.2265,5.516321,153.1467,47.07646,0.02580871,453.9782,34.56277,217.0071,95.57354,53.49784,14.12355,425.6621,152.8331,169.6782,160.1705,153.1023,91.49428
153118.549946,59.85179,237.4362,40.3214,641.5371,4.989813,177.4158,44.61087,0.02408328,452.1623,31.96821,204.2148,114.1487,49.88901,13.09582,405.1858,142.1962,150.4043,172.7446,144.8626,81.46148
