 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
260472.505762,31.29585,4.04566,83.55208,26.5482,271.7109,11.08921,88.44489,80.13818,22.02957,50.7138,74.432,40.07875,13.32622,748.8686,90.68602,16.13392,485.8354,146.3434,1.695671,31.25359
260472.705684,27.65257,4.240139,77.66187,23.18256,255.239,10.1206,80.72748,72.57095,20.61396,47.62054,70.32295,39.01538,12.31848,693.3751,148.9227,14.74158,479.9395,137.2881,1.603954,29.06538
260472.905606,24.43341,3.878519,72.1869,20.2436,249.5934,9.236597,75.6469,77.78029,19.28931,44.71595,79.01878,35.64485,11.38695,669.4888,133.6642,63.88813,469.452,128.7931,1.517198,27.03038
260473.105528,39.67731,3.54774,67.0979,17.67723,234.4623,8.429807,69.0462,70.43571,18.04979,41.98853,74.65652,32.56549,10.52586,696.9859,119.9691,58.37467,446.3317,126.6537,1.435135,25.35942
260473.30545,37.01556,3.245172,62.36766,19.78469,227.9583,7.693488,63.02145,63.78467,16.88992,39.42747,70.53508,29.75216,19.05983,655.3404,107.6771,53.33702,455.9395,118.8167,1.35751,27.83329
260473.505372,32.70642,2.968408,57.9709,28.14388,218.0286,7.021484,57.5224,73.13414,15.80458,37.02261,66.96236,27.18188,17.61852,614.5067,115.3682,48.73411,470.4627,111.4647,1.284084,25.88456
260473.705294,42.91509,2.715248,53.88409,24.57595,217.5441,6.408178,52.50318,66.75109,14.78899,34.76444,73.20014,24.83364,28.69474,598.3654,103.5477,44.52843,470.8433,121.124,1.214629,32.32134
260473.905216,37.91916,14.55875,50.0854,38.53101,225.8552,5.848442,47.92192,71.47392,13.83865,32.644,73.08707,22.68826,26.52482,597.4781,92.93831,40.68569,476.9286,113.6292,1.148932,30.05838
260474.105138,38.34776,17.85691,46.5545,39.90059,215.8462,5.337598,43.74041,87.24862,12.94939,30.6529,69.05227,20.72823,24.519,553.2031,107.2932,37.17457,453.4402,106.5982,1.086787,27.95386
260474.30506,35.20546,16.33399,69.97129,34.84221,202.761,4.871374,39.92376,83.90708,12.11727,28.78325,71.17816,18.93752,22.66485,512.209,105.4488,33.96646,469.6964,100.0022,1.028004,65.19895
260474.504982,31.10704,14.94094,65.03849,30.4251,190.5562,4.445874,36.44014,110.265,11.33862,27.02763,67.24875,17.30151,20.95092,474.2527,94.64465,31.0352,492.8646,93.81434,0.9724009,70.71104
260474.704904,27.48574,13.66671,60.45344,26.56798,179.0041,4.057539,33.26049,108.9182,10.61,25.3791,63.53626,15.80683,19.3666,439.1091,84.94744,28.35691,468.5913,88.00938,0.9198049,101.5553
260474.904826,28.79996,12.50115,56.19162,23.19983,168.1524,3.703125,41.61838,107.1855,9.928208,23.83111,60.02872,14.44128,23.64218,406.5697,91.79539,25.90975,458.1714,82.56361,0.8700538,102.1038
260475.104748,25.44723,11.43499,52.23025,21.58336,157.9585,3.379668,54.29779,97.06428,9.290226,22.37755,56.71481,13.1937,24.48328,416.492,99.53464,23.67377,449.3475,77.4548,0.8229937,94.95508
260475.30467,22.48481,10.45976,48.54815,25.36652,151.8059,3.084464,49.55994,87.89877,8.69324,21.01265,58.27908,20.70824,32.56103,464.5139,89.3364,21.63076,483.219,72.66212,0.778479,88.30684
260475.504592,43.79069,9.567698,63.73826,22.15069,185.9391,2.815045,45.2355,100.4614,8.134617,19.73099,55.06176,31.82655,30.09874,430.0919,101.6815,19.76406,474.1771,111.4439,0.736372,82.12408
260475.704514,41.78984,8.751719,59.24487,19.34255,174.667,2.569159,42.52866,90.97511,7.61189,56.93142,52.02206,35.69975,43.63974,398.2208,91.26328,18.05844,468.8878,115.8492,0.6965426,76.3742
260475.904436,36.9249,19.29091,55.06825,16.8904,164.0782,2.34475,38.81775,82.38459,7.122754,65.41137,49.15017,44.80891,40.33967,368.7113,81.91252,16.50003,455.7189,114.1525,0.6588674,71.02689
260476.104358,64.22636,17.64569,51.18608,14.74913,154.1313,2.139943,35.43064,74.60525,6.665049,81.87817,46.43681,40.93788,37.28915,341.3886,73.51984,15.0761,499.9948,116.7913,0.6232301,90.57754
260476.30428,65.90749,16.14078,47.57759,41.10677,144.7874,1.953025,32.33907,70.53157,6.236756,76.88406,43.87325,37.40126,34.46932,316.0907,65.98706,13.77505,475.3703,143.7478,0.5895203,84.23579
260476.504202,58.23491,14.76421,44.22348,35.89548,144.0132,1.782434,29.51727,69.90152,5.835985,72.19456,41.45121,34.17017,39.46542,292.6674,91.36772,52.94719,474.8426,134.8531,0.5576339,78.33807
260476.704124,51.45554,13.50505,41.10584,33.19507,140.9229,1.626744,26.94169,85.9476,5.460967,67.7911,39.16288,31.21821,40.86641,270.9798,82.00626,48.37792,470.1938,126.5088,0.5274721,72.85326
260476.904046,45.46537,12.35327,60.69096,28.98678,132.3797,1.484652,24.59084,115.7126,5.110048,63.65622,37.00089,28.52127,37.78748,250.8993,73.60397,53.57735,512.5301,118.6808,0.4989418,67.75248
260477.103968,40.17255,11.29973,56.4124,38.79575,131.4893,1.354972,22.44512,104.7862,4.781679,80.33928,48.79199,26.05733,46.78981,232.3069,66.06258,48.9537,507.9014,111.3372,0.4719547,82.35943
260477.30389,41.94591,11.57508,52.43547,50.90422,123.518,1.236619,20.48663,126.7702,4.47441,75.43903,46.09841,23.80624,44.92182,215.0922,59.29386,55.45238,507.3904,104.4479,0.4464272,76.59307
260477.503812,37.06281,50.10863,48.7389,44.45086,116.03,1.128604,18.69904,132.1082,4.186887,106.0494,43.55353,21.74962,41.5248,199.1532,53.21866,66.61089,503.8611,98.94247,0.4222805,83.85418
260477.703734,47.06408,58.22812,45.30293,38.81562,122.4793,1.030024,17.06742,119.6336,12.28592,99.58098,58.66655,19.87067,38.38467,184.3953,47.76592,97.19219,505.9191,92.8202,0.3994399,83.31263
260477.903656,41.58515,53.26215,42.10918,42.08793,115.0543,0.9400545,15.78662,108.3369,11.49644,110.3969,55.42784,37.81422,35.48199,170.731,42.87187,88.80464,500.0307,87.07675,0.3778346,77.86509
260478.103578,36.74405,48.71969,58.93183,37.56887,108.0793,0.8579435,21.8968,98.10699,10.75768,103.6633,52.36793,34.54745,32.79882,206.4688,55.40145,81.14093,498.8623,88.28378,0.357398,72.4134
260478.3035,32.46651,44.56464,54.77728,35.30065,101.5273,0.7830046,19.98615,88.84303,10.0664,97.34039,49.47694,31.5629,30.31855,197.186,72.96507,74.13858,535.0508,82.82104,0.3380668,81.3168
260478.503422,28.68694,40.76395,50.91562,30.82543,95.37238,0.7146114,18.24222,80.45383,9.419537,91.40317,46.74554,28.83619,28.02584,182.5739,69.6151,67.74052,508.6999,77.69631,0.3197812,75.62344
260478.703344,25.34737,37.28741,54.73124,35.22744,89.59063,0.6521922,16.65047,85.70215,8.814241,85.82809,44.16494,26.34503,25.9065,169.0446,67.55159,61.89461,539.0317,82.28606,0.3024846,70.3287
260478.903266,22.39658,37.83286,76.70381,30.7615,84.15939,0.5952251,15.1976,77.60954,8.247843,80.59306,41.7268,24.06909,23.94744,184.5246,71.2627,56.55319,512.4847,91.32909,0.2861236,88.41013
260479.103188,19.7893,34.60629,71.29639,26.86173,83.57879,0.5432339,25.12016,73.51862,7.71784,75.67733,39.42326,21.98976,22.13651,201.7964,96.48567,51.67273,491.4279,85.67791,0.2706475,86.74268
260479.30311,17.48554,31.6549,66.27017,37.28049,78.512,0.495784,22.92825,107.2196,7.221895,88.48438,37.24688,20.09007,20.46253,199.7665,104.2423,47.21345,486.4453,80.3764,0.2560085,80.66943
260479.503032,21.0854,28.95522,61.59829,35.98607,79.9091,0.4524787,26.75796,99.02194,6.75782,105.7738,52.24195,18.35449,18.91514,233.2204,106.6621,43.139,500.38,92.00008,0.2421613,75.02139
260479.702954,19.46646,26.48578,57.25576,31.42395,87.19227,0.412956,32.002,110.3046,6.323565,99.32219,49.35791,22.91011,17.48477,385.9913,100.659,39.41616,508.217,95.50535,0.2290631,69.76881
260479.902876,30.24329,24.22694,53.21938,27.44019,146.9732,0.3768855,44.06971,110.1278,5.917216,114.7312,46.63309,36.35876,19.88217,481.5358,107.8028,36.0146,507.4768,89.59575,0.2166734,83.64986
260480.102798,29.58468,22.16075,49.46754,29.38305,207.7388,0.3439657,40.22433,99.72876,5.536979,107.7333,44.0587,49.14392,18.37866,461.5914,96.75745,32.90659,482.4838,84.05182,0.2049538,105.1361
260480.30272,26.1406,20.27078,45.9802,25.65803,195.1451,0.3139213,36.71448,100.3707,5.181175,101.1621,41.62643,44.89838,16.98886,427.386,86.84377,30.0668,484.4922,78.85094,0.1938681,97.77507
260480.502642,23.09746,20.26222,42.73871,22.40524,183.3149,0.2865012,33.51089,98.15498,4.848235,94.99182,39.32843,65.34792,15.70415,395.7153,77.94583,27.47208,487.9661,73.97187,0.183382,90.9294
260480.702564,20.40859,18.53416,39.72574,19.56483,172.2018,0.2614761,58.15071,94.13462,4.53669,89.19785,37.15729,59.70252,14.51659,532.6519,69.95957,25.10128,481.9812,71.16897,8.554443,84.56302
260480.902486,18.03274,27.39143,36.92517,17.08451,161.7624,0.238637,60.3947,125.5778,4.245164,83.75729,35.10601,54.54483,13.41883,602.6884,62.79158,245.6006,464.1944,66.76524,8.563766,86.11433
260481.102408,15.93347,42.26959,34.32204,14.91863,151.9559,0.2177927,69.34652,113.7198,3.972372,129.2745,57.62235,49.8327,12.40409,558.0273,56.35801,224.4056,478.3586,62.634,8.100563,80.08508
260481.30233,14.07858,38.66463,31.90242,13.02732,142.7439,0.1987692,63.29557,102.9816,3.717109,121.3894,54.44129,45.52766,11.46609,516.6757,50.58361,205.0397,501.0938,79.06836,7.662414,83.28483
260481.502252,13.27145,35.36713,29.65338,11.37579,134.0904,0.1814072,57.7726,110.1509,3.47825,113.9854,51.43584,41.59453,10.59901,499.1328,45.40086,187.3451,476.4152,74.17583,7.247963,77.45368
260481.702174,11.72646,32.35085,27.56289,9.933631,125.9614,0.1655619,52.73155,107.5187,3.254739,107.0329,48.59631,47.04387,9.797507,462.1454,65.2964,171.1774,498.8318,111.4106,6.855929,78.98724
260481.902096,10.36133,36.42385,25.61977,8.674299,118.3253,0.1511005,48.13036,122.108,3.045591,112.0016,45.91353,42.97975,9.056613,427.899,58.60619,156.4051,512.1557,175.6084,6.485101,103.575
260482.102018,28.3028,33.31744,23.81364,7.574619,111.1521,0.1379023,43.93066,115.4422,2.849883,105.1701,43.37886,58.34824,36.59402,410.7256,63.48608,142.9075,512.5958,176.0685,6.13433,96.32323
260482.30194,25.00795,30.47597,22.13484,6.61435,104.4137,0.125857,53.86766,104.5413,2.66675,112.1199,40.98411,53.30754,33.82675,541.1004,56.98135,130.5748,534.7407,167.7849,5.802531,90.58794
260482.501862,22.09667,27.87683,20.57439,25.51575,121.2232,0.1148637,56.40822,94.66976,2.495386,137.5364,38.72157,48.7023,31.26875,566.1965,69.69941,119.3064,508.405,157.4029,5.488679,84.24547
260482.701784,29.32864,25.49936,19.12395,39.76331,118.3845,0.1048307,66.4478,129.793,2.335034,129.1474,36.58393,60.17981,28.90418,524.2395,62.55807,139.2274,487.945,147.6632,5.191803,78.34706
260482.901706,34.92709,47.83638,17.77576,48.5434,120.1324,0.09567405,60.64978,117.5371,2.184986,121.2702,34.5643,54.98088,26.71843,485.3917,68.05407,236.1818,483.3681,138.5262,4.910985,72.86163
260483.101628,30.86108,43.75666,16.52261,88.186,112.8496,0.0873172,55.35767,109.4043,2.04458,113.8734,42.69483,60.47054,24.69796,449.4226,61.08131,215.7997,491.1076,136.0649,4.645356,86.53465
260483.30155,27.26841,40.02488,15.35781,77.00626,108.8259,0.07969029,50.52734,99.07355,1.913196,106.9277,43.7916,66.79266,22.83029,416.119,54.82297,197.1765,521.2927,147.0244,4.394094,80.47597
260483.501472,24.09397,36.61137,46.21613,67.24383,103.4078,0.07272958,46.11848,97.85937,1.790255,100.4057,41.37407,61.02245,21.10384,407.9265,64.05952,180.1604,495.6193,167.865,4.156423,82.06037
260483.701394,21.28909,39.12875,42.958,58.71902,97.13892,0.06637686,54.69678,95.81602,1.675214,94.28156,39.09,102.5336,19.50796,457.8379,57.49604,164.6128,488.3695,163.1481,3.931607,77.08528
260483.901316,36.93641,35.79166,52.22478,51.27494,102.3083,0.06057904,49.92411,125.9915,1.567565,88.53091,36.93202,192.2291,18.03275,504.4603,94.68692,150.407,530.1891,153.053,10.15661,71.68819
260484.101238,32.63649,32.73917,53.7956,44.77459,96.10606,0.05528764,52.43236,129.5907,1.466834,114.5246,34.89317,175.6224,16.6691,504.7228,84.98538,137.427,518.142,143.5825,9.607253,66.66898
260484.30116,28.83713,29.94702,50.00314,39.09831,90.92652,0.05045842,61.00299,117.3538,1.372576,107.5392,32.96688,160.4504,15.40857,480.2279,76.27785,125.5673,506.5468,134.698,23.43829,62.00118
260484.501082,25.48008,27.39299,64.83567,34.14164,95.33493,0.04605103,55.68007,126.7051,1.284375,100.9799,31.14694,146.5891,14.24336,444.6415,68.46249,114.731,536.1725,126.3633,22.17055,57.66019
260484.701004,22.51383,25.05678,60.26492,29.81335,90.81313,0.04202861,50.8216,147.9342,1.201842,115.9209,29.42746,133.9253,13.16627,411.6922,61.44789,104.8299,533.6356,162.3863,20.97137,53.62314
260484.900926,19.8929,22.91982,56.01639,26.03378,85.30778,0.03835753,46.38707,133.9652,1.124612,108.8504,27.80291,122.3555,12.17063,381.1845,55.15199,95.78322,507.3543,152.3383,19.83705,56.99389
260485.100848,17.57708,20.96511,52.06737,22.73335,80.13618,0.03500711,42.33949,133.7735,1.052345,102.2111,26.26804,111.7852,11.25028,364.6801,80.7617,87.51727,514.2691,142.912,18.76409,53.00348
260485.30077,15.53086,19.1771,54.96696,19.85134,75.27809,0.03194934,38.64508,121.1417,7.085315,95.97684,24.8179,123.1611,10.39952,340.6884,72.48693,79.96465,527.4741,140.8054,17.74916,62.65093
260485.500692,13.72284,17.54159,73.16559,20.84249,70.71452,0.02915866,35.27303,109.7026,6.630016,120.9179,28.1751,141.4255,9.613103,327.8079,65.05998,73.06381,519.5704,132.0928,16.78913,65.70901
260485.700614,12.12531,16.04556,68.0076,18.2002,66.4276,4.773286,32.19522,99.3437,27.06618,124.595,35.43338,129.2078,8.886153,342.5313,58.39399,66.75851,493.9819,123.9193,32.74322,80.49963
260485.900536,16.68626,14.67711,63.21323,15.89288,62.40057,4.356354,29.38597,89.96295,25.32693,133.3514,33.47727,118.0455,8.214176,348.1853,52.411,60.99734,498.0473,116.2515,53.42184,74.86348
260486.100458,14.74374,13.42538,58.75686,13.87806,62.54321,28.40137,26.82184,81.468,23.69943,125.2177,31.62914,107.8476,7.593014,356.1827,47.04101,55.73336,490.6627,121.0554,50.53232,69.62195
260486.30038,19.91477,12.2804,54.61465,12.11868,58.75166,25.92059,24.48146,73.77521,22.17651,125.8568,29.88305,98.53064,7.018825,367.1333,42.22123,50.92365,479.0969,113.5648,47.79909,64.7474
260486.500302,17.59641,11.23306,50.76445,10.58234,55.18997,23.6565,22.34528,66.80882,20.75146,118.1802,28.23334,90.01859,6.488057,343.3133,37.89528,46.52901,523.7156,117.1454,45.21369,71.0123
260486.700224,28.24343,20.24773,47.18568,31.46481,51.84419,21.59018,20.39551,68.2104,19.41798,121.9497,26.67471,82.24189,5.997425,354.1482,64.54416,42.51362,497.9229,155.1032,57.37407,76.16144
260486.900146,24.95549,18.52091,43.85921,40.68,48.70125,19.70434,38.17644,83.89449,18.17019,114.5114,25.20212,132.6399,5.543896,452.4339,85.33301,76.71471,517.9745,145.5059,84.83655,104.3688
260487.100068,53.60426,23.48298,40.76725,35.52281,59.21029,35.58893,52.66828,87.20218,44.1427,113.045,23.81083,202.1857,5.124662,418.9071,101.0995,70.09434,502.0539,136.5024,89.74226,110.8132
260487.29999,47.36396,21.48024,37.89326,31.01942,55.62079,111.5609,52.47083,101.3154,72.58189,133.668,22.49635,184.7189,4.737132,387.8647,105.0449,64.0453,491.9806,128.056,84.88821,136.522
260487.499912,41.85012,22.0089,35.22188,27.33943,52.2489,101.8164,47.8924,112.8221,82.08746,157.0027,21.25443,168.8785,6.827237,359.1227,94.2821,58.51828,513.9722,120.1323,80.29671,126.9634
260487.699834,36.97816,20.13187,32.73882,32.7688,49.08142,120.5113,43.71346,102.1687,76.81255,147.4264,20.08107,154.2891,6.310956,332.5106,135.1109,53.46823,488.6594,112.6988,75.95356,148.663
260487.899756,32.67338,18.41493,30.43082,28.61455,46.10597,109.985,42.35421,92.52117,71.87662,138.4342,18.97249,146.1765,5.833717,322.0939,121.2676,48.854,472.0557,114.9347,71.84532,167.9486
260488.099678,28.86973,31.41833,28.28552,32.59503,43.31089,100.3781,45.78766,104.9647,67.25786,129.9905,17.9251,151.6109,5.392568,298.2257,108.8426,74.56063,497.5151,124.4311,67.9593,156.1898
260488.2996,57.31552,28.73882,26.29146,108.6429,40.68526,91.61037,115.6063,108.8939,62.9359,122.0618,16.93554,138.5132,8.927913,301.3374,97.6907,82.58907,497.9182,116.7316,64.28346,145.2542
260488.499522,60.68842,65.39127,24.43798,123.9562,38.21881,88.79418,137.5133,112.6275,58.89167,114.6167,16.00061,126.5471,16.38324,286.1118,87.68139,92.41706,499.9085,109.5086,60.80645,135.0843
260488.699444,170.9739,140.9843,86.36714,177.5332,70.35505,96.42863,127.1387,101.9924,55.10732,107.6257,15.11729,115.6147,50.43494,264.91,78.69763,172.391,480.3445,102.7325,57.5175,164.5236
260488.899366,438.2388,619.2418,176.2137,290.8929,206.1224,156.1322,116.045,92.36151,60.53176,101.0612,53.65526,123.5078,84.22374,273.6589,70.63434,157.5139,456.6877,96.37575,54.40645,232.5955
260489.099288,567.1219,1667.337,163.7911,254.0151,408.184,142.4945,105.9193,83.64008,56.64202,94.897,50.6932,179.7261,77.85468,253.3799,63.39721,143.9207,481.8296,115.3027,51.46367,216.3105
260489.29921,518.624,1734.979,152.2442,221.8125,385.4331,150.9636,96.67709,75.74218,53.00223,89.10882,51.10545,164.1996,71.96725,234.6037,56.90158,131.5005,491.4723,108.821,48.68007,201.1656
260489.499132,458.2487,1613.693,141.5114,193.6923,392.9252,137.7774,88.24136,68.59006,49.59633,83.67368,55.08594,150.0144,66.52504,217.2188,51.0715,120.1522,467.2675,103.5123,46.04702,187.0811
260489.699054,404.902,1497.541,131.5352,169.137,369.1049,125.743,80.5417,69.38194,46.40929,78.57006,52.0449,137.0547,61.49437,201.1222,45.83875,109.7832,444.2549,119.5048,43.55639,173.9827
260489.898976,362.8719,1397.529,122.2623,147.6948,346.7287,114.7597,73.51389,62.8304,43.42705,73.77773,49.17175,128.4395,56.84412,186.2184,41.14215,100.3091,422.3755,112.1102,41.20048,161.8013
260490.098898,320.6284,1319.527,113.6431,128.9708,333.8651,104.7357,67.0993,56.89751,52.85733,112.8503,46.4572,117.3436,52.54553,172.419,36.92677,91.65257,401.5738,105.1731,38.972,151.9769
260490.29882,283.3026,1266.333,105.6315,112.6206,326.6845,95.58738,61.24443,51.52484,49.46074,105.9671,51.68035,107.2063,48.572,159.6422,33.14328,83.74308,381.7965,98.66531,36.86405,141.3363
260490.498742,250.3222,1207.666,98.18477,98.34318,320.2976,87.2381,55.90044,46.65949,46.28241,99.50368,115.0786,98.8459,56.61151,167.3709,29.74745,76.51617,362.9932,92.56019,34.87012,131.4407
260490.698664,242.3072,1139.654,91.26299,94.44982,300.8802,79.6181,51.02275,42.25357,43.30833,93.43452,204.9201,91.11665,52.33051,157.9006,26.69955,69.91293,345.116,86.83283,64.25407,122.2379
260490.898586,214.0992,1061.669,84.82917,82.47599,283.726,72.6637,46.57067,38.26369,40.52535,107.8026,218.6514,88.25252,48.37324,155.3658,23.96394,63.87955,328.1192,84.16209,62.01846,113.6795
260491.098508,189.175,1012.366,78.84892,72.02013,266.5257,66.31673,42.50706,34.65055,40.44817,101.2272,215.9791,91.42539,44.71522,180.8004,21.50861,58.36683,311.9595,78.95438,84.81267,105.7203
260491.29843,167.1523,949.7119,73.29027,88.23983,256.3785,60.52416,39.73272,31.3786,38.61775,95.05292,225.0447,84.76553,41.33382,210.2595,19.30486,53.32986,296.5957,74.06892,81.92293,103.2332
260491.498352,147.6934,889.5991,68.12349,77.05327,240.8361,55.23755,49.55336,28.41561,36.13619,107.0544,212.621,80.59952,38.20813,200.8849,17.3269,48.72757,281.9885,74.63677,82.15159,96.00536
260491.698274,132.0028,829.6911,63.32095,67.28487,258.3886,50.41271,57.42754,53.62629,37.09075,129.9158,200.8832,91.83437,35.3188,200.3989,68.33506,44.52245,268.1007,79.86768,77.70811,89.28359
260491.898196,116.6358,781.7848,58.85698,58.75486,262.8143,76.61568,52.4166,48.56251,34.70731,121.9917,244.4521,100.2735,32.64797,217.7478,61.33351,40.68022,254.8969,98.10785,74.46758,83.03244
260492.098118,103.0577,750.146,54.70771,51.30624,246.8817,79.10191,47.8429,43.97689,32.47704,114.5509,248.5846,94.99345,30.17911,244.5572,55.04933,37.16957,242.3434,92.03722,70.43972,77.21896
260492.29804,91.06033,686.1699,50.85096,44.80192,231.9151,72.19259,60.40896,39.82427,30.39008,107.5639,234.8614,86.78697,27.89694,286.7564,49.40902,33.96189,230.4081,86.34222,84.39914,71.81252
260492.497962,80.4596,665.9784,47.26609,39.12217,217.8557,65.88678,55.13787,56.77964,37.92654,101.0031,240.4795,79.28945,25.78735,334.9925,44.34662,31.03103,219.0606,107.3128,91.70535,66.78459
260492.697884,101.3795,624.5284,43.93395,54.84523,204.6487,76.96114,56.21852,94.95014,36.60522,94.84251,263.0879,72.43964,23.8373,356.6099,39.8029,28.35309,283.5812,100.6726,117.7036,62.1087
260492.897806,94.16584,587.4882,40.83672,48.09784,245.1304,85.01299,60.96355,85.98427,61.54407,89.05765,350.1762,68.45557,22.0347,377.5205,35.72473,25.90626,269.615,94.44324,132.0447,57.76019
