 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
196.92317,21.66658,346.3474,4.233641,1.848799,54.73592,68.55805,93.34856,152.7028,17.85501,118.3439,147.1671,67.53586,95.64049,181.2462,190.96,148.6086,44.19567,314.7675,335.0677,51.55788
197.123092,20.04253,339.4801,3.83947,1.757788,49.36493,64.45661,88.80065,143.5381,16.73397,108.8832,148.1687,61.64669,88.58527,182.6961,191.022,152.6818,39.59518,320.4999,364.9968,46.63654
197.323014,18.54021,322.4286,3.481998,1.671256,44.52098,60.60054,84.47431,134.9234,15.68332,100.1788,140.4275,56.27106,82.05051,182.8592,180.518,156.8136,35.47357,302.328,359.9312,42.18495
197.522936,17.15051,311.8523,3.157808,1.588985,40.15234,56.97515,80.35875,126.8257,14.69863,92.1702,133.0907,51.3642,75.9978,173.5266,170.5916,187.3146,31.78099,288.403,352.712,61.78556
197.722858,15.86497,306.1691,2.863802,1.510763,36.21238,53.56666,76.4437,130.7194,13.77576,84.80186,126.1373,46.88521,70.39159,164.6703,161.2111,181.2528,28.47279,272.0509,364.6237,64.24639
197.92278,14.67579,302.0304,2.597169,1.436392,42.0999,50.36207,72.71938,122.874,12.91084,78.02256,119.5471,42.79679,65.19894,156.266,152.3463,170.1007,25.50895,270.5169,383.7975,58.1139
198.122702,13.57574,303.9812,2.355361,1.365682,50.87083,47.3492,69.17651,119.6183,12.10023,71.78522,113.3013,39.06488,60.38934,148.2906,185.2506,215.3547,22.85363,255.179,396.5176,68.29028
198.322624,12.55815,315.288,2.136066,1.298453,45.87911,44.51657,65.80625,115.5288,11.34051,70.44864,107.3818,35.65841,55.93453,140.7223,175.064,202.1044,45.00474,244.3233,393.3846,61.77179
198.522546,11.61684,306.4349,1.937189,1.234534,41.3772,41.85339,62.60019,117.0399,10.62848,71.87823,103.2453,32.54897,51.80835,133.5403,165.4375,189.6694,69.01231,261.5834,427.5151,55.8755
198.722468,10.74608,291.0432,1.756828,1.173761,50.15724,39.34954,59.55033,110.0156,9.961168,78.53036,127.6384,47.76173,75.18913,126.7248,171.9428,177.9994,61.82856,246.752,404.14,50.54202
198.92239,9.940595,276.4247,1.593259,1.11598,45.23554,36.99549,56.64905,106.6353,9.33575,72.25243,133.2196,43.59688,69.64258,128.2068,171.365,183.5375,55.3926,232.7615,418.3593,56.77143
199.122312,9.195483,267.5034,1.44492,1.061043,78.19505,97.86137,53.88913,100.2354,8.749599,66.47636,128.4794,39.79521,64.50518,121.6635,206.9327,186.8577,73.29198,219.5643,452.1666,88.79362
199.322234,8.506223,284.5525,1.310391,1.00881,70.52213,120.9988,51.26366,94.21963,8.200249,61.16206,148.8052,36.32504,59.74676,115.4542,195.5538,175.3607,65.66274,212.5508,427.4437,80.31802
199.522156,7.868627,270.2599,1.188388,0.9591492,63.60211,176.4583,60.76266,254.2836,7.68539,56.27259,141.0307,33.15748,55.33936,123.9199,184.8006,164.5712,95.73056,226.1413,404.0725,72.65144
199.722078,7.278822,261.4771,1.077744,0.9119328,57.36113,165.9019,57.80232,290.8013,7.202858,51.77401,136.4255,30.26613,62.55977,117.5953,174.6387,154.4454,85.76561,245.9484,409.6432,65.71665
199.922,69.83051,248.3436,9.738665,0.8670408,51.73255,166.6669,69.0346,273.3484,6.750622,53.66216,158.3566,27.6269,57.94486,111.5936,165.0356,144.9427,76.83794,232.0034,422.5921,59.44381
200.121922,64.59627,274.5181,16.17547,0.8243586,46.65627,156.6961,65.67126,271.5938,6.326779,103.7804,150.0831,25.21782,53.67038,105.8982,155.9606,136.0247,81.14602,229.2669,409.6017,53.76974
200.321844,59.75436,260.7296,14.66946,0.7837775,42.07811,147.3219,62.47177,255.2936,46.02141,124.7631,142.2419,23.01881,49.71122,100.4935,147.3846,127.6554,97.25103,216.2678,397.9807,48.63726
200.521766,55.27539,273.8596,13.30367,0.7451942,37.94918,149.4241,59.42817,239.9717,43.13192,114.7892,134.8103,21.01156,71.2509,95.36459,139.2802,119.8011,87.12781,204.0057,400.1284,43.9947
200.721688,51.13214,260.1042,12.06504,0.7085102,34.2254,140.4849,56.53284,225.5694,40.42385,122.3076,127.767,19.17934,65.99486,90.49746,131.6214,112.43,78.05835,208.9198,401.372,39.79528
200.92161,47.29946,247.0396,10.94173,0.6736321,30.86702,132.0805,53.77858,212.0315,37.88581,112.53,146.6453,17.50689,61.12654,85.87873,124.3837,163.14,78.38469,197.0743,395.8793,35.99671
201.121532,43.75406,234.6313,9.923005,0.6404709,27.83818,151.4188,51.1585,199.3061,35.50713,129.9789,143.973,15.98028,56.61736,81.49574,117.5441,153.1024,81.67254,191.5133,402.792,78.06033
201.321454,40.47441,222.8462,8.999129,0.6089422,25.10655,154.119,48.66608,187.3444,33.27779,119.5881,136.451,14.58679,52.4408,98.88347,111.0805,156.2637,108.6726,185.2627,439.5966,102.7867
201.521376,37.4406,242.9189,8.16127,0.5789655,22.64296,235.7062,46.29508,218.6748,31.18842,121.5305,129.322,44.8719,48.57235,94.3846,104.9724,162.4475,166.1923,174.7585,415.5609,92.97538
201.721298,34.63419,245.4273,7.401419,0.5504646,20.42111,221.6052,44.0396,209.9771,29.23023,111.815,145.0938,72.65395,72.88561,94.56427,99.20015,206.7576,148.8927,174.1815,417.5139,109.3488
201.92122,32.03813,240.6041,6.712314,0.5233666,18.41728,218.4428,41.894,197.375,27.39499,102.8762,165.4999,104.8933,67.50898,89.73798,93.7453,194.0362,176.6245,169.2361,460.1572,98.91119
202.121142,29.63667,228.519,6.087367,0.4976026,16.61007,214.4258,39.85294,217.9877,40.79359,94.65199,177.1936,95.74658,62.52897,98.07204,88.5904,182.0976,185.4206,171.1573,461.0862,89.46985
202.321064,27.41521,235.2086,5.520606,0.473107,14.9802,201.5979,37.91131,222.6121,62.00508,87.08524,173.7931,87.39742,69.44994,96.71297,83.71896,170.8935,186.1544,169.2715,466.3763,80.9297
202.520986,25.36026,269.0458,5.006613,0.4498171,13.51026,214.4923,36.06429,209.2516,264.8082,106.1213,172.499,116.4683,64.32674,91.77703,79.11539,160.3788,166.7769,208.636,440.8764,73.20473
202.720908,23.45935,264.1295,4.540475,0.4276738,12.18456,225.2205,34.30724,196.693,328.4698,97.63768,163.4867,106.3122,59.58148,87.093,74.76497,150.511,149.4164,206.9794,416.7708,66.21714
202.92083,21.70092,250.8628,4.117736,0.4066205,10.98895,211.7468,32.6358,184.8882,307.8466,94.72878,156.6748,97.04173,55.18627,82.64803,70.65377,150.483,133.8631,206.7975,405.9321,59.89653
203.120752,48.7701,238.2624,3.734357,0.3866036,9.910655,199.0792,31.0458,173.7918,317.3336,87.1559,148.4892,88.57964,51.11529,78.42992,66.76864,171.0218,119.9288,195.0724,383.7371,54.17924
203.320674,48.31584,226.2949,3.386671,0.3675721,8.938169,187.1695,29.53325,163.3614,297.4096,80.18842,140.7312,80.85544,47.34461,74.42709,63.09714,160.4992,126.1918,184.0121,403.1731,49.00768
203.520596,59.44115,214.9286,3.071357,0.3494775,8.061108,175.9722,28.0944,153.557,278.7365,73.77793,133.3786,73.80479,43.85209,70.62855,59.62754,150.624,113.056,173.5788,392.3445,44.32976
203.720518,54.98565,222.3701,2.7854,0.3322736,7.270108,165.4448,26.72565,144.341,261.2359,67.87992,137.5904,67.36897,40.61721,67.02387,56.34872,152.9065,112.7315,163.7372,431.0279,102.346
203.92044,73.92842,228.1833,43.68171,0.3159167,6.556726,155.5472,25.42359,135.6781,252.9962,73.23022,176.1167,81.82819,37.62095,63.60317,53.25019,151.1478,105.7274,154.4535,407.4607,102.739
204.120362,68.38701,216.722,41.91009,0.3003649,5.913345,146.2417,24.18496,127.5352,237.1117,82.77682,176.0637,74.69272,64.07182,60.35705,50.32206,165.8473,94.72181,145.6962,385.1821,92.93224
204.320284,100.2056,205.8365,47.21561,0.2855787,5.333096,137.4929,23.00667,119.8809,222.2244,76.15941,166.8651,68.17947,59.34536,57.2766,47.55493,155.6431,84.86186,145.4597,364.1216,114.8657
204.520206,92.69456,195.4977,42.81963,0.2715204,4.809783,129.2674,21.88579,112.6861,208.2719,70.07101,166.1563,85.38949,54.96757,54.35337,44.93996,146.0667,76.02827,146.4091,344.2127,103.9015
204.720128,85.74651,185.6782,38.83293,0.2581542,4.337821,121.5341,20.81952,105.923,224.6744,64.46935,168.9768,77.94347,50.91272,51.57933,42.46879,137.0795,68.1142,138.1079,325.3923,93.9838
204.92005,79.31925,176.352,35.21741,0.2454459,3.912171,157.6048,19.8052,99.56588,210.5681,83.48095,160.1485,88.09843,47.15698,48.94688,40.1335,128.6453,61.02394,130.2774,307.6009,85.01278
205.119972,73.37376,167.4941,31.93851,0.2333632,3.528288,153.3242,40.75157,93.59026,197.3474,76.80725,166.9814,80.41619,43.6783,46.44877,37.92663,130.167,60.95329,122.8908,308.2634,92.11666
205.319894,67.87393,180.6273,28.96489,0.2218754,3.182073,175.5339,38.76616,87.97328,184.9568,85.84898,158.2573,73.40385,40.45624,44.07816,35.84111,134.0931,54.60843,115.9231,329.6562,83.32387
205.519816,62.78635,171.5547,26.26813,0.210953,2.869831,184.0173,36.87749,82.69341,183.3909,98.88033,160.1491,67.003,37.47186,41.82854,33.87026,125.8427,48.92403,109.3504,311.6317,122.9383
205.719738,58.08011,162.9379,23.82245,0.2005683,2.588228,173.0086,35.08083,77.73043,171.8765,90.97556,191.1939,77.62316,34.70763,39.69374,32.00779,141.2866,43.83135,112.6982,332.0002,111.2035
205.91966,53.72663,154.7538,21.60447,0.1906949,2.334257,239.0585,33.3717,87.31245,161.0851,128.4779,209.2131,87.87655,32.14732,37.66788,30.24774,132.5936,114.2957,120.6911,326.652,100.5888
206.119582,49.69947,146.9808,19.593,0.1813074,2.105207,305.0365,31.74584,94.57915,150.9713,118.2071,206.9192,80.21366,52.95622,35.74543,28.58447,124.4354,108.6099,117.3845,333.1793,90.98735
206.319504,45.97418,139.5983,24.67816,0.1723821,53.81139,303.569,30.19919,88.90282,141.4925,108.7573,236.2609,73.21899,49.04974,33.92109,27.01265,133.6425,118.9467,125.0278,319.8622,82.30235
206.519426,42.52812,132.5865,22.38051,0.1638962,112.8957,285.4082,28.72789,83.56716,132.6088,100.0629,239.61,66.83425,45.43144,34.50291,25.52727,134.967,106.5651,117.9389,314.726,74.44637
206.719348,39.34036,125.9269,24.28681,0.155828,101.8178,268.3339,27.32828,78.55173,124.2828,92.06359,257.8099,61.00627,42.08005,42.48265,24.12357,177.5809,95.47235,111.252,297.5179,67.34026
206.91927,36.39155,119.6018,22.02559,0.148157,132.893,252.281,25.99685,73.83732,157.4358,84.70377,244.3404,61.00217,38.97588,40.31446,22.79706,179.3359,85.53428,104.9441,315.0369,60.91244
207.119192,33.66377,113.5945,19.97491,0.1408636,131.9273,237.1885,24.73029,69.40585,229.8971,105.0386,231.5746,67.85189,36.10071,39.57505,21.54348,180.2427,76.6307,98.99394,331.9934,81.80096
207.319114,31.14045,125.9704,21.6876,0.1339293,118.9818,271.0015,23.52544,65.24033,231.1155,96.6415,237.1764,61.93517,59.1452,37.55525,107.1861,179.7651,75.7296,113.9406,313.8412,73.99283
207.519036,28.80628,131.3028,19.66839,0.1273363,107.3067,254.789,22.37929,61.32483,233.0854,93.11474,255.8398,56.53438,54.78217,39.17532,204.0799,172.2598,67.84663,107.4803,296.6814,66.93001
207.718958,62.88113,124.7077,43.07384,0.1210678,96.7772,239.5464,21.28897,57.64431,218.451,85.67089,245.9521,51.60455,50.741,39.97109,192.8579,201.4934,71.12684,101.3864,280.4598,83.85088
207.91888,58.16778,118.4439,39.06348,0.115108,87.2809,225.2157,20.25178,54.18469,210.7872,78.82212,233.1021,47.1046,46.99793,37.93108,182.2529,189.0959,63.72298,95.63789,265.1252,75.84708
208.118802,53.80773,112.4947,35.42649,0.1094415,78.71642,211.7424,19.26512,50.9327,197.5527,82.53624,220.9235,42.99706,43.53099,35.99519,172.2312,193.1965,57.08982,90.21535,250.6291,94.68217
208.318724,49.7745,106.8443,32.12812,0.104054,70.99234,199.075,18.32653,47.87589,185.1492,125.7422,209.3811,39.24769,40.31979,34.1581,162.7605,181.3096,51.14713,85.10027,236.9255,85.64449
208.518646,67.3221,101.4777,29.13685,0.09893169,66.49906,187.1655,17.43367,45.00254,173.5245,115.69,198.4418,35.82527,37.34548,32.41478,153.8105,184.9021,45.82303,80.2752,223.9712,93.53454
208.718568,62.27588,96.38068,26.42408,0.09406153,62.05427,175.9685,16.5843,42.30164,162.6297,106.4415,222.8341,32.70128,34.59057,30.76042,145.3528,188.8089,48.14843,75.72371,211.7252,84.60641
208.91849,57.6079,91.53966,23.96388,0.08943112,55.96517,165.4413,15.77632,39.76283,152.4189,97.93224,211.1919,29.84971,32.03889,34.0822,137.36,177.1919,43.13648,71.43028,200.1488,113.1321
209.118412,53.28982,110.9888,21.73274,0.08502866,50.47356,155.5439,15.0077,37.3764,193.0078,98.0154,200.158,27.2468,29.67544,32.34274,129.8069,166.2897,38.64624,67.38029,189.2053,150.4126
209.318334,49.2954,105.4141,45.89839,0.08084291,45.52082,146.2386,14.27653,35.13319,180.8897,90.17978,214.9501,24.87086,27.48634,30.69206,122.669,201.2147,34.62341,63.55992,178.8602,136.0553
209.518256,60.48732,100.1193,41.62504,0.07686322,41.05408,171.471,13.58099,33.02462,169.5324,107.2332,203.7199,49.30515,25.45873,29.12563,115.9236,244.6392,31.01933,59.95616,169.0807,123.0685
209.718178,55.95341,126.8286,37.74957,0.07307944,37.02563,161.2129,12.91932,31.04259,158.8882,98.66068,203.3798,45.00571,23.58069,27.63914,109.5492,248.6832,27.79041,56.55672,159.836,111.3212
209.9181,108.686,136.9991,34.23491,0.06948193,33.39248,151.5684,12.2899,29.17951,148.9123,117.9086,228.4873,50.4295,21.84118,26.22852,103.5253,233.3822,24.8976,53.35004,151.0967,100.6953
210.118022,144.9775,153.598,82.94918,0.06606152,30.11583,178.7569,11.69114,27.42826,144.9846,128.3094,216.5498,46.03202,20.23,37.30348,97.83258,239.7772,22.30592,50.32516,187.0015,91.08366
210.317944,153.4119,145.883,87.26884,0.06280948,35.7307,180.565,11.12155,25.7821,145.3703,122.977,209.2215,42.018,18.73767,35.39962,116.7658,225.0242,19.98401,47.4718,189.3852,82.38947
210.517866,141.9127,176.3119,79.14372,0.05971753,38.37554,169.7628,10.57971,24.23475,136.2431,126.4301,198.2905,47.69233,40.22205,33.59292,129.041,211.1789,17.9038,44.78021,212.8422,74.52517
210.717788,173.9179,174.542,71.77509,0.05677779,49.50839,180.2823,10.06427,22.78026,127.689,144.0596,187.9306,48.82747,43.77743,46.11571,121.9452,207.5056,16.04013,42.24124,201.2047,67.41154
210.91771,160.8816,169.6471,65.09251,0.05398277,44.65036,189.6607,9.573943,47.9119,119.672,132.543,178.112,44.56969,40.54805,83.35678,199.3257,214.1571,25.82051,39.84622,190.2035,60.97692
211.117632,148.8225,185.6333,59.0321,0.05132534,43.03257,187.5055,9.107504,61.80762,112.1583,121.9472,168.8064,40.68319,46.75018,79.10249,188.3651,200.9804,23.13276,37.58699,187.4515,55.1565
211.317554,137.6673,176.3093,53.53595,0.04879872,44.12848,235.7515,8.663789,67.38484,105.1164,112.1984,159.987,37.13559,43.30151,80.80902,178.0072,188.6145,20.72478,35.45586,183.7881,49.89166
211.517476,139.1661,167.4536,48.55151,0.04639649,57.34858,221.6478,8.241692,63.34063,98.51656,111.8144,151.6283,80.27441,164.5161,136.1908,168.2189,177.0095,18.56746,33.44556,173.7392,80.1469
211.717398,160.4636,175.1911,44.03115,0.04411251,51.72122,208.3879,7.840159,59.53913,92.33112,102.8757,165.4136,73.27443,169.5609,204.1506,158.9688,215.0925,16.63471,31.54925,199.3152,72.49666
211.91732,148.4358,166.3916,39.93165,0.04194096,46.64606,195.9213,7.458189,55.96579,86.53405,94.65151,165.9241,66.88486,229.2721,209.3857,150.2274,201.8583,14.90314,29.76045,214.6446,65.57665
212.117242,137.3096,182.157,36.21383,0.03987632,42.06889,184.2004,7.094828,52.60691,81.10095,87.08481,165.5575,61.05246,300.799,218.3915,141.9666,212.4155,13.35182,28.07307,202.9085,140.4498
212.317164,127.0173,191.2215,32.84216,0.03791331,37.94087,173.1808,6.74917,49.44962,76.00897,149.8324,168.6389,55.72865,291.446,231.2877,134.1601,199.3461,19.91838,26.48137,191.8142,187.8586
212.517086,117.4966,193.6635,29.78441,0.03604693,34.21791,162.8203,6.420352,46.48181,71.23669,146.7969,174.4125,50.86908,269.9465,252.4968,126.7829,187.0807,17.845,24.97991,181.3264,169.9269
212.717008,108.6895,183.9361,27.01135,0.03427244,30.86026,153.0797,6.107555,43.69213,66.76405,135.0615,212.9261,55.71542,250.0331,287.1447,119.8113,175.5701,15.98745,23.56358,171.4121,153.7069
212.91693,100.5425,193.7644,24.49647,0.03258529,27.83209,143.9218,5.809997,41.06987,62.57223,143.7407,201.8016,57.61271,231.5886,272.4897,113.2231,202.3191,14.32326,22.22756,162.0399,139.0352
213.116852,93.00618,184.032,22.21574,0.0309812,25.10105,135.3118,5.526935,38.60499,58.64359,132.2496,211.9313,52.58885,214.5048,267.0784,106.9971,195.1898,12.8323,20.96729,153.1801,125.7639
213.316774,86.03477,174.7884,20.14736,0.02945608,22.638,127.2169,5.257665,36.28805,54.96161,121.6772,200.8588,48.00307,198.6812,253.4475,101.1135,183.1802,11.49653,19.77847,144.8047,141.8515
213.516696,79.58591,166.0091,18.27155,0.02800603,20.41664,119.6062,5.001513,34.11016,51.51081,111.95,214.3252,43.81718,184.0249,240.5123,95.55347,194.9971,10.29982,18.65706,165.1977,128.3114
213.716618,73.62043,157.6708,16.57038,0.02662737,18.41325,112.4509,4.757841,32.06298,48.27667,103.0004,212.4819,39.99629,170.4497,228.2372,90.29915,216.7675,9.227671,17.59923,171.7037,116.0637
213.91654,68.1021,149.7513,15.02761,0.02531657,27.66474,105.7236,4.52604,30.13867,53.84134,94.76629,212.0334,64.23698,157.8759,222.0209,85.33375,213.2157,8.267128,16.60138,162.3155,104.9851
214.116462,62.99741,142.2295,13.62847,0.0240703,24.95013,99.39875,4.305533,28.32984,50.46088,98.91872,210.7008,85.1815,146.2297,217.5003,80.64139,200.097,28.70986,15.6601,153.4407,94.96398
214.316384,58.27535,135.0856,12.3596,0.02288538,22.50189,93.45229,4.095768,26.62958,49.86113,91.01088,199.6926,77.75362,135.4426,209.7206,76.20705,204.9469,34.87158,14.7722,163.1594,85.89941
214.516306,53.90724,128.3005,11.20887,0.02175879,37.02305,87.86158,3.896224,25.03136,46.73056,83.73522,189.2595,84.63702,125.4513,199.0171,72.01656,192.337,31.24166,13.93463,181.2233,161.5418
214.716228,49.86655,121.8562,10.16527,0.02068767,37.35742,82.60532,3.706401,23.52906,53.76682,77.0412,179.3715,95.10313,116.197,188.8599,68.05649,180.5029,27.9896,13.14456,171.3146,146.1221
214.91615,46.12873,115.7356,9.218838,0.01966926,67.18514,77.66352,3.525826,64.27677,119.5531,70.88231,174.5587,86.81009,166.9393,179.221,64.31418,169.3969,25.07606,12.39928,161.9477,158.5933
215.116072,42.67109,109.9224,8.360522,0.018701,60.59258,73.01736,3.354049,60.41909,112.0469,65.21578,200.9307,79.2402,260.8162,181.2304,60.77765,191.655,22.4658,11.69626,153.093,158.5705
215.315994,39.47261,104.4012,7.58212,0.0177804,54.6469,68.64915,3.190641,56.79294,105.0119,82.15049,190.4329,178.3657,251.2203,171.981,57.43559,201.8843,20.12725,11.0331,144.7224,217.3804
215.515916,36.51389,99.15736,6.876191,0.01690511,49.28466,64.54226,3.035194,53.38441,98.41869,75.58315,190.8671,162.8121,254.1007,163.2036,54.2773,194.5573,18.03213,10.40754,136.8094,218.1014
215.715838,33.77694,115.3983,6.235987,0.01607292,133.0399,60.68106,2.88732,50.18046,92.23941,71.79991,233.8589,148.6148,235.3562,154.8741,51.29268,210.9134,30.79146,9.817443,158.7808,197.283
215.91576,31.24514,129.3527,5.655388,0.01528169,130.6994,57.05086,2.746651,47.16879,86.4481,66.06003,221.6407,135.6555,217.9944,158.1133,48.47218,197.9364,27.58626,9.260807,170.3623,178.4518
216.115682,28.90312,122.8556,5.128846,0.01452941,130.4009,53.63783,2.612835,44.33788,81.02039,60.77901,272.4365,123.8263,201.9134,167.8528,45.80678,185.7578,24.71471,8.735732,213.7861,161.4181
216.315604,26.73664,116.6847,4.651328,0.01381417,117.6052,50.42899,2.485538,41.67686,75.93347,55.92017,280.5631,113.0285,187.0186,159.2861,43.28794,198.5185,33.48293,8.240428,227.4934,146.0103
216.515526,24.73256,166.8382,4.218268,0.01313413,106.0652,47.41211,2.364444,39.17556,71.16594,51.44975,265.9049,103.1724,173.2226,151.9183,40.90761,197.8765,45.67551,7.773207,321.9112,132.0732
216.715448,22.8787,158.4582,3.825529,0.01248757,95.65749,44.57571,2.249249,47.48057,66.69774,57.20975,252.0125,94.1757,160.4443,153.7957,38.65817,185.7016,40.92098,7.332477,350.6776,119.4664
216.91537,21.16379,157.607,3.469355,0.01187284,98.34135,41.909,2.139666,49.01713,62.51007,52.63624,267.4723,85.96352,148.6086,162.0099,36.53242,198.9442,36.66136,6.916736,331.5037,108.063
217.115292,19.57743,149.6907,3.146342,0.01128837,95.49673,39.40182,19.65386,76.39702,58.58534,48.42836,279.4822,117.0542,137.6461,171.0276,89.0207,186.7036,32.84514,6.524566,348.5394,150.6328
217.315214,18.10998,149.9101,2.853404,0.01073267,136.6671,37.04464,18.69633,71.81192,54.90702,44.55686,264.8804,106.847,127.4922,206.4251,126.888,175.2161,41.20578,6.154632,397.6986,136.2545
217.515136,16.75252,142.3804,2.587739,0.01020433,149.0587,94.46189,17.78545,74.47663,51.45964,40.99486,270.9222,109.5885,118.0873,250.8304,119.9107,164.4354,78.53017,5.805673,393.4996,123.2486
217.715058,15.49681,135.2289,2.346809,0.009701999,134.4323,115.9082,16.91895,80.99487,48.22871,37.71762,256.7677,103.0301,109.3763,254.5454,113.317,154.3181,102.0813,5.4765,403.2846,111.4842
