 Time, C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
102287.1485,54.41354,38.22985,93.64291,22.86801,8.304886,13.06065,425.2732,283.5313,111.2618,74.08729,355.2435,122.5691,25.16058,85.10038,68.09376,91.74762,58.84214,406.4219
102287.2486,51.88695,36.60619,86.205,21.51603,7.934755,12.40647,485.307,301.8289,132.4362,69.40593,360.4117,115.4181,24.02151,125.4551,65.85699,109.2125,55.00817,381.8686
102287.3486,49.47768,35.05148,79.35787,24.70553,7.58112,11.78505,475.3546,279.8301,142.8294,65.02037,341.2134,108.6843,22.93401,115.7334,62.51723,110.4839,51.42401,387.2267
102287.4487,47.18027,33.56281,73.0546,41.94514,7.243247,11.19476,472.6924,259.4347,133.7872,60.91192,366.6926,102.3434,21.89574,106.7651,59.34685,105.2997,48.07338,363.833
102287.5488,44.98954,32.13737,67.25199,41.74398,6.920431,10.63404,447.8289,240.5258,205.4178,57.06308,347.1598,96.37245,20.90447,98.49176,56.33724,100.3587,44.94107,373.9883
102287.6488,42.90054,30.77246,61.91027,39.27604,6.612002,10.1014,424.2732,222.9951,210.6809,53.45743,328.6674,90.74984,19.95809,90.85953,53.48026,95.64958,42.01285,413.87
102287.7489,67.85011,29.46552,60.15302,49.25562,6.317319,9.595438,401.9566,206.7421,206.1881,50.07961,384.8321,85.45527,19.05454,83.81873,50.76816,130.9441,39.27542,388.8666
102287.8489,64.69961,31.23759,55.37516,46.34358,6.03577,9.11482,380.8138,191.6736,193.1349,46.91523,364.333,80.4696,18.1919,77.32352,48.1936,124.7999,36.71636,365.3738
102287.949,61.6954,29.9109,50.9768,43.60371,5.766769,8.658277,360.7831,177.7035,213.8636,43.95079,344.9258,75.7748,17.36832,71.33163,45.7496,118.9439,34.32404,343.3003
102288.0491,58.83069,28.64055,46.92779,41.02581,5.509757,8.2246,341.8061,164.7516,226.4559,41.17367,326.5525,71.3539,16.58202,65.80407,43.42953,113.3627,137.0246,322.5603
102288.1491,56.099,27.42416,47.25945,38.60033,5.264199,7.812645,323.8272,152.7437,212.1196,38.57203,355.8607,67.19094,15.83132,60.70484,41.22713,108.0434,128.0965,303.0733
102288.2492,53.49414,26.25943,43.5057,43.3655,5.029585,7.421324,306.794,174.7821,198.6908,36.13477,336.9048,63.27085,15.1146,56.00075,39.13641,102.9737,119.7502,315.4012
102288.3493,51.01024,25.14416,40.05011,40.80169,4.805428,7.049604,290.6567,162.0431,200.2863,33.85152,348.4826,59.57947,14.43033,92.14519,37.15172,98.14185,162.0246,296.3467
102288.4493,48.64167,24.07627,36.869,39.51963,4.59126,6.696503,275.3683,150.2326,187.6067,31.71255,386.6994,56.10345,13.77704,85.00475,35.26768,93.53675,204.293,278.4433
102288.5494,52.04981,23.05372,33.94055,37.18319,4.386638,6.361087,260.884,139.2829,175.7298,29.70872,459.5807,52.83024,13.15333,182.8509,33.47918,89.14774,199.4136,291.2847
102288.6494,49.63298,22.07461,31.2447,38.48752,4.191135,6.042472,328.6023,129.1313,210.795,27.83152,496.3554,49.74799,12.55785,176.5032,44.17293,84.96466,186.4204,303.6217
102288.7495,47.32836,21.13708,28.76299,36.2121,4.004345,5.739816,401.5129,119.7195,197.4501,26.07292,469.9157,46.84557,11.98933,216.9305,41.93283,80.97787,219.0733,285.2789
102288.8496,45.13076,20.23936,26.47839,34.07121,3.82588,5.45232,380.3935,110.9938,184.95,24.42545,444.8845,44.11248,11.44655,200.1203,39.80632,77.17815,225.2073,268.0442
102288.9496,43.03519,19.37978,24.37525,32.05688,3.655369,5.179223,360.3849,176.4492,173.2413,48.76447,421.1865,41.53885,10.92834,184.6128,37.78766,73.55672,227.2239,251.8507
102289.0497,41.03693,18.5567,22.43916,30.16165,3.492457,4.919806,341.4288,211.0857,225.2127,45.68318,473.307,39.11536,22.0261,234.478,35.87136,70.10522,334.7879,236.6355
102289.1497,39.13146,17.76858,20.65685,28.37847,3.336806,4.673382,323.4697,195.7007,210.9551,56.61621,448.0951,36.83327,27.72196,216.308,34.05225,66.81568,312.9742,274.9678
102289.2498,37.31446,17.01393,59.7188,26.7007,3.188092,39.03611,306.4553,326.0758,235.8757,53.0388,545.1424,34.68433,26.46693,199.5461,32.32539,63.6805,292.5818,258.356
102289.3499,35.58183,16.29133,80.96107,25.12213,3.046005,37.08086,290.3359,521.8527,235.9033,49.68744,516.1039,32.66076,25.26872,184.083,30.6861,60.69242,273.518,242.7478
102289.4499,33.92966,15.59942,94.38041,23.63689,2.910252,35.22355,275.0643,577.5669,220.9689,46.54783,488.6123,30.75525,24.12475,169.8182,29.12994,57.84455,255.6965,228.0825
102289.55,32.35419,14.9369,131.4944,22.23945,2.780548,33.45927,260.596,563.2474,273.382,43.60661,462.5851,28.96091,23.03258,156.6588,27.6527,55.13032,239.0361,214.3033
102289.6501,30.85189,14.30251,121.05,20.92463,2.656625,31.78336,246.8887,522.1951,256.0749,40.85124,437.9443,27.27126,47.00427,144.5192,26.25037,52.54344,223.4612,201.3564
102289.7501,29.41934,13.69507,111.4352,19.68755,2.538225,30.19139,233.9025,484.1349,239.8634,38.26997,414.6161,25.68019,44.87629,133.3202,24.91916,50.07795,208.9012,189.1918
102289.8502,28.0533,13.11343,102.5841,18.52361,2.425102,28.67916,221.5993,448.8487,224.6783,35.8518,392.5305,24.18194,42.84465,122.9891,23.65545,47.72815,195.2898,177.762
102289.9502,26.7507,12.55649,114.3435,17.42847,2.31702,27.24267,209.9432,416.1344,210.4545,33.58643,371.6213,22.7711,40.90498,113.4585,22.45583,45.4886,182.5654,167.0228
102290.0503,25.50858,18.17485,128.5548,16.39808,2.213756,25.87814,198.9003,385.8044,216.5557,31.4642,351.826,21.44258,39.05313,104.6665,21.31705,87.65758,170.67,156.9324
102290.1504,24.32414,17.40294,118.3439,15.42861,2.115093,24.58195,251.4719,357.6851,202.8461,29.47607,333.085,20.19156,37.28511,96.55577,20.23601,97.97527,159.5497,147.4515
102290.2504,44.20935,16.66382,108.944,14.51646,2.020828,23.35069,245.4116,331.6152,190.0044,27.61357,315.3424,19.01354,35.59714,89.07355,19.2098,93.37799,149.1539,138.5435
102290.3505,45.08982,15.95609,100.2908,13.65823,1.930764,22.1811,262.0615,307.4454,206.3358,25.86875,298.5449,17.90424,43.57863,82.17115,18.23563,88.99642,139.4355,182.4076
102290.4505,42.99616,15.27842,92.32483,12.85075,14.29886,21.07009,248.2771,285.0372,243.0833,24.23418,282.6421,16.85966,41.60574,75.80362,17.31086,84.82045,130.3503,171.3877
102290.5506,40.99971,14.62953,84.99162,12.091,13.6616,20.01472,239.8379,264.2623,227.6943,83.09061,267.5864,15.87603,39.72216,69.92951,16.43299,80.84042,121.8571,171.2015
102290.6507,39.09596,14.0082,78.24087,11.37617,13.05273,19.01222,258.4171,245.0015,268.4436,97.52693,253.3327,14.94978,37.92386,64.5106,15.59964,77.04716,113.9173,180.6735
102290.7507,37.28061,13.41326,72.02632,10.7036,12.471,18.05994,248.7555,227.1446,251.4491,134.124,239.8383,14.07757,36.20697,59.5116,14.80855,73.43188,106.4948,222.629
102290.8508,40.67286,18.47167,66.30538,30.70705,19.48717,17.15535,235.6711,210.5891,235.5305,125.6491,227.0627,13.25625,34.5678,54.89998,14.05757,69.98624,99.55592,209.1792
102290.9509,38.78429,17.68716,61.03885,28.89162,42.88043,16.29607,246.0738,195.2403,220.6197,117.7097,214.9676,12.48285,33.00285,50.64572,13.34468,66.70228,93.06917,196.542
102291.0509,36.98341,29.29912,56.19063,27.18352,40.96934,15.47983,233.1304,181.0102,256.7025,110.272,294.3053,93.50714,31.50874,46.72113,12.66794,63.57241,87.00507,184.6682
102291.151,35.26616,28.05475,51.72749,25.5764,39.14343,14.70448,220.8678,239.3444,240.4513,103.3042,304.7107,88.0517,30.08227,43.10066,15.96293,79.71034,81.3361,173.5117
102291.251,33.62864,26.86324,58.29988,24.0643,37.39889,13.96796,209.2503,291.2955,225.2289,96.77674,328.1368,82.91454,28.72039,39.76074,15.15341,130.1709,197.6857,163.0293
102291.3511,32.06715,25.72233,53.66921,22.6416,35.73211,13.26833,208.5854,447.0397,210.9703,90.66171,310.6577,148.5625,27.42016,36.67964,14.38495,124.0629,184.8051,153.1801
102291.4512,30.57817,24.62988,49.40635,21.30301,34.1396,12.60374,197.6139,493.2644,211.5754,84.93306,294.1097,139.8949,26.17879,33.83729,13.65546,118.2415,172.7638,143.9259
102291.5512,29.15833,23.58382,45.48208,20.04355,32.61808,11.97244,187.2195,501.1865,198.1811,79.56639,337.1847,131.7331,24.99362,31.2152,50.34738,112.6932,194.4595,135.2309
102291.6513,27.80442,22.5822,41.86951,33.90639,31.16436,11.37277,177.3718,464.6575,205.899,74.53883,374.6932,124.0475,23.86211,28.7963,47.79415,107.4053,219.4309,189.3684
102291.7513,26.51337,21.62311,38.54388,31.90181,29.77543,43.86796,168.0421,430.7909,192.8641,69.82893,395.9797,116.8102,22.78182,26.56484,45.37041,102.3656,273.211,177.9279
102291.8514,25.28227,20.70475,41.48486,30.01575,28.44841,76.09081,181.0835,399.3927,180.6543,65.41665,410.9438,162.1212,21.75044,24.50631,43.93735,97.56229,255.4094,167.1787
102291.9515,24.10834,19.8254,106.2486,28.24119,27.18052,72.27956,171.5586,370.2829,169.2176,61.28316,417.0771,152.6626,20.76576,22.60728,59.83603,92.98438,238.7677,178.8404
102292.0515,22.98891,18.9834,150.2825,26.57154,25.96915,109.0599,202.4492,343.2948,158.5048,57.41086,428.9407,143.7559,19.82565,153.7741,56.80161,88.62128,223.2104,188.0652
102292.1516,21.92146,18.17715,228.7317,58.31104,24.81176,103.5973,259.3211,318.2738,174.1953,53.78323,490.5406,135.3688,18.9281,156.9711,53.92108,84.46291,208.6667,221.1992
102292.2517,20.90358,17.40515,233.3007,76.1999,23.70595,98.40829,245.6809,295.0764,163.1674,50.38483,464.4107,127.4711,18.07118,203.0743,51.18662,80.49966,223.5693,292.092
102292.3517,19.93296,16.66594,271.9593,71.69489,22.64943,93.4792,240.6522,273.5697,184.1075,47.20116,439.6727,208.7458,17.25307,187.3379,48.59084,76.72237,209.0022,311.5365
102292.4518,19.00741,15.95812,250.358,67.45621,21.63999,88.797,227.994,253.6306,172.4521,44.21866,416.2524,196.567,16.47198,172.8209,46.12669,73.12234,195.3843,292.7155
102292.5518,18.12484,15.28036,230.4724,63.46814,20.67555,108.0303,216.0016,235.1447,161.5346,41.42461,394.0796,185.0988,15.72626,159.4288,43.78751,69.69122,214.9167,275.0315
102292.6519,17.28325,18.39956,212.1664,59.71584,19.75408,102.6193,204.64,277.411,175.0486,68.92151,373.088,174.2997,15.0143,147.0745,41.56695,66.4211,200.9134,258.4158
102292.752,16.48073,17.61811,195.3143,56.18539,18.87369,97.47931,193.876,257.1919,215.8716,64.56656,353.2144,164.1306,14.33457,135.6775,39.459,63.30443,187.8225,242.804
102292.852,15.71548,16.86985,179.8008,56.03925,18.03253,92.59676,183.6781,265.6963,202.2054,60.48679,334.3996,154.5548,13.68562,125.1637,37.45795,60.334,175.5846,228.1354
102292.9521,14.98576,16.15337,165.5195,52.72616,17.22886,87.95876,225.5172,246.331,189.4043,111.4686,316.5869,145.5377,13.71978,115.4646,35.55837,57.50296,164.144,214.3529
102293.0521,14.28992,15.46732,152.3726,49.60894,16.461,83.55308,213.6551,228.3771,177.4135,104.4253,299.7231,137.0467,13.09865,106.5172,33.75513,54.80475,153.4489,229.0583
102293.1522,13.6264,14.81041,140.2699,46.67601,15.72737,79.36806,202.4169,211.7319,166.1819,145.4385,427.078,129.051,12.50565,98.26303,32.04333,52.23315,143.4507,215.2201
102293.2523,12.99368,14.1814,137.1539,43.91648,15.02644,75.39267,191.7698,196.2998,155.6614,136.2486,404.3286,121.5219,20.53776,90.64852,30.41835,49.78222,134.1039,235.8824
102293.3523,12.39034,13.5791,145.7313,41.3201,14.35674,87.62118,181.6828,181.9925,145.8069,127.6395,419.0125,114.432,25.52149,83.62407,28.87577,47.44629,153.2136,271.7922
102293.4524,11.81502,13.00238,134.1561,38.87721,13.71689,83.2324,172.1263,168.7279,136.5762,119.5743,495.749,107.7557,40.47717,77.14395,27.41142,45.21997,143.2307,255.3723
102293.5525,11.26641,12.45016,123.5002,36.57875,13.10556,79.06345,163.0725,156.4302,127.9299,112.0188,469.3416,101.469,39.62685,71.16599,26.02132,43.09812,153.876,239.9444
102293.6525,10.74328,11.92139,113.6908,34.41618,12.52147,85.64349,154.495,145.0288,119.831,104.9406,444.3409,95.54902,37.83286,65.65125,24.70173,41.07583,143.8499,257.2541
102293.7526,10.24443,11.41507,104.6605,32.38147,11.96342,81.35377,146.3686,134.4583,112.2448,98.30975,420.6719,89.97445,36.12009,60.56387,23.44905,39.14843,185.671,241.7125
102293.8526,9.76875,10.93026,127.5632,30.46704,22.96635,77.27891,138.6696,124.6583,105.1389,92.09784,398.2638,84.72511,34.48486,55.8707,22.2599,37.31147,185.9591,227.1098
102293.9527,9.315156,10.46604,117.431,28.6658,21.94279,73.40815,131.3757,185.074,98.48279,86.27845,377.0492,79.78204,32.92366,51.54122,21.13105,35.56071,183.6294,235.0324
102294.0528,8.882624,10.02154,108.1037,41.53767,20.96485,69.73128,124.4654,315.2759,92.24809,80.82677,356.9647,75.12735,31.43313,47.54723,20.05945,33.8921,171.6647,220.8333
102294.1528,8.470176,9.595917,99.51717,39.08192,20.03049,66.23857,117.9185,316.8091,86.4081,75.71956,337.95,70.74423,30.01009,43.86275,19.04219,32.30178,190.5484,207.4919
102294.2529,8.076879,9.188369,91.61268,36.77136,19.13778,62.92081,111.716,328.8337,80.93782,70.93506,319.9482,66.61684,31.45542,40.46378,18.07652,30.78609,178.1329,194.9566
102294.3529,7.701844,8.79813,98.78812,34.5974,18.28485,59.76922,105.8398,313.6924,75.81385,66.45288,302.9054,62.73024,30.03137,37.32819,17.15982,29.34151,166.5263,210.3443
102294.453,7.344223,8.424465,90.94154,32.55197,17.46993,56.77549,100.2727,290.8289,71.01427,62.25392,286.7703,59.0704,28.67179,34.43559,16.28961,27.96473,155.676,197.6366
102294.5531,7.003208,8.066669,83.71819,30.62747,16.69134,53.93172,94.99837,281.3377,66.51853,58.32027,271.4948,117.8374,27.37376,31.76714,15.46352,26.65254,199.2567,185.6967
102294.6531,6.678027,7.72407,77.06859,28.81674,15.94744,51.23038,144.8381,260.8324,111.8467,76.62971,257.0329,110.9625,26.13449,29.30547,14.67934,25.40192,186.2737,174.4781
102294.7532,6.367945,7.396021,70.94715,42.65353,15.2367,48.66435,157.1235,241.8216,164.6103,71.78771,349.7828,104.4887,41.0295,27.03456,13.93491,24.20999,174.1367,233.9696
102294.8533,6.072261,7.081905,65.50489,40.13181,14.55763,46.22684,164.8121,224.1964,154.1892,67.25166,455.0145,187.6994,58.26317,24.93962,13.22824,23.07399,162.7905,219.8346
102294.9533,5.790307,6.781129,86.60487,42.59911,13.90883,43.91143,223.6745,207.8559,144.4279,63.00222,458.2338,176.7486,55.62548,23.00702,12.55741,21.99129,208.2411,206.5536
102295.0534,5.521444,6.493128,83.05558,40.08061,13.28894,41.71199,211.9093,206.3833,161.2747,86.34944,486.689,166.4366,53.1072,21.22418,11.9206,20.95939,247.1433,194.075
102295.1534,5.265066,6.217359,76.4586,37.71101,29.24814,39.62271,200.763,245.4791,151.0648,83.37045,460.7642,156.7263,50.70293,19.57949,11.31608,19.97592,271.7583,182.3503
102295.2535,5.020593,5.953301,92.35554,38.09648,27.94461,37.63809,190.2029,227.5874,141.5013,78.10251,436.2204,147.5825,48.4075,18.06226,10.74222,19.03859,254.0514,171.3338
102295.3536,4.787471,5.700459,85.01988,35.84418,26.69918,49.92636,180.1983,210.9997,132.5432,152.3668,476.6119,138.9722,46.216,16.66259,10.19746,18.14524,237.4982,160.983
102295.4536,4.565174,5.458355,78.26688,33.72504,25.50926,48.51885,170.7199,195.6209,124.1522,142.7392,451.224,130.8642,44.1237,15.37139,9.680321,17.29382,222.0235,216.8482
102295.5537,4.353198,5.226533,72.05027,31.73118,24.37237,46.08863,161.7401,181.3631,116.2925,153.0671,427.1884,123.2292,42.12613,14.18025,9.18941,16.48234,263.5494,283.4453
102295.6537,4.151065,12.40715,66.32743,29.85521,23.28614,43.78014,153.2326,220.5708,108.9303,143.3952,404.433,116.0397,40.219,13.0814,8.723395,15.70894,246.3773,266.3214
102295.7538,3.958318,11.8802,61.05915,28.09014,22.24833,47.04857,145.1727,204.4945,172.9778,134.3345,382.8899,109.2697,38.3982,69.88489,8.281013,14.97183,230.3241,250.232
102295.8539,3.774521,11.37564,56.20932,26.42942,21.25677,57.04149,137.5366,189.5899,162.027,125.8463,362.4942,102.8946,36.65984,64.46943,7.861065,14.26931,215.3169,235.1146
102295.9539,3.599258,10.89251,51.7447,34.9352,20.3094,54.18439,130.3022,175.7717,151.7695,117.8944,447.8768,96.89148,35.00017,59.47362,7.462414,13.59975,201.2876,288.0512
102296.054,3.432133,10.42989,47.6347,37.70335,19.40425,51.47039,123.4484,162.9605,142.1613,110.445,424.0195,91.23859,33.41564,160.0113,7.083979,12.96161,211.9057,287.4948
102296.1541,3.272768,9.986922,43.85115,35.47429,35.79065,48.89234,116.955,151.0832,133.1615,103.4663,446.8633,85.9155,31.90285,147.6119,6.724735,12.35342,198.0986,270.1263
102296.2541,3.120804,9.562768,40.36812,33.37702,34.19554,48.71748,110.8033,152.197,124.7314,96.92859,423.06,80.90297,30.45854,136.1733,6.383709,11.77376,185.1911,289.7144
102296.3542,2.975895,9.156628,53.28241,31.40374,32.67152,46.27731,104.975,141.1041,116.8349,90.80396,400.5246,76.18288,29.07962,125.621,6.059977,11.2213,204.9673,272.2118
102296.4542,2.837715,8.767736,49.05027,31.51554,31.21542,49.22278,99.45338,130.8197,109.4384,85.06632,379.1896,71.73818,27.76312,115.8865,5.752663,10.69476,191.6123,255.7665
102296.5543,2.705951,8.395362,45.15429,47.18535,29.82422,46.75731,94.22217,121.2849,102.5101,99.16188,358.9911,67.5528,26.50623,106.9064,5.460933,10.19293,179.1274,264.1356
102296.6544,2.580305,8.038802,41.56775,44.39571,28.49502,44.41532,89.26611,112.4451,96.02048,92.89613,339.8685,63.6116,43.14002,118.1564,5.183997,9.714651,167.456,248.1782
102296.7544,2.460493,7.697386,38.26609,41.77099,27.22506,55.82715,84.57075,104.2495,89.94167,87.0263,321.7645,59.90033,55.71527,157.6625,4.921105,9.258811,191.8044,270.5159
102296.8545,2.346245,7.370471,43.7856,39.30145,26.0117,53.03087,80.12235,96.65129,84.2477,90.84834,353.571,56.4056,53.19292,145.445,4.671546,8.824361,179.3071,254.173
102296.9545,2.237301,7.057439,40.30778,36.97791,24.85241,50.37466,75.90794,89.60686,78.91418,128.9921,334.7372,53.11475,50.78477,134.1743,4.434641,8.410296,167.624,238.8176
102297.0546,2.133416,6.757703,37.10619,34.79174,23.74479,47.85149,71.91521,94.4127,73.91833,120.8414,316.9065,50.0159,70.08516,123.777,4.209751,8.01566,156.7021,247.2196
102297.1547,2.034355,6.470696,34.15891,32.73482,22.68654,45.4547,68.1325,87.53143,69.23875,113.2058,392.5602,47.09785,78.13423,114.1854,7.380204,7.639542,146.4919,232.2842
102297.2547,1.939893,6.195879,31.44572,30.79951,21.67545,49.52826,64.54875,81.1517,117.7094,106.0527,371.6494,44.35004,74.59693,105.337,7.005938,7.281073,187.3033,218.2511
102297.3548,1.849818,5.932734,28.94803,28.97861,20.70942,50.01139,61.15351,75.23696,110.2575,99.35152,351.8526,41.76255,83.50829,161.4132,6.650651,6.939424,175.0992,205.0658
102297.4549,1.763925,5.680765,31.31004,27.26537,19.78645,48.46399,57.93685,69.75331,103.2774,93.07379,394.6256,39.32602,81.77342,148.9051,6.313383,6.613805,163.6902,213.4541
102297.5549,1.68202,5.439497,28.82313,25.65341,18.90461,70.13466,54.88939,64.66934,96.73918,87.19273,386.0609,37.03164,78.07137,189.5522,5.993217,6.303466,206.0922,241.27
102297.655,1.603919,5.208477,41.84774,24.13676,18.06207,66.62175,52.00223,59.95591,90.61487,81.68328,397.6316,34.87112,74.53692,174.8636,5.689289,6.007689,224.4501,226.694
102297.755,1.529444,4.987267,38.52384,22.70977,17.25708,63.28479,49.26693,73.21618,84.87827,76.52196,376.4507,32.83665,71.16248,161.3132,5.400773,5.725791,209.8257,212.9987
102297.8551,1.458427,4.775453,35.46395,21.36715,16.48797,60.11498,46.67551,67.87981,79.50484,71.68676,356.3981,30.92088,67.9408,148.8129,38.13301,5.45712,196.1541,200.1307
102297.9552,1.390708,4.572635,32.64711,20.1039,15.75314,69.32691,44.22039,62.93239,74.4716,67.15708,337.4137,29.11688,64.86498,137.2812,36.1992,79.55603,183.3733,262.0464
102298.0552,1.326133,4.37843,30.054,18.91534,23.2173,83.06705,41.89441,58.34556,69.75699,62.91362,425.6097,146.5794,61.92841,126.6431,40.54186,84.77036,171.4252,259.5054
102298.1553,1.264556,4.192474,27.66686,17.79704,25.98605,78.90638,39.69078,54.09304,65.34085,58.9383,402.9385,138.0276,59.12479,116.8294,38.4859,80.79269,179.7994,255.5875
102298.2554,1.205839,4.014415,60.03916,16.74487,24.82791,74.95411,37.60306,50.15047,90.73752,55.21416,381.4749,129.9747,56.44809,107.7762,36.53419,77.00166,210.589,240.1465
102298.3554,1.149848,3.843919,55.27034,15.7549,23.72139,71.1998,35.62515,61.53412,100.4042,51.72534,361.1547,122.3917,53.89257,99.42449,34.68147,73.38851,196.8677,272.3112
102298.4555,1.096457,3.680664,51.62612,39.33642,22.66418,67.63354,33.75128,70.17931,94.04783,48.45697,341.9168,115.251,51.45274,91.71998,32.92269,107.3688,184.0404,255.8599
102298.5555,1.045545,3.524343,101.9032,37.01081,21.65408,64.2459,31.97597,88.27307,113.0392,45.39511,323.7038,154.2176,49.12337,84.6125,31.25311,102.3307,172.0489,240.4025
