 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
85250.255944,54.78478,45.27521,30.35443,4.109904,253.4439,234.9619,24.78414,413.0222,95.02562,2.329003,0.4115274,92.05426,190.5894,66.7545,357.6104,90.12332,60.35337,1.376324,1.123101,28.22705
85250.455866,50.27457,43.05147,75.61372,3.869798,271.5774,252.3848,23.53419,387.863,89.68252,2.097943,0.3846344,99.85937,177.2442,62.99249,338.6281,83.35567,56.41823,1.304251,1.063437,24.97171
85250.655788,46.13566,40.93696,68.64397,3.643719,239.0563,234.7881,22.34728,364.2364,84.63985,1.889806,0.3594989,114.6617,198.0113,59.44249,320.6533,77.09624,52.73967,1.235952,1.006943,22.0918
85250.85571,42.33749,38.9263,74.43064,3.430848,210.4295,218.4183,21.22023,346.8849,79.88073,1.702318,0.3360059,124.5663,184.1464,56.09255,303.6327,71.30684,49.30096,1.171229,0.9534495,19.54403
85251.055632,38.85201,37.0144,91.68972,3.230414,211.1133,203.1898,20.15002,325.7544,75.3892,1.533431,0.3140482,113.2888,171.2523,52.9314,287.5155,65.95219,46.08646,1.109895,0.9027982,36.71505
85251.255554,35.65348,35.1964,118.2552,3.041689,185.8327,189.0231,27.82649,335.7587,71.15022,1.381299,0.2935254,127.7051,159.2611,49.9484,342.6912,85.42728,43.08155,1.051774,0.8548378,32.48082
85251.455476,32.71827,33.46769,107.355,2.863989,226.7384,195.4675,26.4231,338.1226,67.14958,1.244261,0.2743438,170.0421,174.4756,47.13351,336.6688,79.01228,40.27257,0.996696,0.8094253,28.73491
85251.655398,30.0247,31.8239,97.45946,2.696671,288.028,181.8392,25.0905,360.8578,63.3739,1.120818,0.2564157,163.3963,162.2587,71.24185,344.33,73.079,37.64673,0.9445024,0.7664253,25.421
85251.85532,27.55289,30.26084,88.47606,2.539128,311.3073,265.887,23.8251,355.1639,59.81051,1.009621,0.2396591,193.0367,150.8972,71.67881,326.0526,67.59127,35.1921,0.8950419,0.7257096,41.90294
85252.055242,25.28457,28.77455,80.32072,2.390789,280.738,264.4506,22.62352,343.5503,56.44749,0.9094567,0.2239976,175.5604,140.3313,68.69048,308.7454,62.51563,51.29276,0.8481715,0.6871568,37.0704
85252.255164,23.20299,27.36126,72.9171,2.251116,255.2961,309.9132,21.48254,322.623,53.27356,0.8192295,0.2093595,159.6662,130.5052,64.81937,292.3569,57.82113,47.94839,0.8037556,0.6506522,32.79519
85252.455086,21.29278,26.01738,66.19592,2.119603,231.713,312.5104,22.62487,314.1297,50.2781,0.7379537,34.05225,145.211,162.8002,61.16641,276.8383,103.4265,44.82208,0.7616656,0.6160868,29.01303
85252.655008,19.53983,24.73951,60.09426,1.995773,231.6997,339.2049,21.48383,305.0591,47.45106,0.6647413,31.82696,132.0645,158.6741,57.71932,303.2518,124.2223,41.89961,0.7217797,0.5833577,25.66705
85252.85493,17.93119,23.52441,54.55503,1.879177,203.9539,355.5449,36.36868,286.4765,44.78299,0.5987923,29.7471,120.1082,147.5637,54.46649,296.2343,158.2883,39.16769,0.6839825,0.5523673,22.70695
85253.054852,16.45499,22.36898,72.46065,1.769393,179.5306,434.643,34.53448,269.0258,42.26493,0.5393861,27.80315,109.2344,137.2312,51.39698,430.3805,146.402,36.61389,0.6481646,0.5230232,20.08823
85253.254774,15.10031,21.27031,65.78153,1.666023,172.0025,404.339,32.79279,252.6381,39.88845,0.4858736,31.26014,99.34498,127.6221,48.50045,407.5354,135.4082,52.37427,0.6142224,0.495238,17.77152
85253.454696,13.85716,20.2256,69.40501,1.568691,162.019,376.1478,31.13894,237.2487,37.64561,0.4376701,36.99485,90.3509,140.8912,45.76717,385.903,125.24,48.95938,0.5820576,0.4689289,15.72198
85253.654618,12.71636,19.2322,63.00756,1.477046,142.6174,349.9222,29.64726,222.7967,35.52887,0.3942488,34.57727,82.17109,131.0259,43.18791,365.4189,115.8353,45.76715,0.5515772,0.4440174,13.90882
85253.85454,11.66947,18.28759,90.73376,1.390756,154.2635,325.525,28.15205,209.2251,33.53115,0.3551354,32.31767,74.73183,176.9122,41.16765,346.022,107.1369,42.78306,0.5226929,0.4204294,12.30476
85254.054462,63.13383,17.38938,82.37032,1.309506,135.7906,325.8134,26.73225,196.4802,31.64577,0.3199024,64.59709,67.96607,190.936,43.47755,327.6548,99.09161,39.99354,0.4953212,0.3980944,10.88569
85254.254384,57.93628,16.53528,74.77777,1.233003,171.877,328.1125,27.65271,184.5116,29.86639,0.2881649,60.37572,61.81285,177.5665,42.85426,310.2625,91.65051,37.38589,0.4693829,0.376946,9.630278
85254.454306,53.16661,15.72314,67.88508,1.160969,208.8254,327.7639,36.16899,173.2721,28.18706,0.259576,56.43022,56.21669,165.1332,40.43916,293.7935,84.76819,34.94828,0.4448029,0.356921,35.05333
85254.654228,48.78961,14.95088,61.62772,1.093144,264.9857,365.2649,34.34487,213.0355,26.60216,0.2338235,52.74255,51.12718,172.6768,38.16018,278.1986,78.40268,32.66959,0.42151,0.3379599,31.01074
85254.85415,44.77296,14.21655,55.94714,1.029281,233.2539,339.798,32.61274,200.0585,62.45285,0.2106258,49.29587,46.49844,160.5858,36.0803,263.4315,72.51517,30.53948,0.399437,0.320006,27.43437
85255.054072,41.08698,13.51829,50.79018,0.9691489,205.322,316.1067,30.96797,187.8719,58.94125,0.1897296,46.07443,42.28876,149.3415,34.04696,249.4483,67.06978,28.54826,0.3785198,0.303006,24.27045
85255.253994,37.70444,12.85433,46.10855,0.91253,180.7349,294.0672,29.40615,176.4277,55.62711,0.1709066,43.0635,38.4602,159.5163,32.12821,236.2073,62.0333,26.68687,0.358698,0.286909,21.47142
85255.453916,34.60039,12.22298,54.08954,0.8592188,159.0921,273.5644,27.9231,165.6807,52.49931,0.1539509,40.24934,34.97825,148.3469,31.49354,223.6691,57.37502,24.94684,0.3399141,0.2716672,18.99519
85255.653838,81.8382,11.62263,49.1038,0.8090221,140.041,254.491,26.51484,155.5882,49.54737,0.1386774,37.61908,31.81154,137.9595,30.92291,211.7965,53.06655,23.32027,0.322114,0.2572351,16.80453
85255.85376,87.88616,11.05178,64.82412,0.7617579,123.2712,236.7475,25.17761,146.1106,46.76143,0.1249193,35.16071,28.93152,140.6082,29.18022,200.5541,49.08162,21.79975,0.3052459,0.2435697,14.86652
85256.053682,105.5807,10.50896,74.54594,0.717255,108.5096,220.2411,23.90782,137.2103,44.13213,0.112526,32.86298,26.31224,138.9817,27.53574,189.9085,45.39592,20.37837,0.2892612,0.2306303,13.15201
85256.253604,96.88866,9.992801,69.14262,0.675352,95.5157,204.8855,22.70206,128.8521,41.65067,0.1013623,30.71542,23.93009,129.2501,25.98394,179.828,41.987,19.04967,0.2741136,0.2183782,11.63523
85256.453526,88.9122,9.501995,62.76934,0.6358971,84.0778,190.6005,21.55712,121.0031,39.30873,0.09130615,52.72675,21.76361,170.2105,24.51959,170.2825,74.25261,17.8076,0.2597592,0.2067771,10.29338
85256.653448,81.59241,9.035295,81.35462,0.5987471,74.00957,177.3116,20.46992,113.6322,37.09848,0.08224767,49.2811,19.79327,168.2902,23.13776,161.2437,68.67675,16.64652,0.2461564,0.1957922,9.106274
85256.85337,113.2458,32.93935,97.83533,0.5637676,65.147,213.7235,19.43756,106.7104,35.01251,0.07408787,46.06062,18.00131,175.0018,21.83381,152.6847,63.5196,15.56114,0.233266,0.1853909,8.056076
85257.053292,122.4011,31.3215,88.81729,0.5308315,57.34571,198.8223,18.45725,100.2101,33.04383,0.06673761,43.0506,16.37158,169.8571,20.60335,144.58,99.64093,14.54653,0.2210507,0.1755422,7.126995
85257.253214,135.3794,54.818,80.63049,0.4998196,50.47862,195.4689,17.52639,94.10582,31.18584,0.06011657,40.23728,14.8894,165.7674,19.44223,136.9056,98.75609,13.59807,0.209475,0.1662166,6.305061
85257.453136,124.2342,91.90211,73.19832,0.4706195,44.43386,204.1968,16.64248,88.37337,65.76416,0.05415241,37.60781,13.5414,249.9431,18.34654,129.6385,91.34018,12.71145,0.1985055,0.1573865,5.577918
85257.653058,114.0065,125.2584,66.45121,0.4431253,39.11295,221.1622,15.80314,82.99012,87.27988,0.04877995,35.15017,12.31545,311.0849,17.3126,122.7571,117.4081,11.88265,0.1881104,0.1490255,136.0277
85257.85298,104.6208,144.2434,60.32602,0.4172373,34.42922,205.7424,15.00613,77.93478,82.37231,74.61323,32.85313,36.20662,454.9516,16.33694,116.241,147.8168,11.10788,0.1782597,0.1411086,370.962
85258.052902,96.00776,144.78,54.76543,0.3928618,30.30636,191.3977,14.24932,73.18739,77.74068,67.21085,35.3482,32.92869,677.2831,15.41625,110.0708,136.7168,10.38363,0.1689249,0.1336123,351.5462
85258.252824,88.10382,137.669,49.71738,0.3699103,26.6772,178.0531,13.53068,68.72919,73.36948,69.12022,52.89977,29.94753,708.954,14.54745,104.2281,126.4503,9.7066,0.1600788,0.1265143,311.0035
85258.452746,80.85058,130.9072,45.13465,0.3482996,23.48264,165.639,12.84828,64.54256,69.24406,62.26281,49.44281,27.23627,659.3125,13.72762,98.6956,116.9548,9.073714,0.151696,0.1197933,275.1365
85258.652668,74.19447,124.4776,40.97433,0.3279515,20.67061,154.0904,12.2003,60.61096,65.3506,56.08571,46.21177,24.77047,613.147,12.95399,93.45673,108.1722,8.482094,0.1437522,0.1134294,243.4059
85258.85259,68.08633,118.3638,37.19749,0.3087921,78.91861,143.3469,11.585,56.91885,61.67607,50.52145,43.19186,22.5279,570.214,12.22395,88.49595,100.0493,7.929048,0.1362244,0.1074036,215.3346
85259.052512,62.48105,112.5502,33.76878,0.2907521,69.46819,133.3526,11.00073,53.45165,58.20815,45.50921,40.36931,20.48837,554.1154,11.53506,83.79848,92.53624,7.412062,0.1290908,0.1016978,190.5008
85259.252434,57.33723,107.0222,30.65612,0.273766,61.14944,124.055,10.44592,50.19565,54.93522,40.99424,37.73121,18.63348,515.3158,10.88499,79.35037,85.5874,6.928783,0.1223307,0.09629521,168.5309
85259.452356,52.61688,101.7657,27.83037,0.2577722,53.82686,115.4057,9.9191,47.13799,51.84632,48.2035,35.26551,16.94652,497.4985,10.27156,75.13837,79.16038,6.477016,0.1159247,0.0911796,149.0948
85259.652278,48.28514,107.7991,25.26509,0.2427128,47.38115,107.3594,9.418846,44.26658,48.93111,50.24527,32.96094,15.41228,462.6633,9.692693,71.14994,73.21597,6.054704,0.1098541,0.08633576,131.9001
85259.8522,88.94191,102.5044,22.93626,0.2285332,41.70731,99.87413,8.943822,41.57009,46.17981,45.26044,30.80697,19.27466,440.2545,9.146452,67.37322,67.71796,5.659928,0.1041014,0.08174924,116.6885
85260.052122,105.5631,97.46981,20.82209,0.215182,36.7129,92.91074,8.492755,39.03785,43.58321,46.03498,28.79376,17.52965,434.5074,8.630995,63.79698,62.6328,5.290892,0.09864994,0.07740638,103.2312
85260.252044,96.87254,179.1097,18.9028,0.2026108,32.31657,167.02,8.064437,36.65986,41.13262,69.07218,26.91211,30.82848,428.2958,8.144587,60.41056,57.92951,4.945917,0.09348397,0.07329422,91.32588
85260.451966,88.8974,271.4377,17.16042,0.190774,28.4467,155.3751,7.65772,34.42673,38.81981,62.21953,25.15343,28.03746,487.8571,7.685591,57.20391,53.5794,4.623435,0.08858853,0.06940053,80.79356
85260.651888,81.57883,258.1057,15.57865,0.1796287,25.04023,144.5421,7.271515,32.32963,36.63705,81.96199,23.50967,25.49912,522.0879,7.252462,54.16746,49.55595,4.32198,0.08394944,0.06571368,71.47589
85260.85181,74.86276,245.4286,14.14267,0.1691346,22.04169,134.4644,6.904788,30.36028,34.57703,74.948,21.97334,23.19059,485.5309,6.843742,51.29219,142.3397,4.04018,0.07955328,0.0622227,63.2328
85261.051732,68.69961,233.3742,12.83906,0.1592535,40.01413,125.0893,6.556556,28.51089,32.63283,75.28163,20.5374,21.09106,472.3011,6.458057,48.56955,131.651,3.776754,0.07538734,0.05891716,55.94036
85261.251654,63.04384,221.9118,11.65561,0.1499497,44.10986,116.3679,6.225887,26.77415,30.79795,67.81294,19.19529,19.1816,465.2617,6.094107,45.99142,121.7649,3.530504,0.07143956,0.05578724,49.48894
85261.451576,57.85369,211.0124,10.58125,0.1411895,38.82775,108.2545,5.911894,25.14321,29.06625,61.08522,17.9409,17.44502,529.2284,5.750668,43.55015,112.6212,3.300309,0.06769851,0.05282359,43.78154
85261.651498,53.09082,200.6483,9.605915,0.132941,47.56165,100.7068,5.613738,23.61161,27.43191,55.02496,16.76847,15.86566,492.1714,5.426584,41.23846,104.1641,3.085124,0.06415337,0.05001738,38.73235
85261.85142,48.72006,190.7933,8.720483,0.1251744,64.90356,93.68538,5.330618,22.17331,25.88947,49.56593,15.67267,14.42928,457.7092,5.120763,39.04947,96.34209,2.883969,0.06079387,0.04736025,34.26547
85262.051342,44.70913,181.4223,7.916666,0.1178615,57.13142,87.15348,5.061777,20.82263,24.43376,44.64849,14.64847,13.12294,425.6601,4.832178,36.97668,89.10745,2.69593,0.0576103,0.04484427,30.31374
85262.251264,41.02841,172.5116,31.70638,0.1109759,50.29,81.077,4.806494,19.55422,23.05989,40.21891,13.69121,11.93487,395.855,4.559855,35.01392,123.6179,17.98493,0.05459344,0.04246195,26.81776
85262.451186,37.6507,164.0385,41.24636,0.1044926,44.26782,75.42417,4.564086,18.36308,21.76328,36.22879,12.7965,10.85436,409.1009,4.30288,33.15534,114.335,23.13539,0.05173456,0.0402062,23.72495
85262.651108,34.55107,155.9816,37.44444,0.09838796,38.9668,70.16547,4.333904,17.24449,20.53958,32.63453,11.96026,9.871675,398.8708,4.060387,31.39542,105.7492,39.73321,0.04902539,0.03807028,20.98883
85262.85103,31.70661,148.3204,52.11983,0.09264001,34.30056,65.27342,4.115331,16.19405,19.38468,29.39686,11.17867,8.977955,370.9416,3.83156,29.72892,97.80818,37.14254,0.0464581,0.03604782,18.56825
85263.050952,59.00684,141.0355,47.31564,0.08722786,54.41926,60.72245,3.907781,15.20759,18.29472,26.4804,10.44815,8.165147,387.3776,3.615629,28.15087,90.46346,34.72079,0.04402524,0.03413281,16.42683
85263.250874,71.72115,134.1084,42.95429,0.08213189,68.80838,56.48878,3.710698,14.28122,17.26604,23.85328,9.765371,7.425925,422.3125,3.411867,26.65659,83.67027,32.45694,0.04171979,0.03231953,14.53238
85263.450796,65.81663,127.5216,38.99495,0.07733364,60.56865,52.55029,3.523555,13.41128,16.29521,21.48679,9.127213,6.753628,415.0515,3.219588,25.24163,77.38721,30.34069,0.03953506,0.03060259,12.85641
85263.650718,60.3982,121.2582,35.40056,0.0728157,69.64474,48.8864,3.34585,12.59433,15.37896,19.35509,8.530757,6.142197,402.0622,3.038145,23.90178,71.57596,28.36243,0.03746474,0.02897685,11.37372
85263.85064,90.96898,115.3025,32.13749,0.06856171,86.56198,45.47796,3.177107,11.82715,14.51423,17.43487,7.973279,5.58612,373.9095,2.866927,22.63305,66.2011,26.51315,0.03550284,0.02743748,10.06202
85264.050562,83.47986,109.6393,29.17519,0.06455625,90.41396,42.30716,3.016875,11.1067,13.69813,15.70515,7.452232,5.080388,347.7281,2.705359,21.43166,61.22985,24.78446,0.03364367,0.02597988,8.901601
85264.250484,76.60729,104.2543,26.48595,0.06078479,79.58698,39.35744,2.864724,10.43014,12.92791,14.14705,6.965235,4.620441,323.3799,2.552896,20.29404,56.6319,23.16847,0.03188187,0.02459972,7.875008
85264.450406,70.30051,99.13372,24.04459,0.05723366,70.05653,36.61337,2.720246,9.794789,12.201,12.74352,6.510063,4.202135,339.6782,2.409025,19.21681,52.37924,21.65785,0.03021232,0.02329288,6.966808
85264.650328,64.51295,94.26467,21.82826,0.05389,61.66733,34.06063,2.583055,9.198141,11.51496,11.47923,6.084636,3.8217,315.8936,2.273262,18.19676,48.44592,20.24572,0.0286302,0.02205547,6.163348
85264.85025,59.20185,89.63477,19.81622,0.05074167,86.70679,31.68586,2.452782,8.637837,10.8675,10.34038,5.68701,3.475707,293.7745,2.14515,17.23086,44.80796,18.92567,0.02713093,0.02088379,5.452549
85265.050172,54.328,85.23228,17.98965,0.04777728,92.70955,29.47667,2.32908,8.111665,10.25644,9.314507,5.315369,3.161038,311.6619,2.024258,16.31623,41.44319,17.69169,0.02571017,0.01977435,4.823724
85265.250094,49.85538,81.04601,16.33144,0.04498607,110.3139,27.42151,2.211617,194.2654,9.679741,8.390415,4.968014,2.874857,289.8391,1.910179,15.45014,89.91348,16.53816,0.02436382,0.01872386,18.50201
85265.450016,45.75099,77.06536,14.82608,0.04235792,97.10392,25.50964,2.100078,182.4317,9.135468,7.558002,4.643358,2.614585,269.5444,1.802529,14.63003,83.16159,15.45985,0.02308797,0.01772917,26.78572
85265.649938,41.98449,73.28022,13.45947,0.03988332,85.47583,23.73106,1.994164,182.9599,8.621799,6.808172,4.339919,2.377877,250.6707,1.700946,13.85346,86.82478,14.45184,0.02187893,0.01678732,23.6966
85265.84986,38.52807,69.68099,12.21884,0.03755328,88.06168,22.0765,1.893591,190.7689,8.137013,6.132733,4.056309,2.162599,233.1186,1.605088,13.1181,93.04495,13.50956,0.0207332,0.01589551,20.96375
85266.049782,35.35621,66.25854,11.09256,0.03535937,77.51638,20.53729,1.798091,179.1482,7.679486,5.524305,3.791232,14.38068,216.7954,1.514631,12.42178,195.1313,12.62871,0.01964747,0.01505107,18.54607
85266.249704,32.44547,63.00419,10.07009,0.03329363,68.23387,73.60374,1.707407,168.2354,7.247684,4.976238,3.543478,37.84149,201.6152,1.429273,11.76241,201.6307,11.8053,0.0186186,0.01425149,16.40721
85266.449626,29.77436,113.6094,9.141873,0.03134857,60.06294,145.4968,1.621297,170.0911,65.08706,4.482545,3.311915,34.41556,218.4433,1.348725,219.1386,262.2591,58.53054,0.0176436,0.0134944,14.51502
85266.649548,27.32316,108.0294,8.299214,0.02951715,52.87046,135.3525,1.539529,159.73,99.4653,4.037832,3.095484,31.29979,203.1478,1.272716,207.5065,265.3069,54.71426,0.01671967,0.01277752,12.84105
85266.84947,25.07375,102.7234,7.534228,0.02779271,46.53928,125.9155,1.461886,150.0001,93.87257,3.637239,2.893197,28.4661,188.9232,1.200991,196.4918,281.5656,51.1468,0.01584411,0.01209872,11.36013
85267.049392,23.00953,97.67804,6.839756,0.02616903,40.96625,117.1365,1.388158,140.8628,88.5943,3.276388,2.704129,25.88895,191.9956,1.133308,186.0618,298.9952,47.81195,0.01501441,0.01145599,10.05
85267.249314,21.11524,92.88049,6.209296,0.0246402,83.779,108.9695,1.318148,152.5354,83.61282,2.951337,2.527416,23.54513,178.552,1.069439,176.1855,276.5427,44.69453,0.01422816,0.0108474,8.890966
85267.449236,19.37691,88.31857,5.63695,0.02320069,106.9786,135.3263,1.25167,190.7843,78.91145,2.658535,2.362252,59.4728,184.5747,1.00917,166.8333,255.7762,41.78038,0.01348307,0.01027114,7.8656
85267.649158,56.0069,83.98072,5.11736,0.02184527,108.9011,223.1906,1.188544,273.9182,74.47441,2.394782,2.207881,54.0885,193.9748,0.9522973,213.6923,236.5692,39.05623,0.01277701,0.009725491,6.958485
85267.84908,82.81605,79.85593,4.645664,0.02056904,147.7274,268.8471,1.128601,768.6191,70.28687,12.51286,2.063598,49.19167,200.5639,0.8986297,229.5039,218.8045,36.5097,0.01210792,0.009208832,18.73396
85268.049002,95.03123,75.93372,4.217446,0.01936737,150.2479,265.6319,1.071682,826.2062,66.33478,11.27146,1.928743,72.99544,233.6694,0.8479866,217.3216,243.705,34.12922,0.01147387,0.00871962,36.9535
85268.248924,100.6673,72.20416,3.8287,0.0182359,138.6223,262.0922,1.017634,824.0707,62.60491,10.15322,1.802701,66.38689,217.3077,0.8001975,256.6404,269.7783,31.90394,0.01087302,0.008256397,32.69177
85268.448846,124.9017,68.65778,3.475787,0.01717054,214.5518,243.8187,0.9663109,891.1864,79.33331,9.145916,1.684896,92.58339,249.7932,0.7551016,323.7151,329.6104,29.82375,0.01030364,0.007817782,28.92153
85268.648768,130.7181,65.28559,3.155404,0.01616741,223.8634,276.1985,0.9175765,888.2689,89.63087,12.72916,1.57479,84.20146,232.3025,0.7125471,401.7634,373.1756,27.87919,0.009764071,0.007402469,46.7409
85268.84869,119.9566,62.07903,2.864552,0.01522289,253.7151,287.3032,0.8713,911.3937,125.7357,11.4663,1.471879,76.57838,216.0365,0.6723908,628.5229,381.7566,26.06143,27.15928,0.007009219,41.35042
85269.048612,123.9177,59.02995,2.60051,0.01433355,246.9789,267.2719,11.67333,913.6525,118.6659,10.32873,1.375693,69.64545,200.9095,0.6344976,682.6203,368.7716,24.36218,27.67756,0.00663686,36.58161
85269.248534,146.0568,56.13064,2.360806,0.01349616,254.5031,248.6373,11.08461,874.7458,111.9935,9.304018,1.285792,63.34019,222.1378,0.5987399,646.386,341.0793,22.77373,26.22818,0.006284282,32.36277
85269.448456,134.0325,53.37373,2.143197,0.0127077,224.0266,297.1961,10.52557,1072.88,105.6964,31.61358,1.201767,57.60576,206.5836,0.5649973,779.7435,339.6061,21.28885,37.82202,0.005950435,28.63047
85269.648378,122.9982,50.75223,1.945647,0.0119653,244.5378,276.4751,9.994731,1130.687,99.75327,37.96133,1.123232,52.39049,192.1185,0.5331563,787.0898,314.104,19.90078,35.84141,0.005634323,25.32861
85269.8483,112.8722,48.25949,1.766305,0.01126627,296.6323,257.1988,9.490663,1290.244,94.14434,35.03363,1.04983,47.64738,187.8851,0.5031098,745.3102,290.5169,18.60322,33.96451,0.005335004,48.51743
85270.048222,103.5799,45.88918,1.603495,0.01060808,283.911,297.9901,9.012016,1514.273,88.85079,32.94698,0.9812245,43.33368,174.7293,0.4747566,705.7483,268.7011,17.39026,32.1859,0.005051586,45.3267
85270.248144,95.05257,43.63528,1.455691,0.009988342,249.9129,327.7141,8.557509,1590.568,83.85489,29.67831,0.9171023,39.41052,208.4268,0.4480012,693.9374,248.5235,16.25638,30.50043,0.004783225,44.5126
85270.448066,87.22727,41.4921,1.321512,0.00940481,219.9861,304.8654,8.125925,1526.429,79.1399,26.73393,0.8571704,35.84253,193.8326,0.4227537,687.7979,229.8611,15.19644,28.90323,0.00452912,39.3791
85270.647988,80.0462,39.45417,1.199701,0.008855369,206.5786,283.6097,7.716107,1470.536,74.69003,24.08165,0.801155,32.59757,180.2603,0.398929,881.9288,251.6918,14.20561,27.38966,0.004288514,34.83764
85270.84791,73.45631,37.51634,12.0139,0.008338027,187.2192,263.8359,7.326957,1413.813,70.49036,21.69251,0.7488002,55.03477,167.6384,0.376447,922.6548,245.5591,13.27938,25.95536,0.00406069,30.81993
85271.047832,100.8384,35.67369,10.90651,0.007850909,195.5195,260.1265,6.957434,1327.691,66.52682,19.5404,0.6998668,50.05227,194.4758,0.3552319,1062.536,273.3323,12.41354,24.59616,0.003844969,27.26556
85271.247754,97.84074,33.92154,9.901194,0.007392248,174.9745,291.3082,6.606547,1280.811,62.78616,17.6018,0.6541311,45.52084,185.1756,0.3352125,1006.135,252.8069,11.60416,23.30814,0.003640709,24.12111
85271.447676,127.5608,32.25546,8.988544,0.006960383,167.291,270.9977,6.273356,1331.578,59.25582,24.63107,0.6113842,41.39967,183.5834,0.3163213,952.7283,233.8229,10.84755,22.08757,0.003447299,21.3393
85271.647598,117.0592,30.6712,8.160018,0.006553749,194.2987,252.1033,5.95697,1292.95,55.92398,22.18742,0.5714307,37.6516,180.3821,0.2984947,902.1565,216.2644,10.14028,20.93092,0.003264164,18.87831
85271.84752,107.4222,29.16475,7.407862,0.00617087,171.0316,234.5262,5.656539,1214.19,52.77949,19.98621,0.5340882,34.24286,167.7516,0.2816727,854.269,200.0244,9.479113,19.83484,0.003090758,16.70113
85272.047442,98.57855,27.7323,6.725037,0.005810359,179.869,218.1747,5.371261,1140.228,49.8118,18.00338,0.499186,31.14272,156.0056,0.2657988,808.9235,185.0039,8.861059,18.79615,0.002926564,23.35806
85272.247364,90.46297,26.3702,6.105152,0.005470911,173.234,202.9632,5.10037,1100.635,47.01099,16.21726,0.4665646,36.65902,145.0819,5.278085,765.985,171.1114,8.283304,17.81186,0.002771093,20.66425
85272.447286,83.01551,25.075,5.542405,0.005151293,195.668,238.5052,4.843142,1033.59,44.36765,14.60835,0.436075,33.34014,163.9642,38.40726,767.3041,158.2621,7.74322,16.87911,0.002623881,18.28111
85272.647208,76.18117,23.84342,5.03153,0.004850348,172.237,221.8763,4.598886,1027.778,41.87295,36.61189,0.4075779,53.12569,152.4833,39.96756,739.5237,210.8464,7.23835,15.99521,0.002484489,16.17281
85272.84713,69.90947,22.67233,17.50783,0.004566984,157.2019,206.4067,4.366948,978.7809,39.51852,49.86112,0.380943,48.31602,141.8063,54.1147,736.2936,201.0757,6.766398,33.12521,0.002352502,14.30765
85273.047052,64.1541,21.55875,15.89403,0.004300175,138.3772,192.0157,4.146708,928.4009,37.29647,53.85682,0.3560487,56.54023,144.2343,71.50779,791.5508,238.1871,6.325218,41.41161,0.002227528,12.65759
85273.246974,58.87254,20.49987,14.42899,0.004048953,159.2737,190.608,3.937575,871.8475,35.19936,58.36073,0.3327812,51.42143,134.1349,67.5006,749.5345,232.5665,5.912804,39.24302,0.002109192,11.19783
85273.446896,54.0258,19.493,13.09898,0.003812408,153.1436,192.8203,3.73899,818.739,33.22017,52.57076,0.3110343,46.76606,150.4819,63.69653,709.7484,215.1024,5.52728,37.18799,0.001997143,9.906424
85273.646818,49.57807,18.53559,11.89158,0.003589682,134.8048,179.3766,3.55042,768.8656,31.35227,47.35521,0.2907084,42.53215,139.9451,60.10685,672.0742,230.4508,5.166893,35.24058,59.58398,17.64275
85273.84674,45.4965,17.62519,10.79546,0.003379968,118.6621,166.8701,3.37136,722.0303,29.5894,42.6571,0.2717109,38.68155,130.146,56.71947,636.3997,213.1455,4.830003,33.39515,61.00573,15.60807
85274.046662,41.75095,16.75951,31.28372,0.003182506,104.4524,155.2357,3.201331,678.0479,27.92564,38.42509,0.2539548,35.17956,131.0218,58.23544,602.6189,197.1398,4.515079,31.64636,80.75744,19.64355
85274.246584,38.31376,35.51162,47.30779,0.00299658,91.94434,168.7563,3.039877,636.7447,26.35544,34.61293,0.2373591,31.99462,121.8476,55.63973,570.6312,182.3359,4.220689,29.98914,76.46726,17.37813
85274.446506,35.15954,37.53397,42.94716,0.002821515,80.9341,156.9904,2.886566,597.9575,24.87353,31.17898,0.2218478,29.09803,144.926,52.5041,540.3415,189.4971,3.945493,28.41871,72.405,22.47584
85274.646428,32.265,72.65505,38.98848,0.002656679,71.24233,146.0447,2.740987,561.533,23.47494,28.08572,0.2073503,43.45961,165.1163,49.54518,511.6596,230.8087,3.688241,26.93052,68.55854,52.36868
85274.84635,29.60875,69.08653,35.39468,0.002501472,62.71114,135.8623,2.602749,527.3273,22.15499,25.29933,0.1938001,39.52505,183.1195,54.48609,484.5001,213.4765,3.447762,25.52026,64.91642,56.93774
85275.046272,27.17118,65.69328,32.13215,0.002355333,86.96591,158.6294,2.471484,495.2052,20.90926,22.78938,0.1811354,45.49573,202.2673,52.02221,458.7823,197.4459,3.222962,24.18385,86.41844,50.3713
85275.246194,24.93428,62.46669,51.59535,0.002217731,89.2475,147.5695,2.346839,566.2034,19.73358,44.31338,0.1692984,58.99304,202.4277,49.09045,434.4297,182.6191,3.01282,22.91742,81.82753,47.97629
85275.446116,22.88154,59.39858,54.79884,0.002088168,110.6623,137.2807,2.22848,595.2651,18.624,50.10408,0.1582349,53.65218,194.0617,46.32391,411.3697,168.9056,2.816379,21.71731,104.0019,63.56528
85275.646038,20.99779,56.48116,49.74772,0.001966175,97.41058,127.7093,2.11609,560.2928,17.57681,45.13326,0.1478944,55.49506,180.4734,43.71328,389.5337,156.222,2.632747,20.58005,118.3606,56.2345
