 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
159349.766742,85.90139,361.5598,109.7466,9.257414,2.906422,23.80082,0.6548367,272.3237,243.7722,117.9697,10.82636,43.73286,130.8958,4.549814,153.9893,97.76324,27.28935,0.3373757,129.7847,174.2233
159349.966664,92.17452,339.003,98.89908,30.5833,2.634735,54.19781,0.619442,254.3538,241.6843,106.8273,10.02854,41.61383,123.1878,4.234274,145.2155,88.85025,24.38937,0.3147704,173.1001,153.9595
159350.166586,85.40369,348.1877,89.12371,48.61683,2.388445,82.96656,0.5859604,299.9034,290.5044,96.73736,9.289511,36.55109,124.7514,3.940618,151.8361,80.74985,21.79756,0.2936798,171.7169,204.5697
159350.366508,79.13023,326.4652,80.31456,45.98856,57.63095,76.90385,0.5542886,347.7982,431.0607,87.60041,8.604941,32.10427,117.4052,3.667327,163.5373,73.38795,19.48118,0.2740023,190.0865,274.6179
159350.56643,73.3176,313.2211,72.37612,43.50237,52.24371,122.9526,0.5243287,407.4294,431.878,79.32645,7.97082,28.19846,110.4916,3.412989,154.2194,66.69724,17.41096,0.2556433,213.1642,242.6773
159350.766352,79.77221,317.5911,65.22234,41.15058,47.36007,113.968,0.4959882,432.7646,438.2949,71.83398,7.383429,24.76783,133.0906,3.176291,145.4325,60.61651,15.56074,0.2385144,201.0166,214.4517
159350.966274,73.91241,297.7774,90.82845,38.92594,42.93294,105.6399,0.4691795,404.2076,414.6505,65.04919,6.839324,21.75458,125.2533,2.956008,137.1462,77.29023,13.90713,0.2225331,222.7856,189.509
159351.166196,68.48306,279.1999,92.15263,36.82156,38.91965,97.92032,0.4438198,377.5351,392.2817,58.90522,6.335316,19.10791,117.8775,2.751002,129.3321,70.24374,12.42925,0.2076227,210.0898,167.4674
159351.366118,63.45253,283.6484,83.04409,34.83095,35.28151,90.76487,0.4198308,377.034,383.2822,53.34156,5.86845,16.78324,110.9361,2.560214,134.308,63.83968,11.10842,0.1937113,198.1174,147.9894
159351.56604,68.14108,275.6452,74.83586,32.94795,65.07362,84.1323,0.3971385,352.1545,362.6056,48.30339,5.435988,14.74139,104.4034,2.382657,128.3375,90.78036,10.39835,0.180732,186.8273,130.7769
159351.765962,70.45803,258.4484,67.43895,31.16675,58.99066,77.98441,0.3756727,335.7221,347.1781,43.74109,5.035396,12.94795,114.9925,2.217414,151.6501,92.39031,18.25193,0.1686224,209.3051,115.5664
159351.965884,65.28242,297.3301,60.77316,29.48184,53.47633,72.28576,0.3553672,325.3748,330.5407,39.6097,4.664324,11.3727,108.2209,2.063632,143.0096,83.96717,16.31234,0.1573242,201.6794,102.1249
159352.165806,60.487,318.7372,81.4716,27.88802,76.08202,67.00354,0.3361592,303.9042,312.7093,69.18459,9.675075,37.04747,101.8482,1.920514,134.8614,76.31196,14.57886,0.146783,197.4047,90.24689
159352.365728,56.04383,439.7416,81.04491,26.38037,68.97002,62.10731,0.3179894,283.8503,326.4939,62.65003,8.962092,32.54027,95.85065,1.787322,127.1774,69.35467,33.3124,0.136948,186.1553,79.75035
159352.56565,51.92704,449.5055,73.03429,24.95421,102.6488,103.2315,0.3008018,265.1198,347.983,86.29712,8.301652,54.61019,90.20631,1.663367,119.9312,74.57458,29.77237,0.1277721,252.3234,70.47466
159352.765572,48.11266,421.462,71.72562,23.60516,124.8107,95.68798,0.2845431,247.6253,425.5143,114.4846,7.689881,47.9663,111.8394,1.548009,113.0979,96.0922,46.6207,0.1192109,237.9443,62.27781
159352.965494,57.97755,395.1682,114.6567,22.32904,113.1437,88.69566,0.2691632,231.2851,402.5594,103.6714,7.123193,42.13071,105.2535,1.440651,106.654,144.814,41.66642,0.1112234,224.3846,55.03433
159353.165416,101.9668,388.8234,170.8319,21.12191,102.5672,82.2143,0.2546147,216.0232,380.8429,93.8795,33.78085,37.00508,99.0555,1.340739,100.5772,131.6115,37.23862,0.1037711,211.5977,48.63334
159353.365338,95.60924,364.5657,195.0507,19.98004,92.97941,76.20656,0.2408524,201.7684,360.2979,85.01248,31.29145,32.50304,93.22243,1.247755,94.84661,119.6125,33.28136,0.09681811,199.5394,93.96857
159353.56526,88.58611,373.1104,175.7716,18.8999,84.28786,70.63783,0.2278341,188.4543,340.8611,76.98296,28.9855,47.06162,94.84071,1.161221,89.44256,108.7076,29.74462,0.09033099,188.1683,83.03918
159353.765182,82.07888,349.833,158.398,17.87815,76.40879,65.47603,0.2155194,176.0187,322.473,69.71184,26.84948,41.33609,114.4644,1.080687,84.34641,98.79681,26.58372,0.08427852,177.4452,115.7062
159353.965104,76.04964,355.5914,142.7416,16.91164,69.26624,60.69142,0.2038704,164.4037,305.0768,63.12748,24.87087,53.72654,138.4449,1.005739,79.54062,89.78959,23.75873,0.07863159,167.3331,102.2485
159354.165026,75.8466,364.9713,128.6328,15.99738,62.79136,56.25645,0.1928509,153.5551,290.7744,57.16502,23.03807,61.22736,159.8927,0.935989,75.00865,81.60355,21.23394,0.07336303,157.7974,90.35609
159354.364948,74.46882,342.2017,115.9185,15.13254,56.92174,52.14555,0.1824271,143.4224,276.6561,51.76572,21.34033,67.09951,150.4772,0.871076,70.7349,74.16383,18.97746,0.06844747,148.805,79.84686
159354.56487,68.9986,344.4609,104.4609,14.31446,51.6008,48.33506,0.1725668,133.9584,274.4196,79.89394,28.92069,69.2345,141.616,0.810665,66.70465,67.40237,36.1629,0.06386127,140.3251,70.55994
159354.764792,63.93019,357.0387,94.13579,13.54061,46.77725,44.80302,0.1632393,125.1188,259.6157,72.34788,37.23247,80.77054,150.5138,0.7544435,74.95594,61.25736,32.31994,0.05958236,132.3284,100.612
159354.964714,122.5013,365.2277,130.8562,12.80859,42.4046,41.52908,0.1544161,116.8625,245.6104,65.51454,63.98338,104.5809,141.6505,0.7021211,70.68519,92.36417,28.88537,0.05559016,124.7874,103.2173
159355.164636,157.0075,397.0693,159.0883,12.11614,38.4407,38.49437,0.1460697,109.1511,240.4349,74.25435,96.61993,142.8013,133.3092,0.6534274,83.60366,83.94341,25.81579,0.05186544,117.6762,91.21216
159355.364558,145.4743,397.4677,170.3205,11.46113,34.84733,35.68143,0.1381745,101.9485,227.4643,67.24094,89.49976,169.8629,125.459,0.6081107,94.31111,87.65073,44.30761,0.04839029,110.9702,106.8045
159355.56448,134.7882,401.4752,153.4857,10.84153,31.58987,33.07404,0.130706,95.2212,215.1935,83.98836,82.90428,194.8016,141.9875,0.5659369,88.93757,103.2035,50.28374,0.04514799,104.6464,125.0302
159355.764402,132.9126,376.4283,138.3149,15.39461,65.8241,30.65718,0.1236412,108.1561,216.568,99.36234,80.25972,183.2081,133.6263,0.5266879,83.87019,93.79454,46.53815,0.04212293,98.6829,119.9471
159355.964324,123.1492,442.5472,124.6436,33.27034,59.67098,28.41693,0.1169583,101.0191,210.8635,115.9781,74.34517,160.919,134.4768,0.4901609,79.09154,117.1969,41.59265,0.03930056,93.05927,105.9962
159356.164246,114.1031,444.9645,136.1931,31.47171,66.86634,26.34039,0.1106365,94.35316,199.4882,105.0238,72.50542,158.8056,126.5579,0.4561671,74.58515,106.5122,37.17269,0.0366673,126.1789,165.1265
159356.364168,105.7215,499.9199,136.4428,37.4819,70.52067,24.41559,0.1046565,88.12704,188.7266,95.10419,67.16231,139.4853,119.1053,0.4245309,70.33553,121.1011,33.22243,0.03421047,118.9884,175.3059
159356.56409,108.949,497.2879,122.9565,52.71365,100.1349,22.63144,0.0989997,82.31178,178.5455,103.0624,62.21294,173.8612,131.7738,0.3950887,74.31696,110.0604,29.69195,0.03191826,129.019,154.9162
159356.764012,132.4859,478.1697,110.8033,52.55053,212.7529,20.97766,0.09364866,76.88024,181.8015,113.4589,77.07391,194.7386,135.398,0.3676884,70.08262,100.0263,26.53666,0.02977964,188.2808,136.8981
159356.963934,122.754,489.0363,99.85126,49.70959,192.8651,19.44474,0.08858684,71.80712,191.377,133.8059,91.95619,173.5117,129.9844,0.3421884,74.16155,132.2585,23.71666,32.58475,177.5513,160.5797
159357.163856,113.7369,458.5267,112.4591,47.02224,198.9901,56.80569,0.08379862,67.06876,193.5329,121.1678,109.8685,216.97,129.3805,0.3184568,94.27101,120.2006,21.19635,32.89566,167.4332,141.9029
159357.363778,108.7741,470.5484,101.3434,44.48017,253.3793,87.95435,0.07926922,62.64307,197.5469,109.7234,109.6135,190.5734,121.7617,1.405286,99.70341,109.242,18.94386,33.47202,157.8917,125.3983
159357.5637,100.7839,461.8031,91.32643,42.07552,291.432,135.5023,0.07498462,58.50941,210.2846,99.3599,101.5358,167.3882,114.5915,1.307826,106.5845,99.28253,16.93073,50.45113,148.894,110.8133
159357.763622,101.9585,432.9924,82.29956,39.80088,286.9241,139.3938,0.07093162,66.48956,217.3825,113.2978,105.8357,147.0237,107.8436,1.217125,100.5117,90.23103,15.13154,92.51484,140.409,97.92471
159357.963544,94.46899,438.4599,96.90945,37.6492,369.0333,129.2077,0.06709769,83.69284,205.6556,102.5967,102.6574,129.1368,101.493,1.132715,97.69601,82.00475,13.52355,110.4868,132.4075,86.53518
159358.163466,87.52962,422.2665,87.33074,35.61385,373.9867,205.7225,0.06347098,78.17017,194.5612,92.90634,108.2844,113.426,112.7784,1.054158,108.0329,74.52845,12.08643,103.0838,124.862,76.47035
159358.363388,81.09999,413.5792,78.69881,33.68852,339.0271,190.6895,0.06004031,73.01193,184.0654,84.13124,100.3046,99.62656,106.1372,0.9810502,101.8775,67.73376,10.80203,96.17685,117.7466,105.5103
159358.56331,75.14266,400.8706,88.0816,31.86728,307.3355,176.7551,0.05679506,68.19407,174.1358,121.9494,92.9129,87.50598,99.88717,0.9130121,107.7306,61.55853,9.654122,89.7327,111.0366,136.795
159358.763232,69.62294,375.8614,84.08994,30.14451,278.6064,163.8388,0.05372522,63.69412,164.7418,117.6101,86.0659,76.85999,94.00513,0.8496927,106.9506,77.62905,8.6282,83.72032,104.7089,143.92
159358.963154,64.50867,383.7124,98.61378,28.51486,274.4934,151.8664,0.05082132,59.49112,155.8546,106.5017,79.72346,67.50919,98.22939,0.7907646,100.8569,70.55168,7.7113,78.11079,98.74191,127.1808
159359.163076,59.77009,359.7736,97.74151,26.97332,277.6259,140.7689,0.04807437,55.56546,163.3852,122.4353,73.84843,59.29601,92.44498,0.7359232,122.329,80.76175,6.891837,72.87712,93.11492,112.3885
159359.362998,55.37958,359.8531,88.08056,25.51511,251.6739,160.4396,0.0454759,70.74445,154.5712,110.8712,68.40634,52.08204,104.4313,0.6848853,115.3591,73.39877,6.159457,81.58658,87.8086,99.31668
159359.56292,60.68018,359.7859,79.37451,24.13574,228.1479,175.7148,0.04301788,249.1836,156.7984,100.3993,63.3653,45.74573,111.6355,0.6373869,108.7863,66.70707,5.504905,89.46546,82.80467,87.76524
159359.762842,56.22282,337.3398,88.94241,22.83093,215.6826,181.7326,0.04069271,232.7407,148.3398,90.91645,58.69574,40.1803,105.0617,0.5931827,102.588,60.62545,4.91991,83.47099,78.0859,101.192
159359.962764,63.18173,351.482,96.5992,21.59667,247.9478,168.4526,0.03849323,217.3827,140.3374,127.2296,54.37029,35.29195,98.87492,0.5520441,109.9244,55.09828,9.654143,77.87817,73.63603,89.42244
159360.162686,58.54062,329.554,97.54781,20.42913,224.7701,156.1431,0.03641263,203.0382,132.7667,127.3191,60.54864,30.99833,93.05249,0.5137586,131.0008,50.07502,10.25032,72.66009,69.43975,157.881
159360.362608,54.24043,326.8267,130.1178,31.09982,223.722,176.2979,0.03444448,189.6403,125.6045,126.4507,65.26454,27.22707,104.3452,0.4781283,123.5368,45.50972,9.161045,67.79163,65.4826,139.518
159360.56253,110.4117,328.6915,192.8963,35.40936,202.8089,163.4151,0.03258272,177.1264,118.8286,147.8187,60.45502,23.91462,98.20063,0.444969,116.4981,41.36064,8.187521,63.24938,61.75095,123.2908
159360.762452,185.1112,375.4346,308.355,39.26923,183.8507,151.4737,0.03082159,165.4383,112.4182,133.8571,94.96267,21.00516,106.4407,0.4141094,109.8604,37.58982,7.317451,59.01147,58.23196,157.7285
159360.962374,171.5135,360.6581,303.9843,41.67542,166.6647,140.4049,0.02915565,154.5215,106.3537,121.2141,95.52574,18.44967,100.1727,0.38539,103.6009,80.92193,6.539842,55.05751,54.91351,187.532
159361.162296,158.9147,338.1576,284.7079,43.40033,151.0852,130.1449,0.02757975,144.325,100.6163,109.7653,88.48619,16.20508,106.1748,0.3586623,97.69804,73.54435,5.844867,51.36848,51.78416,195.7183
159361.362218,147.2414,331.4107,256.5668,61.53073,136.962,155.6437,0.02608904,134.8014,95.18845,99.39788,81.96541,14.23357,99.92246,0.3337882,92.13152,66.83938,5.223746,47.92663,48.83315,244.4901
159361.56214,136.4255,310.7349,231.2073,76.04383,153.6994,144.2702,0.0246789,125.9062,90.05339,90.00964,75.92516,12.50191,100.2477,0.3106393,86.88216,60.74569,4.66863,44.71539,46.0503,216.0537
159361.762062,126.4042,318.8209,227.2146,71.93282,139.3319,133.7277,0.02334497,117.598,85.19535,81.50813,70.33002,10.98092,94.34444,0.2890957,81.9319,55.20756,4.172504,41.71931,43.42604,190.9247
159361.961984,117.119,298.9305,204.7563,68.04406,144.6038,123.9557,0.02208315,109.838,80.59939,73.8096,67.78731,9.644981,95.22078,0.4181155,77.26368,50.17433,3.729101,38.92399,40.95133,168.7184
159362.161906,108.5158,280.2811,184.5178,72.25775,131.0865,114.8977,0.02088954,102.5901,76.25136,66.8382,64.65062,8.471571,89.61353,0.3891182,72.86144,45.59998,3.332818,36.31596,38.61765,149.0949
159362.361828,100.5446,272.933,205.8652,77.558,118.8328,106.5017,0.01976043,95.82044,72.13789,91.81683,71.34914,7.440918,91.64269,8.16406,68.71003,41.44267,2.978647,33.88267,36.41695,131.7538
159362.56175,93.15894,255.9055,185.5171,74.46971,107.7245,98.71915,0.01869236,89.49751,68.24632,114.6941,66.09123,6.535655,86.24615,10.62851,64.79515,37.66438,2.662112,31.61242,34.34166,116.4296
159362.761672,86.3158,252.1897,167.1802,70.4438,97.65461,91.50533,0.01768202,83.5918,64.56469,103.8611,61.22079,5.740526,87.00772,9.891395,61.10333,34.23055,2.379216,29.49429,32.38464,102.8878
159362.961594,79.97534,236.4562,150.6558,66.63554,88.52604,84.81866,0.01672629,78.07581,61.08167,94.05135,56.70927,5.042132,81.88412,9.205404,57.62186,31.10978,2.126382,27.51808,30.53914,90.92102
159363.161516,74.10062,245.3674,135.7647,73.40718,80.25079,78.62061,0.01582221,72.92379,57.78654,85.1681,52.53021,15.64302,77.06223,8.566989,54.33875,28.27353,1.900416,25.67428,28.79881,133.9788
159363.361438,68.65745,230.0596,122.3455,69.43871,91.63032,72.87547,0.014967,68.11174,54.66918,77.12388,48.65912,13.73989,72.52428,7.972849,51.24271,25.69586,1.698463,23.95402,27.15766,118.3958
159363.56136,63.61411,222.7119,141.0896,65.68478,103.885,67.55016,0.01415802,101.111,51.71999,69.83945,45.0733,12.06829,70.75611,7.419914,48.32306,23.35319,1.517971,22.34903,25.61003,104.6253
159363.761282,58.94123,238.446,127.144,62.1338,94.17403,62.61398,0.01339276,94.43893,48.92989,63.24304,41.75173,10.60006,66.58952,6.905326,45.56977,21.2241,6.083274,20.85157,24.1506,92.45643
159363.961204,54.61161,228.6418,114.5769,58.77478,85.37081,58.03852,0.01266887,88.20716,46.29031,57.26966,38.67493,9.310455,66.22211,6.426426,42.97335,19.28912,34.39013,19.45445,22.77433,81.7029
159364.161126,50.60003,214.3774,103.2519,55.59735,77.3905,53.7974,0.0119841,82.3866,43.79313,51.86049,35.82487,8.177744,62.3225,5.980739,40.52487,17.53055,30.73557,18.15094,21.4765,104.0195
159364.361048,46.88313,208.8073,93.04626,52.5917,70.15618,49.8662,0.01133635,76.95013,41.43065,46.96221,33.18484,7.182838,81.7968,5.565961,38.21589,15.9323,27.46937,16.93477,20.25262,115.6982
159364.56097,43.43925,255.7605,83.8494,49.74854,87.47651,46.22227,0.01072361,71.8724,39.19563,72.27944,33.47941,6.308973,81.40866,5.179949,36.03848,14.47977,24.55026,15.80008,19.09849,102.2414
159364.760892,49.17419,239.8043,75.56158,47.05908,85.14453,42.84461,0.01014398,67.12973,37.08117,65.45257,31.01222,5.541422,96.14578,4.820708,33.98512,13.15966,21.94136,14.74143,18.01012,90.34982
159364.960814,45.56203,224.8435,68.09293,44.51502,77.18538,39.71378,0.00959569,62.70002,35.08078,59.2705,28.72685,4.867251,90.48407,4.486381,32.04876,11.95991,19.6097,13.75371,16.98379,126.0186
159365.160736,44.25645,217.0598,61.3625,48.32471,85.4925,66.61537,0.009077033,58.56261,33.1883,67.5451,26.60989,4.275101,85.15575,4.17524,30.22272,10.86953,17.52582,12.83216,16.01593,111.3615
159365.360658,41.00552,248.8575,55.29732,67.86195,77.50082,61.74751,0.00858641,67.77771,31.39792,68.74379,24.64893,3.754991,81.7562,3.885678,59.86759,9.878566,15.66339,11.97237,15.10324,98.4091
159365.56058,39.06823,233.3319,49.83163,64.19326,101.6997,74.76284,0.008122304,72.95642,29.70412,62.25087,22.83249,3.298158,105.7743,3.616197,70.28477,8.977945,13.99887,11.17018,14.24255,110.9709
159365.760502,36.19841,232.044,44.90618,60.7229,92.19297,69.29961,0.007683285,94.24986,28.1017,75.31548,21.1499,2.896904,99.54559,3.365406,105.4918,8.159434,12.51124,10.42174,13.43091,188.4342
159365.960424,48.64375,217.5674,40.46757,77.01262,102.5903,64.2356,0.007267995,88.03056,34.23127,84.87965,19.59131,2.544466,93.68368,5.885196,108.3895,7.415546,11.62504,9.723453,12.66553,297.8528
159366.160346,60.2926,203.994,36.46768,94.41273,93.00038,59.54163,0.006875152,82.22166,32.38463,76.86267,54.91727,2.234906,88.16695,5.477045,102.2138,6.739477,10.38967,9.07195,11.94376,263.2098
159366.360268,64.76836,191.2673,32.86315,89.30868,84.30688,55.19068,0.006503542,76.79607,38.09345,89.62083,50.87027,1.963007,104.2831,11.54544,96.39001,6.125045,9.285586,8.464101,11.26312,232.5961
159366.56019,80.55822,197.5329,68.24213,84.48055,76.42603,51.15767,0.006152019,71.7285,36.03846,81.15605,47.12151,1.724187,100.6758,10.74474,90.89801,5.56663,8.298827,7.896979,10.62127,205.5431
159366.760112,80.09319,189.1076,91.68212,81.51517,69.28186,47.41936,0.005819495,66.99532,39.15636,73.49078,43.64899,1.514422,94.74735,9.999568,85.71893,5.059125,7.416929,7.367856,10.016,208.3288
159366.960034,74.20982,252.7907,119.905,77.10838,62.80552,73.05223,0.005504945,62.57448,58.54088,90.04156,40.43238,1.330177,117.0007,19.9517,121.0583,43.25558,6.628748,6.874186,9.445223,184.0983
159367.159956,126.3768,258.973,177.6088,72.93981,85.10593,67.714,0.005207397,58.44535,55.38282,112.1972,37.45281,14.80969,128.3677,18.568,114.1608,39.312,5.924325,6.413594,8.90697,237.2284
159367.359878,117.0936,260.5984,160.0536,68.9966,77.15038,62.76585,0.004925931,54.5887,52.39513,139.8061,34.69281,13.78712,120.8085,17.28027,107.6563,35.72796,5.29476,5.983862,8.39939,209.6366
159367.5598,108.4923,244.3404,144.2336,65.33681,69.93851,58.17929,0.004659679,50.98653,49.56861,126.6012,32.13621,22.17272,113.6945,16.08184,101.5224,32.47068,4.732098,5.582924,7.920736,185.2539
159367.759722,100.5229,229.0967,129.9773,61.80464,63.40078,81.30901,0.004407818,75.1958,46.89457,114.6436,29.768,19.47518,106.9994,14.96653,119.8192,29.51035,4.229228,5.20885,7.469358,163.7072
159367.959644,93.13879,214.8039,117.1301,67.90057,104.0266,95.20867,0.004169571,103.2665,44.36478,143.2341,27.57432,48.88728,116.5145,101.6327,125.9406,59.2964,3.779797,4.859841,7.043704,144.6666
159368.159566,86.29713,224.33,105.5527,112.5559,131.3674,183.8469,23.64965,113.5295,75.51968,129.7055,25.54229,42.93964,110.5475,177.6404,200.9896,60.81164,3.378127,15.93458,6.642305,127.8405
159368.359488,79.95804,233.0762,95.11971,112.3662,119.0874,198.7448,69.52149,118.0063,71.44568,117.4547,52.56786,83.64104,109.0998,254.6818,226.0209,62.14207,3.01914,14.86691,6.263782,112.9715
159368.55941,74.08459,218.5352,85.7179,106.2916,107.9553,248.7447,137.8881,152.326,67.59145,132.078,48.69399,134.89,116.0577,401.0992,240.8926,56.47663,2.698303,13.87078,5.906828,99.83189
159368.759332,68.64259,204.9014,77.24538,223.4416,172.3407,320.4601,181.3667,171.2225,120.7748,119.6031,104.6482,139.4915,109.2234,596.3197,348.2172,70.7427,2.41156,37.20611,5.570217,88.22053
159368.959254,63.60034,219.3984,69.61031,515.1145,175.3289,304.719,224.8543,196.1753,158.3829,108.3064,143.6409,122.5209,134.3208,594.9867,387.7834,97.85088,2.155289,34.71318,5.252788,77.95968
159369.159176,58.92848,209.1753,62.7299,498.1187,206.6035,282.4519,216.5714,196.9915,165.2996,98.07677,133.0556,107.615,126.4111,553.723,365.6887,88.9299,1.926251,105.4523,4.953448,68.89226
159369.359098,54.59979,196.1254,56.52956,471.1899,256.2446,261.812,204.8655,204.2116,156.3823,88.81331,123.2504,94.52256,118.9672,515.321,348.2422,80.82224,1.721553,108.4419,4.671167,60.87946
159369.55902,71.44395,194.3145,50.94207,445.7169,232.2914,266.9783,203.9411,210.1033,147.9461,80.4248,114.1677,83.02293,111.9616,479.5824,338.7291,81.28066,1.538607,111.0849,4.404972,53.79862
159369.758942,66.19592,206.5402,45.90686,421.621,281.7314,250.6534,201.9314,246.9415,139.965,72.82859,105.7544,72.92234,105.3685,446.3222,342.1271,87.5253,1.375103,103.6418,4.153947,47.54135
159369.958864,61.3334,216.4339,41.36934,453.8291,260.9093,294.26,229.2784,254.743,173.3738,92.08829,97.96105,81.62273,99.16371,496.8936,361.6081,100.9243,1.228974,96.69749,76.85461,42.01186
159370.158786,56.82806,248.3563,37.28032,554.3859,292.9039,415.2138,330.201,346.0931,206.835,83.39045,112.652,108.0706,93.32428,686.1321,375.6228,108.255,1.098373,90.21845,89.7145,37.1255
159370.358708,52.65366,248.0406,107.8792,644.8984,346.8576,947.28,354.4836,537.1052,352.24,95.71275,137.2769,145.2749,87.82871,755.1265,432.9726,177.9092,0.9816515,84.17353,142.5204,32.80746
159370.55863,89.42586,294.4857,97.21619,827.184,622.7957,1175.878,335.3234,835.4852,553.7875,86.67258,127.1606,141.9489,82.65676,887.037,617.1995,205.0454,0.8773336,78.53364,153.3025,28.99166
159370.758552,106.0125,317.1901,87.60716,782.4655,649.2408,1152.574,345.4183,849.246,731.5255,135.6444,117.7898,124.6793,77.78938,850.2463,604.2962,186.3516,0.7841012,73.27164,144.5662,82.13869
159370.958474,98.22518,297.4014,78.94791,740.1646,628.9851,1117.315,332.6816,793.2065,710.6683,122.8326,109.1096,109.5108,73.20861,803.8848,569.8654,169.3621,0.7007765,68.36221,136.3279,72.58521
159371.158396,91.0099,282.4481,71.14455,717.3223,570.1887,1049.688,331.0318,752.6716,672.3305,111.231,101.069,96.18771,68.89759,765.8163,537.3962,153.9215,0.6263065,63.78172,128.559,107.8896
159371.358318,84.32462,284.8683,64.11249,716.1332,537.8839,1008.75,337.694,715.2552,636.0609,100.7251,93.62096,84.4855,64.84043,712.7053,506.7771,139.8886,0.5597503,59.50814,121.2328,95.34103
159371.55824,78.13042,275.9334,57.77549,688.9081,487.6035,953.239,330.2519,875.7842,601.7478,91.21149,86.72178,74.20698,61.02219,690.1386,497.4179,161.9653,0.5002668,55.5209,114.3241,84.25201
159371.758162,76.67627,258.7187,52.06485,747.4395,442.0233,923.4116,337.4592,867.5474,572.108,82.59647,80.33102,65.17895,57.42879,665.3389,499.5433,157.6899,0.4471046,51.80083,107.8092,74.45273
159371.958084,71.04389,242.5779,46.91867,707.0322,400.7037,889.7566,376.9096,811.7098,605.5333,74.79514,77.12174,57.24926,54.04699,665.3882,492.461,143.3135,0.3995917,65.67167,101.6655,65.7932
159372.158006,65.82525,227.4441,69.70036,696.7456,399.2932,870.7601,373.3895,769.4114,596.3242,67.73066,71.43843,52.50332,50.86434,619.2421,480.9142,130.2477,32.17728,62.87854,147.4869,58.14085
159372.357928,60.98995,213.2545,62.81104,673.2886,389.5437,853.6467,368.2811,718.64,577.4623,61.33343,90.6368,63.32786,47.86911,604.1587,462.1077,118.3731,63.9261,58.66548,139.0821,51.37854
159372.55785,56.50984,222.396,56.60268,687.8524,353.1299,819.6775,389.2491,677.0684,601.8264,55.54042,95.04562,77.4371,45.05025,653.9374,439.4425,129.8592,57.13281,59.24099,131.1562,45.40275
159372.757772,52.35882,208.5213,51.00797,879.7905,320.1199,816.9018,368.5613,701.1938,597.8497,50.29457,168.4114,68.01609,42.39739,689.903,441.0891,157.0956,51.06143,111.4663,123.6821,40.12199
159372.957694,48.51272,215.7856,45.96625,1256.269,290.1957,764.5312,348.6401,771.9023,600.4199,45.54419,256.9862,59.74124,39.90074,746.4586,455.3906,155.65,45.63525,103.9977,116.6338,35.45544
159373.157616,44.94914,202.3233,41.42286,1534.503,291.9313,764.7393,329.7957,964.6715,586.5013,41.2425,238.0482,52.47311,49.28296,712.8264,454.1691,166.5215,57.96605,137.0007,109.9872,31.33165
159373.357538,41.64733,189.7009,37.32855,1463.02,298.792,708.8566,311.9699,928.366,629.2054,92.99832,220.5058,46.08922,58.05642,673.5182,446.826,151.3398,51.80613,211.3912,103.7194,27.68749
159373.55746,38.58806,195.1241,33.63893,1383.928,270.8615,657.0575,295.1076,932.0641,599.1665,84.21453,204.2561,40.482,54.63766,626.8082,421.3673,137.5423,46.3008,197.2273,97.80878,67.63601
159373.757382,35.75351,182.9508,44.1521,1311.913,245.5418,609.0436,279.1567,870.5596,566.8438,76.26038,189.2039,35.55695,51.42023,587.629,401.8311,125.0027,51.92931,184.0125,92.23497,67.2472
159373.957304,41.44268,171.537,67.49296,1251.833,222.589,564.5382,264.068,813.1137,573.3782,69.0575,175.261,31.23108,48.39226,566.2235,415.2978,113.6063,46.4109,171.683,86.97879,88.29945
159374.157226,38.39844,160.8352,60.82183,1192.091,201.7818,523.285,250.0994,774.4532,542.4467,62.53495,162.3456,27.43151,45.54259,526.9547,412.3203,103.2489,41.47892,202.5702,82.02215,78.02942
159374.357148,35.57782,150.8011,54.81009,1132.677,182.9196,485.0464,300.9447,779.8466,513.7265,56.62845,150.3819,24.09418,42.86074,507.88,407.7539,93.83582,55.54248,192.7931,77.34797,68.95389
159374.55707,32.96439,141.3931,49.39256,1136.134,195.2254,481.2465,327.7294,807.793,502.6241,51.27983,139.2998,21.16288,40.33681,516.6868,419.1155,85.28089,49.6401,179.8754,72.94016,79.72494
159374.756992,30.54294,132.5719,44.51051,1074.714,199.7056,446.0798,310.0153,776.1853,493.6857,46.4364,129.0344,18.5882,37.96151,480.8534,406.0396,77.50591,53.03728,167.8231,68.78353,90.48735
159374.956914,34.66677,124.3011,40.111,1022.716,181.0375,448.2324,293.2586,750.3805,476.5936,92.17731,119.5255,16.32676,52.0687,450.1906,435.1059,101.9067,47.40113,156.5784,64.86378,79.96284
159375.156836,37.01654,133.8056,62.27645,992.1186,164.1145,415.4782,298.0764,836.4904,450.8831,83.47107,110.7174,14.34044,49.00254,418.9689,421.7917,117.4579,46.8236,148.26,109.5737,70.66244
159375.356758,39.53555,151.476,62.98413,943.1713,148.7733,428.7671,297.1551,990.5902,426.5597,75.58714,102.5583,12.59578,64.20176,389.9124,462.6874,106.7494,41.84776,146.59,103.3295,89.23996
159375.55668,57.35648,142.0258,56.75866,909.062,134.8663,431.9196,281.4022,1144.771,408.2861,68.44785,95.00053,11.06337,62.62012,362.8711,455.487,114.5567,37.40069,136.768,97.44105,78.86054
159375.756602,53.14327,144.9028,51.14853,887.5423,145.1912,400.3574,266.1921,1412.241,401.7345,61.98288,87.99968,9.717402,99.73631,337.7052,456.3442,104.1127,33.4262,127.6041,91.88819,69.68835
