Time,C00,C01,C02,C03,C04,C05,C06,C08,C09,C10,C11,C12,C13, C14,C15,C16,C18,C19
764.7702121,2.30443,5.44E-11,1.695505,18.51715,187.2139,5.483725,49.53493,20.63938,377.8369,2.58E-07,25.82926,167.3441,304.3912,5.129251,38.02334,206.5487,148.8771,319.3955
764.8702737,2.203841,5.22E-11,1.567167,17.43463,178.4673,5.192874,46.85127,19.33338,400.006,2.47E-07,24.68323,159.923,293.3549,4.885983,36.33406,195.7607,140.6414,310.0363
764.9703352,2.107642,5.01E-11,26.5652,24.08207,170.1294,4.917451,53.58136,18.11003,383.7524,2.37E-07,23.58805,155.1904,291.9588,4.654253,34.71984,251.6491,132.8612,293.9182
765.0703967,2.015643,4.80E-11,24.5544,31.77165,162.1811,4.656635,50.67848,18.27073,411.7763,2.27E-07,22.54145,155.343,290.3386,4.433514,33.17733,238.5055,125.5115,306.2965
765.1704582,1.92766,4.61E-11,22.6958,29.91425,160.6316,4.409653,47.93287,17.11462,462.8138,2.17E-07,21.5413,148.4542,346.3166,4.223243,31.70336,226.0484,144.3777,290.3728
765.2705198,1.843517,4.42E-11,20.97789,28.16544,153.127,18.24008,45.33601,16.03166,476.6692,2.08E-07,60.71634,141.8708,327.4146,4.022945,30.29486,214.2419,143.0225,301.2738
765.3705813,1.763047,4.24E-11,43.90748,26.51887,145.973,40.65733,80.64698,15.01723,475.3622,1.99E-07,58.02238,135.5794,359.6228,3.832147,28.94894,203.0521,163.5793,285.6112
765.4706428,1.686089,4.06E-11,40.58399,24.96855,139.1532,38.50092,85.15818,14.06699,450.5954,1.91E-07,56.44094,129.5669,339.9945,38.0582,27.66282,192.4467,154.5302,270.7629
765.5707043,5.49463,3.90E-11,37.51206,23.77059,132.652,36.45887,80.54456,13.17687,495.4396,1.83E-07,73.02995,155.9303,321.4376,36.2532,26.43384,182.3952,145.9817,256.6865
765.6707658,5.254787,3.74E-11,34.67266,22.38094,126.4546,34.52514,89.37275,12.34308,469.6268,1.75E-07,69.78965,169.3153,303.8935,38.19865,25.25945,172.8687,158.8007,243.3419
765.7708274,5.025414,3.59E-11,32.04818,21.07253,120.5467,32.69397,106.7537,12.32707,445.1588,1.68E-07,66.69312,161.8068,287.3069,50.49405,24.13725,163.8398,150.016,289.9582
765.8708889,4.806054,3.44E-11,29.62235,19.84062,114.9148,30.95992,100.9701,26.3061,421.9655,1.61E-07,77.84039,154.6313,271.6257,48.09924,23.06489,155.2825,141.7172,274.8839
765.9709504,4.596268,3.30E-11,27.38014,18.68072,111.6805,29.31784,95.49979,24.64153,413.4658,1.54E-07,74.38664,147.7739,256.8004,45.81802,22.04018,147.1721,133.8775,260.5933
766.0710119,4.395639,3.17E-11,25.30766,17.58863,106.4628,27.76286,90.32589,23.0823,432.5464,1.48E-07,71.08614,141.2207,247.8202,48.70609,21.061,139.4853,126.4716,247.0456
766.1710735,4.203768,3.04E-11,23.39204,16.56039,101.4889,26.29035,85.4323,24.03364,410.0103,1.42E-07,71.47839,134.9581,234.2942,46.39608,20.12532,132.2,119.4753,234.2022
766.271135,4.020272,2.91E-11,21.62143,15.59225,96.74743,24.89594,89.37271,22.51287,438.3691,1.36E-07,68.30692,167.0376,232.7906,44.19563,19.2312,125.2952,112.866,280.0455
766.3711965,34.40383,2.79E-11,25.48483,14.68072,129.2819,23.57549,84.53075,21.08833,415.5297,1.30E-07,89.77869,159.6301,220.0848,42.09954,18.37681,118.7511,122.7952,273.1831
766.471258,32.90209,2.68E-11,23.55581,13.82247,123.2419,22.32508,79.95113,41.3085,393.8802,1.25E-07,85.79526,162.9585,218.3638,40.10287,17.56038,112.5487,182.6343,258.9809
766.5713195,43.17728,2.57E-11,21.7728,13.0144,140.0783,21.14098,82.23024,38.69463,373.3586,1.19E-07,96.46949,155.7319,206.4455,40.52993,16.78022,106.6703,172.5311,283.2921
766.6713811,46.37677,2.47E-11,20.12475,12.25357,133.5339,20.01969,77.77525,36.24616,353.9063,1.14E-07,92.18919,152.5776,209.4152,38.6077,16.03472,101.0989,162.9868,285.0076
766.7714426,51.26247,2.36E-11,18.60144,11.53722,136.7962,18.95787,73.56161,33.95262,346.2185,1.09E-07,88.09879,145.8114,197.9853,36.77663,15.32234,95.81855,153.9705,270.1907
766.8715041,49.02484,2.27E-11,17.19344,10.86274,158.9025,17.95237,69.57626,32.17426,345.487,1.05E-07,84.1899,180.5268,187.1792,35.03241,14.64161,90.81396,145.453,295.101
766.9715656,46.88489,2.18E-11,15.89202,10.2277,156.2951,17.0002,85.27621,30.13837,327.4868,1.01E-07,80.45443,172.5212,176.963,33.37091,13.99113,86.07076,137.4067,279.7594
767.0716271,44.83835,2.09E-11,14.6891,9.629777,155.2223,16.09853,117.1959,28.23131,343.6695,9.63E-08,76.8847,164.8705,167.3043,39.93823,13.36954,81.57529,129.8055,265.2153
767.1716887,42.88114,2.00E-11,13.57724,9.066813,148.8752,15.24468,110.8466,26.44493,325.764,9.23E-08,81.93195,157.5591,217.7383,38.04406,12.77557,77.31462,122.6247,289.5667
767.2717502,41.00937,1.92E-11,12.54954,8.536759,141.9198,14.43612,104.8412,24.77158,327.5159,8.84E-08,78.29667,150.572,205.8541,36.23973,12.20798,73.27649,115.8412,274.5127
767.3718117,50.18615,1.84E-11,11.59962,8.037694,146.2902,13.67045,99.16123,30.09179,385.5972,8.47E-08,74.82269,143.8947,194.6186,34.52097,11.66562,69.44926,109.433,318.8565
767.4718732,47.9955,1.77E-11,10.72161,7.567804,139.4556,12.94538,93.78896,28.18768,374.1102,8.11E-08,71.50284,148.6605,228.1011,32.88373,11.14734,65.82194,103.3793,347.0222
767.5719348,45.90048,1.69E-11,9.91006,7.125385,149.6351,12.25877,88.70775,26.40406,354.6187,7.77E-08,71.81891,152.4083,240.6111,31.32414,10.6521,62.38406,97.66042,328.9813
767.6719963,43.89691,1.63E-11,9.159937,6.708829,154.1373,11.60858,83.90182,24.73329,387.6788,7.45E-08,70.14574,151.9116,245.4877,29.83851,10.17885,59.12575,92.25793,346.7213
767.7720578,41.9808,1.56E-11,8.466593,6.316626,150.4028,10.99288,79.35626,23.16825,404.3088,7.13E-08,67.03341,145.1749,235.1497,28.42335,9.726636,56.03762,87.1543,391.9814
767.8721193,40.14832,1.50E-11,7.82573,5.947351,154.157,10.40983,75.05697,24.18736,383.244,6.84E-08,73.98882,138.7369,222.3152,27.0753,9.294508,53.11078,82.33301,371.6031
767.9721808,38.39584,1.43E-11,7.233377,5.599665,146.9549,9.857705,70.9906,31.27148,363.2766,6.55E-08,100.7219,153.0704,210.1813,42.67507,8.881578,50.33681,77.77842,352.2843
768.0722424,36.71984,1.38E-11,42.33799,5.272304,140.0892,9.334865,67.14454,29.29272,445.8422,6.27E-08,96.25289,206.7728,215.464,40.6511,8.486994,47.70773,73.47578,390.3732
768.1723039,35.11701,1.32E-11,39.1333,19.69259,133.5443,13.56986,63.50684,27.43917,422.6134,6.01E-08,111.4146,197.6032,203.7039,38.72312,8.10994,45.21596,69.41117,370.0786
768.2723654,33.58414,1.27E-11,36.17118,18.54135,127.3052,12.85013,60.06623,25.70291,400.5948,5.76E-08,106.4712,188.8403,192.5858,63.68282,7.749637,42.85433,65.5714,350.839
768.3724269,32.11819,1.21E-11,57.13563,17.45741,121.3576,12.16857,56.81201,24.07651,394.9427,5.52E-08,114.3537,180.4659,182.0744,68.04746,7.405342,40.61605,61.94405,332.5996
768.4724885,30.71622,1.16E-11,52.81086,16.43683,141.3303,11.52317,53.7341,22.55303,385.67,5.29E-08,109.2799,188.4864,192.7328,64.82014,7.076343,38.49468,58.51736,315.3085
768.57255,29.37544,1.12E-11,48.81344,15.47592,134.7274,10.91199,50.82294,21.12595,396.1237,5.06E-08,104.4312,180.1278,219.67,76.39416,6.76196,36.48411,55.28023,333.2678
768.6726115,28.0932,1.07E-11,45.1186,14.57119,128.433,26.58029,48.0695,19.78917,375.4853,4.85E-08,99.7976,172.1398,258.7235,72.77097,6.461545,34.57855,52.22218,315.9419
768.772673,26.86692,1.03E-11,70.50397,13.71935,122.4327,25.17051,45.46523,33.16651,395.2564,4.65E-08,95.36963,173.498,244.6024,69.31963,6.174476,32.77251,49.33329,299.5168
768.8727345,25.69417,9.86E-12,65.16731,12.9173,140.3493,34.24251,43.00206,35.45472,374.6632,4.45E-08,91.13812,177.6304,231.252,66.03197,5.90016,31.06081,46.60421,283.9455
768.9727961,24.57261,9.45E-12,60.2346,12.16215,134.4945,52.69055,40.67233,33.21126,407.9801,4.27E-08,87.09437,169.7532,218.6302,62.90025,5.638032,29.43851,44.02611,269.1838
769.0728576,23.50001,9.07E-12,55.67526,11.45114,129.7629,49.89591,38.46882,31.10976,386.724,4.09E-08,83.23003,166.0738,206.6974,59.91705,5.38755,27.90094,41.59062,255.1895
769.1729191,22.47422,8.70E-12,60.27136,10.7817,123.7004,50.94767,36.38469,29.14124,380.457,3.92E-08,79.53716,158.7091,205.2722,57.07533,5.148196,26.44368,39.28986,241.9228
769.2729806,21.49322,8.34E-12,55.70924,10.15139,131.1062,48.24546,46.95162,31.56959,360.6349,3.75E-08,76.00813,151.6709,214.3388,54.36839,4.919476,25.06253,37.11638,229.3457
769.3730422,20.55503,8.00E-12,51.49243,9.557931,135.5698,45.68658,44.40792,45.24514,341.8454,3.59E-08,72.63569,153.1358,202.6402,51.78984,4.700917,23.75351,35.06314,217.4225
769.4731037,19.6578,7.68E-12,47.59481,8.999166,155.7721,43.26342,42.00203,48.71484,324.0349,3.44E-08,91.75613,146.3448,191.58,49.33358,4.492068,22.51287,33.12347,206.1192
769.5731652,18.79973,7.36E-12,51.2865,8.473068,166.3682,40.96878,39.72648,45.63232,307.1524,3.30E-08,87.68496,142.9867,181.1236,46.99381,4.292498,21.33703,31.29111,223.9816
769.6732267,20.52407,7.06E-12,67.06636,7.977726,158.5955,38.79585,37.57421,49.48421,291.1495,3.16E-08,121.7657,136.6458,171.2379,77.25015,4.101794,20.2226,29.56012,212.3372
769.7732882,19.62819,6.77E-12,61.9899,7.511342,151.186,36.73816,35.53855,46.35301,329.1667,3.03E-08,116.363,130.586,161.8917,73.58637,3.919562,19.16637,27.92488,227.069
769.8733498,18.77141,6.50E-12,69.38865,7.072223,144.1227,40.10567,52.21986,43.41994,335.978,2.90E-08,136.9225,134.5978,172.2503,70.09636,3.745427,18.16532,26.38009,243.9787
769.9734113,17.95204,6.23E-12,95.55318,6.658775,137.3893,37.97852,49.39074,40.67247,342.3824,2.78E-08,132.272,134.7619,195.2165,83.87768,3.579028,17.21655,24.92077,274.0956
770.0734728,17.16842,5.98E-12,88.32047,6.269498,130.9706,36.60277,58.73219,54.02454,364.5161,2.66E-08,126.4031,128.7857,188.4115,79.89957,3.420022,16.31733,23.54218,284.0871
770.1735343,16.41902,5.73E-12,134.0286,5.902978,124.8517,34.6614,67.49471,52.03573,345.5245,2.55E-08,140.7712,123.0746,178.128,76.11014,5.91433,15.46508,22.23984,279.0881
770.2735959,15.70232,5.50E-12,123.8836,5.557886,119.0186,32.82301,63.83804,50.8439,327.5223,2.44E-08,134.5252,131.0407,174.6462,82.01583,20.59225,14.65734,21.00955,271.6466
770.3736574,15.01691,5.28E-12,118.0049,5.232967,113.4581,31.08211,60.37948,47.62666,310.4581,2.34E-08,128.5564,155.5232,165.114,78.12603,19.67739,13.89179,19.84732,297.1581
770.4737189,14.36142,5.06E-12,109.0727,4.927044,108.1574,32.78434,78.14629,44.613,294.2829,2.24E-08,140.4753,148.6263,181.7484,87.05219,18.80318,13.16622,18.74939,281.7095
770.5737804,13.73454,4.85E-12,110.8566,4.639005,103.1044,68.57844,73.91255,41.79003,278.9505,2.15E-08,148.2462,155.0301,230.9975,94.6992,17.9678,12.47855,17.71219,267.0641
770.6738419,13.13502,4.66E-12,104.2097,4.367805,98.28738,75.9221,69.90818,44.18771,264.4169,2.06E-08,150.9048,148.1551,218.3896,121.1987,41.87463,11.8268,16.73237,253.18
770.7739035,12.56167,4.47E-12,101.5162,4.11246,102.8869,71.89529,79.81258,41.39166,250.6405,1.97E-08,204.3147,154.1491,244.1759,116.7622,40.01426,11.20908,15.80675,240.0177
770.873965,12.01335,4.28E-12,113.7918,3.872043,105.2369,68.08205,107.5011,38.77253,237.5819,1.89E-08,230.8328,151.0069,232.0853,111.2244,38.23653,10.62364,14.93233,227.5397
770.9740265,11.48896,4.11E-12,128.5974,3.64568,102.5656,72.3716,101.677,36.31913,225.2036,1.81E-08,224.9595,144.3103,230.0556,128.358,36.53779,10.06876,14.10629,215.7104
771.074088,10.98747,3.94E-12,118.8634,3.432551,147.7671,68.5331,96.16847,34.02097,213.4703,1.74E-08,214.9782,170.6008,246.7194,122.2703,34.91451,9.542873,13.32594,245.4781
771.1741495,10.50786,3.78E-12,109.8663,3.231881,140.8634,64.89819,90.95834,47.20085,202.3483,1.66E-08,219.6001,163.0353,233.2534,116.4713,33.36336,9.04445,12.58876,250.4199
771.2742111,10.04919,3.63E-12,101.5502,3.042943,137.1329,61.45607,86.03049,44.21413,191.8058,1.59E-08,229.8185,155.8053,220.5224,110.9474,31.88111,8.57206,11.89236,278.7828
771.3742726,9.610538,3.48E-12,93.86353,2.86505,144.0014,58.19652,81.36961,41.4164,181.8125,1.53E-08,240.6706,148.8959,208.4863,105.6854,31.66267,8.124342,149.1451,264.2895
771.4743341,9.191034,3.34E-12,86.75871,2.697557,137.2737,55.10984,76.96124,38.79571,172.3399,1.46E-08,234.5925,154.9863,219.9374,100.673,30.25599,7.700008,140.8945,276.2836
771.5743956,8.789843,3.20E-12,80.19167,2.539856,130.8604,52.18689,72.79169,36.34084,163.3608,1.40E-08,226.7239,174.2253,224.5762,95.89837,28.91179,7.297838,133.1003,309.2197
771.6744572,8.406163,3.07E-12,74.12172,2.391374,174.9081,49.41896,68.84805,34.04131,154.8495,1.34E-08,216.6643,166.4991,212.4092,91.35015,27.62732,6.916673,125.7373,309.2605
771.7745187,8.039231,2.94E-12,68.51122,2.251572,175.181,46.79784,65.11806,31.88729,196.3687,1.29E-08,207.051,159.1155,223.4438,87.01765,26.39992,6.555416,118.7817,293.1827
771.8745802,7.688316,2.82E-12,82.90944,2.119944,172.851,44.31573,61.59016,51.42418,196.5245,1.23E-08,197.8643,152.0593,220.4641,82.89062,25.22704,6.213027,112.2108,329.1042
771.9746417,7.352719,2.71E-12,76.63377,1.99601,164.7755,41.96528,79.56529,48.17022,256.2737,1.18E-08,189.0851,145.3161,225.7551,78.95933,24.10627,5.888521,106.0034,378.3865
772.0747032,7.03177,2.60E-12,70.83312,1.879322,157.0773,39.73949,75.25468,45.12216,333.9295,1.13E-08,184.6635,138.8718,213.4334,75.21449,23.03529,5.580965,100.1394,388.0059
772.1747648,6.724831,2.49E-12,82.35693,1.769455,149.7387,37.63176,71.1776,42.26698,360.2796,1.08E-08,176.4701,135.0984,201.7842,71.64725,45.06964,5.289472,94.59972,367.8343
772.2748263,6.43129,2.39E-12,76.12309,1.666011,170.1789,35.63582,67.3214,39.59246,374.9207,1.04E-08,189.7108,167.44,193.5409,68.24921,43.51006,5.013203,89.36655,404.0674
772.3748878,6.150562,2.29E-12,70.36109,1.568615,162.2282,33.74574,70.55153,43.60168,388.3318,9.94E-09,203.7107,174.4951,182.9774,65.01232,41.57703,4.751364,84.42287,436.1819
772.4749493,5.882088,2.20E-12,65.03525,1.476913,161.4258,41.232,66.72925,40.84271,423.3224,9.53E-09,204.2135,174.3796,172.9905,61.92895,39.72988,4.503201,79.75267,420.2325
772.5750109,5.625333,2.11E-12,60.11253,1.390571,153.8841,39.04511,63.11405,38.25831,407.9992,9.13E-09,201.6057,166.6465,163.5486,58.99182,37.96479,4.267999,75.34082,445.2842
772.6750724,5.615022,2.02E-12,72.76152,1.309277,146.6947,36.97421,59.69471,35.83745,393.8514,8.74E-09,192.6605,159.2564,171.9038,56.19398,36.27811,4.045082,71.17303,422.1349
772.7751339,5.369925,1.94E-12,67.25397,1.232736,149.6437,35.01314,56.46063,33.56977,373.3314,8.38E-09,191.6049,152.194,162.5213,53.52885,44.41267,3.833808,67.2358,427.5227
772.8751954,5.737621,1.86E-12,62.16331,1.160669,142.6524,33.15608,53.40176,31.44558,411.4897,8.03E-09,183.1035,161.5773,153.6509,50.99011,42.43954,3.633569,63.51637,487.5786
772.9752569,5.487172,1.79E-12,57.45798,1.092816,135.9877,31.39752,64.09777,29.45581,404.4674,7.69E-09,174.9793,154.412,175.9266,48.57178,40.55407,3.443788,60.0027,462.2305
773.0753185,5.247655,1.71E-12,53.10881,1.028929,129.6345,29.73224,105.5146,27.59194,383.3943,7.37E-09,167.2155,156.4798,179.9402,46.26814,38.75236,3.263919,56.6834,438.2001
773.17538,10.90582,1.64E-12,49.08884,0.9687769,136.3429,28.15528,105.6492,25.84601,363.4191,7.06E-09,172.5109,149.5405,181.6459,44.07376,37.0307,3.093445,53.54773,415.419
773.2754415,10.42978,1.58E-12,45.37315,0.9121414,145.4408,26.66195,99.92544,24.21056,344.4846,6.76E-09,176.6356,142.9089,171.7317,41.98345,35.38552,2.931875,50.58551,436.0712
773.375503,9.974512,1.51E-12,41.93872,0.8588169,150.0641,25.24784,94.55584,22.67859,346.9157,6.48E-09,168.7983,164.5023,162.3586,39.99228,33.81344,2.778743,47.78717,453.7154
773.4755646,9.539122,1.45E-12,38.76425,0.8086098,152.2868,23.90872,89.43307,21.24356,328.841,6.21E-09,161.3088,157.2072,184.849,38.09555,32.3112,2.63361,45.14362,430.1277
773.5756261,9.122736,1.39E-12,35.83007,0.7613379,156.3481,22.64063,84.58785,51.53318,311.7081,5.95E-09,154.1516,186.7858,174.76,36.28878,30.8757,2.496056,42.64632,419.7938
773.6756876,8.724525,1.33E-12,34.79874,0.7168295,149.0436,21.4398,80.00513,48.27233,295.4678,5.70E-09,159.0059,178.5026,165.2215,34.56769,29.50398,2.365688,40.28716,397.9697
773.7757491,8.343697,1.28E-12,32.16471,0.6749231,154.1435,20.30266,75.67068,45.21782,280.0736,5.46E-09,202.0423,170.5867,180.8617,32.92823,28.1932,2.242128,38.05851,394.8507
773.8758106,7.979492,1.23E-12,29.73007,0.6354665,156.0553,19.22583,71.57106,42.35658,265.4815,5.23E-09,202.6833,186.0221,175.3207,31.36653,26.94065,2.125022,35.95314,374.3232
773.9758722,7.631184,1.18E-12,27.47971,0.5983167,148.7645,18.20612,67.69355,39.67639,303.0193,5.01E-09,205.6795,177.7727,165.7517,29.8789,25.74375,72.26615,33.96425,415.9301
774.0759337,7.29808,1.13E-12,25.39968,0.5633386,153.5194,17.24049,67.49641,37.1658,304.2141,4.80E-09,196.5536,169.8891,157.3211,28.46182,24.60003,68.4917,32.08538,414.04
774.1759952,6.979517,1.08E-12,23.4771,0.5304054,146.347,16.32607,84.75771,34.81407,335.427,4.60E-09,236.5248,165.1912,148.7345,27.11194,23.50712,79.52035,30.31044,441.4149
774.2760567,6.674859,1.04E-12,21.70005,0.4993975,139.5098,15.46016,105.9788,32.61115,353.2991,4.41E-09,226.0303,185.1441,163.997,25.82609,22.46276,78.47223,28.6337,456.6867
774.3761182,6.383499,9.96E-13,37.7481,0.4702023,132.9919,14.64017,100.2372,30.54762,407.8589,4.22E-09,216.0014,190.2222,160.7408,45.1072,21.4648,155.4811,27.0497,432.9446
774.4761798,6.104857,9.56E-13,34.89083,0.4427139,153.6165,13.86367,94.80663,28.61466,491.5535,4.04E-09,265.8876,181.7866,180.9429,42.96788,20.51118,147.3604,25.55334,410.4367
774.5762413,5.838378,9.17E-13,32.24984,0.4168325,146.4396,13.12836,89.67028,26.80402,485.9089,3.87E-09,254.0903,173.725,171.9168,40.93002,19.59992,139.6638,24.13975,440.0379
774.6763028,5.583531,8.79E-13,40.03406,7.074768,139.598,12.43205,84.8122,25.10795,477.9051,3.71E-09,291.4424,177.794,163.6742,42.94567,18.72915,132.3692,22.80436,417.1613
774.7763643,10.10928,8.43E-13,37.00376,6.661171,154.1003,11.77267,80.21732,23.5192,453.0058,3.56E-09,278.5112,169.9095,180.5914,40.90887,17.89707,125.4555,21.54284,402.7548
774.8764259,9.668009,8.09E-13,44.67018,6.271754,146.9008,11.14826,75.87138,27.12786,504.3789,3.41E-09,284.7682,194.8587,225.8077,38.96867,17.10195,118.903,20.35111,455.5388
774.9764874,9.245997,7.76E-13,72.33549,5.905103,140.0377,10.55697,71.76089,25.4113,478.1003,3.26E-09,272.1332,196.9493,213.4831,37.12048,16.34216,112.6927,19.2253,487.9454
775.0765489,8.842406,7.44E-13,66.8602,32.18114,145.0643,9.997042,67.8731,23.80336,472.9206,3.13E-09,260.0587,188.2153,201.8312,45.12256,15.61612,106.8068,18.16178,462.5782
775.1766104,8.456432,7.14E-13,75.2394,30.29981,138.287,9.466811,76.88704,22.29716,499.539,3.00E-09,280.8804,179.8687,190.8152,42.98251,14.92234,101.2283,17.15708,438.5298
775.2766719,8.087306,6.85E-13,69.5443,28.52846,139.2407,8.964704,72.72152,20.88626,502.8857,2.87E-09,268.4179,195.0742,207.5258,71.92772,14.25938,95.94114,16.20797,447.7877
775.3767335,7.734293,6.57E-13,91.74949,26.86066,132.7354,8.489226,72.21195,19.56465,508.61,2.75E-09,256.5083,186.4234,219.6684,68.51637,13.62587,90.93015,15.31136,457.7804
775.476795,7.396688,6.30E-13,84.80469,25.29037,126.5341,8.038968,68.29972,18.32666,495.3012,2.63E-09,274.1825,178.1562,207.6789,65.26682,13.02051,86.18088,14.46435,439.1228
775.5768565,7.07382,6.04E-13,78.38556,36.14471,120.6224,7.612591,77.15086,17.16701,477.5503,2.52E-09,262.0171,197.6815,258.1087,62.17138,12.44205,81.67966,13.66419,443.3371
775.676918,6.765046,5.80E-13,72.45232,42.50439,114.987,7.208829,77.96724,16.08074,467.1555,2.42E-09,250.3915,188.9151,326.1488,59.22274,11.88928,77.41354,12.9083,426.5746
775.7769796,6.469749,5.56E-13,66.96818,40.01955,109.6149,6.826481,92.68176,15.0632,442.8163,2.32E-09,239.2818,180.5374,319.1014,56.41396,11.36107,73.37024,12.19422,444.3465
775.8770411,6.187342,5.33E-13,61.89915,37.67998,109.044,6.464413,87.66052,14.11005,419.7451,2.22E-09,228.665,172.5313,301.6848,53.73839,10.85633,69.53812,11.51965,444.5346
775.9771026,20.94171,5.11E-13,57.21381,35.47718,103.9495,6.121549,101.598,13.21721,416.8275,2.13E-09,218.5192,164.8802,285.2188,69.99432,18.20663,65.90616,10.88239,421.4243
776.0771641,20.0276,4.91E-13,52.88313,33.40315,99.09302,5.796869,96.09372,12.38087,395.1104,2.04E-09,208.8236,157.5684,269.6516,70.87171,17.39776,62.46389,10.28039,445.3224
776.1772256,19.15339,4.71E-13,48.88023,50.13078,129.5071,5.48941,90.88764,29.35564,374.5248,1.95E-09,199.5582,150.5808,272.4483,75.35194,16.62482,59.2014,9.711687,422.171
776.2772872,18.31734,4.51E-13,45.18034,47.2001,123.4566,5.198259,97.58575,27.49811,355.0117,1.87E-09,190.7039,163.9626,257.5781,71.77818,44.43264,56.10932,9.174445,400.2233
776.3773487,17.51778,4.33E-13,41.7605,53.71288,117.6888,28.33343,98.54157,25.75812,358.6126,1.79E-09,182.2425,156.6915,243.5194,68.37392,53.84621,53.17874,8.666923,379.4165
776.4774102,16.75312,4.15E-13,38.59952,50.57279,112.1904,26.83066,93.20287,24.12823,372.4731,1.72E-09,214.8757,149.7428,258.9623,74.02274,51.45397,50.40122,8.187476,359.6915
776.5774717,16.02184,3.98E-13,35.67781,47.61626,106.9489,25.40759,88.15341,22.60147,439.8557,1.64E-09,205.3417,143.1023,244.8282,70.51203,49.16801,47.76877,7.734553,340.9919
776.6775333,15.32248,3.82E-13,32.97725,44.83258,101.9523,24.06001,97.88259,21.17132,435.3213,1.58E-09,201.6687,136.7563,231.4654,67.16782,46.9836,45.27381,7.306684,323.2645
