 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
173571.818867363,126.9178,192.1286,84.1703,1.0016,28.23313,133.7254,134.6894,1.129706,0.2015067,0.009049138,35.83773,23.16124,32.00223,91.19434,305.0451,2.474416,109.2696,349.7925,312.485,60.60761
173572.018790015,117.2555,188.6005,75.05118,0.9483977,26.02772,125.3736,127.8105,62.1409,0.18864,0.00793747,33.5146,21.46423,29.2611,85.9469,288.5781,2.222514,130.3727,330.7107,344.3387,83.28052
173572.218712667,108.3289,193.7674,73.56238,0.8980215,23.99458,117.5434,128.9049,58.36328,0.1765949,0.006962369,31.34206,19.89155,26.75475,81.0014,273.0001,1.996256,121.4643,312.6698,323.5476,73.53262
173572.418635318,100.0818,201.8844,74.44691,0.8503209,22.12026,110.2023,137.4524,54.8153,0.165319,0.006107056,35.20493,18.4341,24.46308,76.34046,258.263,1.793032,113.1646,327.1863,322.152,91.80318
173572.61855797,92.46252,188.7286,68.10204,0.8051542,91.69797,103.3196,170.7901,51.48301,0.154763,0.005356817,32.92281,17.08344,35.12844,71.94772,244.3214,1.610496,105.432,309.3377,322.3054,87.66202
173572.818480621,85.42334,203.6548,60.72378,0.7623866,84.53504,96.86681,180.5247,48.3533,0.144881,0.004698743,30.78864,15.83175,34.09968,67.80775,231.1325,1.446543,98.22783,335.1018,336.1214,77.40126
173573.018403273,78.92004,190.3836,54.14489,0.7218907,77.93164,90.81702,171.305,45.41385,0.13563,0.004121512,44.49606,14.67176,41.13463,63.906,218.6555,1.299281,99.55956,356.3959,387.9225,79.20248
173573.218325925,72.91186,198.5233,90.70238,0.6835459,71.84406,85.14506,162.5561,42.65308,0.1269697,0.003615193,41.61166,13.59677,37.61126,60.22876,206.852,1.167011,92.75662,336.9538,373.4498,69.93191
173573.418248576,67.36107,185.5865,98.30794,0.6472378,66.23201,79.82735,154.254,40.06015,0.1188624,0.003171074,38.91425,12.60054,34.38969,56.76312,208.0246,1.048206,109.1657,318.5724,369.9014,61.74644
173573.618171228,62.23286,173.4927,87.65713,0.6128583,61.05834,74.84175,146.376,37.62484,0.1112728,0.002781514,36.39168,11.6773,31.44405,53.49689,196.7951,0.9414958,102.2467,306.8977,353.0156,54.51908
173573.81809388,57.49506,186.6884,78.16025,0.5803049,56.28881,70.16753,153.415,35.33759,0.1041678,0.002439811,34.03264,10.82171,28.75073,50.41861,199.2634,0.845649,95.26019,299.6186,331.7006,95.34775
173574.018016531,53.11795,174.5228,69.69227,0.5494807,51.89185,65.78523,145.5798,33.18937,0.09751643,0.002140085,31.82652,10.02881,41.7598,47.51745,188.5067,0.7595597,105.8564,307.6088,362.2009,122.4007
173574.217939183,49.07407,197.4575,62.14172,0.5202938,47.83835,61.67663,144.4567,31.17175,0.09128979,0.00187718,37.7047,9.294002,38.18289,44.78323,215.6648,0.6822345,98.62318,299.419,340.3312,108.0738
173574.417861834,45.33806,197.8563,64.42676,0.4926572,44.10149,85.47964,137.079,29.27678,0.08546073,0.001646573,35.26054,8.613033,34.91235,42.20634,241.777,0.6127811,91.88422,305.7539,390.7884,95.42385
173574.617784486,41.88647,184.963,59.26719,0.4664886,40.65653,80.14103,130.0781,27.49701,0.08000387,0.001444295,32.97483,7.98196,31.92195,39.77773,228.7254,0.5503983,85.60574,302.1518,389.8716,84.25458
173574.817707138,38.69764,172.9098,52.8461,0.4417101,37.48067,91.11684,123.4348,25.82544,0.07489544,0.001266866,30.83728,7.397125,29.18769,37.48887,216.3783,0.4943663,79.75628,296.2785,416.2625,102.4488
173575.017629789,35.75158,161.6421,74.03336,0.4182476,34.5529,85.42617,117.1307,24.25548,0.0701132,0.001111234,28.8383,6.855141,26.68763,35.33171,204.6978,0.4440385,102.1308,297.3132,449.174,111.736
173575.217552441,33.02981,175.4335,69.53353,0.3960314,31.85382,103.8398,135.2993,22.78096,0.06563631,0.0009747215,50.24017,6.352867,24.40171,33.29868,193.6478,0.3988341,137.3777,293.3051,458.7524,98.65738
173575.417475093,30.51525,164.0014,74.01556,0.3749953,29.36558,97.35454,131.9997,21.39608,0.06144529,0.000854979,46.98342,5.887395,22.31159,31.38263,183.1943,0.3582317,127.9906,312.0207,431.0529,87.10963
173575.617397744,28.19212,153.3142,65.99662,0.3550766,27.07171,91.27429,131.108,20.09538,0.05752187,0.0007499466,43.93778,5.456028,20.4005,29.57683,173.3051,0.3217628,119.245,304.103,429.3494,76.91353
173575.817320396,26.04585,164.1663,73.29453,0.3362159,24.95702,85.57378,128.3309,18.87376,0.05384897,0.0006578172,41.08958,5.056266,18.65311,27.87494,163.9497,0.2890065,113.448,287.5137,416.6212,67.91087
173576.017243047,24.06297,194.1644,157.6621,0.318357,23.00752,80.22929,131.0883,17.7264,0.05041059,0.0005770057,38.426,4.685796,17.05538,26.27097,155.0994,0.2595848,105.696,291.4737,415.1365,76.11867
173576.217165699,22.23105,181.5116,140.5807,0.3014467,21.2103,75.21859,132.256,16.64879,0.04719176,0.0005061218,86.98808,4.34247,15.59451,24.7593,146.7268,0.2331584,98.4738,339.2053,390.0706,67.20905
173576.417088351,20.5386,189.9546,125.35,0.2854347,19.55348,70.52084,136.9408,15.63669,0.04417846,0.0004439458,85.2914,4.024299,14.25877,23.33462,138.8062,7.011343,98.05114,320.701,366.5182,59.3423
173576.617011002,18.97499,182.0509,111.7695,0.2702732,18.02607,66.11647,133.635,14.68612,0.04135757,0.000389408,79.7625,3.72944,13.03744,21.99191,131.3132,6.297569,91.35127,303.2062,377.1859,52.39634
173576.816933654,17.53042,175.0404,99.66022,0.255917,63.47239,61.98718,126.81,13.79333,0.03871679,0.00034157,74.59201,3.456185,11.92073,20.72647,124.2246,5.656459,85.10921,286.6658,354.4115,46.2634
173577.016856306,16.19583,172.7224,88.86291,0.2423234,66.76752,58.11579,120.3336,12.95482,0.03624464,0.0002996088,69.75668,3.202952,10.89966,19.53384,117.5187,5.080616,120.7517,271.0276,333.0121,40.84831
173577.216778957,14.96284,161.4669,79.23539,0.2294518,61.55202,54.48618,120.6522,12.16728,0.03393034,0.0002628025,65.2348,2.968273,9.966056,18.40983,140.9233,4.563396,112.5007,311.6882,338.353,36.06706
173577.416701609,13.82371,150.9449,70.65092,0.217264,143.3712,51.08326,114.4902,11.42762,0.03176381,0.0002305178,61.00605,2.750789,9.112418,17.35051,195.3143,4.09883,104.8135,294.685,317.9232,31.84544
173577.616624261,44.53543,152.3988,62.99651,0.2057235,132.1719,47.89287,114.5506,10.73292,0.02973562,0.0002021991,57.05141,2.549239,8.331898,16.35214,184.7709,11.20594,97.65154,345.4401,330.7328,28.11797
173577.816546912,49.69822,145.1808,56.17139,0.1947961,121.8474,78.34637,113.9796,10.08045,0.02783693,0.0001773594,53.35313,2.362458,7.618233,15.41121,184.565,21.90737,90.97897,326.5957,310.7632,24.82678
173578.016469564,45.91468,135.72,50.08571,0.184449,112.3293,79.47334,108.1585,9.467649,0.02605948,0.0001555712,49.89459,45.06642,6.965696,14.52443,208.6825,19.67714,84.76234,360.9359,291.9993,21.92083
173578.216392215,42.41919,126.8758,44.65936,0.1746516,103.5548,98.49715,102.6346,8.892098,0.02439552,0.0001364596,50.53311,81.32363,6.369053,13.68867,207.3741,17.67395,78.9705,342.7464,274.3684,19.35502
173578.416314867,39.18981,118.6079,39.82091,0.1653746,95.4657,101.7301,97.39288,8.351538,0.02283781,0.0001196958,47.25737,82.63586,5.823514,12.90101,196.1797,15.87469,73.57442,344.0505,257.8021,17.08953
173578.616237519,103.167,138.1592,163.3834,0.1565903,88.00846,95.37656,92.41883,7.843838,0.02137957,145.4014,67.84173,105.7619,5.324704,12.15867,185.5895,14.25861,68.54706,325.2819,242.236,15.08922
173578.81616017,95.3129,129.156,248.3369,0.1482727,81.13374,89.41984,87.69882,7.367002,0.02001443,188.0839,63.44398,134.575,4.868618,11.45904,175.571,12.80704,92.30235,307.5372,238.7029,13.32304
173579.016082822,88.05671,143.4486,225.793,0.1403968,74.79603,83.83514,83.21988,6.919153,0.01873647,164.9782,59.33131,124.7148,4.451599,10.79967,166.0933,11.50325,85.99529,312.4552,233.3313,11.76359
173579.216005474,81.35294,134.1008,227.8511,0.1329393,68.95338,78.59924,87.37473,6.498529,0.0175401,144.7109,55.48524,115.577,4.070299,10.17824,157.1273,10.33219,80.1192,335.1496,234.7888,10.38668
173579.415928125,75.15953,125.3621,204.6442,0.1258779,63.56714,83.94236,85.4686,6.103476,0.01642013,126.9335,51.88848,107.1087,3.721659,9.592574,171.9171,9.280345,74.64463,316.8666,271.5316,23.18772
173579.615850777,69.43762,117.1928,214.4681,0.1191917,58.60163,112.8444,121.5724,5.732438,0.01537166,111.34,53.87958,99.26086,3.402882,9.040604,162.6367,8.335581,69.54414,321.8757,287.2791,44.44703
173579.815773428,64.15132,109.5559,191.2323,0.1128605,54.02401,105.7968,115.3634,5.383956,0.01439015,112.3613,50.38691,91.98806,3.11141,8.520395,153.8572,7.486997,117.5361,347.7368,269.9333,55.98838
173580.01569608,59.26747,102.4167,170.514,0.1068657,49.80396,99.18924,109.4716,5.056659,0.01347131,98.55793,47.12065,85.24813,2.844903,8.03012,145.5517,6.7248,109.5048,339.1469,270.1484,64.45027
173580.215618732,54.75543,95.74268,152.8943,0.1011893,45.91355,92.9944,103.8807,4.749259,0.01261113,86.45029,44.06612,79.00203,2.601224,7.568056,157.4943,6.040197,102.0223,320.6459,281.738,73.09578
173580.415541383,50.58689,89.50359,136.3296,0.09581435,42.32705,87.18645,98.57529,4.460546,0.01180588,75.83006,41.20959,73.21358,2.378418,7.132579,167.0123,5.425289,95.05106,324.2065,331.177,64.53999
173580.615464035,46.7357,83.67107,121.5595,0.09072495,39.02069,81.74125,93.54086,4.189384,0.01105205,66.51449,38.53823,67.84925,2.174695,6.722161,157.9967,4.87298,88.5562,318.2435,311.1805,81.61442
173580.815386687,43.1777,78.21862,144.1875,0.08590589,35.97262,76.63612,88.76355,3.934706,0.01034635,58.34332,36.04005,62.87796,1.988423,6.335359,149.4677,4.376897,85.01503,362.9812,292.3915,72.06153
173581.015309338,39.89058,73.12149,133.9154,0.0813428,33.16264,71.84983,84.23022,3.695511,0.009685714,51.17597,48.40135,83.56023,1.818105,5.970813,141.3991,3.931317,79.20592,343.1799,296.751,63.6268
173581.21523199,36.8537,68.35651,121.4172,0.0770221,30.57216,67.36246,79.92841,3.470856,0.009067259,44.88911,52.70708,77.4378,1.662376,5.627244,150.1344,3.531098,73.79375,411.9342,314.9922,89.90074
173581.415154641,34.04802,63.90204,122.5471,0.07293089,28.18404,63.15536,75.84632,3.259859,0.008488294,39.37457,61.2971,71.76397,2.457606,5.303445,142.0298,3.171623,68.7514,389.4624,295.973,117.8289
173581.615077293,31.45594,64.39987,137.6449,0.069057,25.98246,59.21101,71.9727,3.061688,0.007946298,34.53749,57.3236,66.50585,2.247101,4.998278,150.4614,71.51984,64.05359,368.2165,310.8972,104.0372
173581.814999945,146.6848,84.00867,301.9593,0.06538887,23.95286,55.513,68.29691,2.875564,0.007438908,159.6975,53.60768,61.63299,30.32815,4.71067,142.3392,64.23892,69.54917,348.1296,353.3116,91.85972
173582.014922596,155.2093,89.93314,427.753,0.0619156,22.0818,52.04595,64.80886,2.700755,0.006963918,140.079,50.13263,57.11717,27.73041,4.439611,134.6554,57.69923,87.74386,341.4655,370.1517,116.0578
173582.214845248,153.841,84.07262,381.4097,0.05862681,20.35689,48.79543,61.49894,2.536573,0.006519256,130.022,46.88285,52.93222,25.35517,4.18415,136.9109,51.82529,81.74829,322.8379,347.802,109.6852
173582.4147679,142.129,78.59401,340.0873,0.05551271,18.76673,45.74792,58.35807,2.382372,0.006102987,114.049,43.84374,148.3733,23.18338,3.943389,172.8234,46.54934,76.1624,333.007,326.8018,96.84662
173582.614690551,131.3087,73.47241,303.2418,0.05256402,17.30078,42.89075,55.37761,2.237545,0.005713297,100.0383,41.00163,155.7537,21.19762,3.71648,163.494,41.81049,74.06425,325.146,307.0695,85.51082
173582.814613203,142.0638,81.70344,300.934,0.04977196,15.94934,40.21201,52.54937,2.101521,0.00534849,91.4712,38.34375,186.392,19.38195,3.502629,154.6683,37.55407,105.8467,307.4087,288.5287,75.50186
173583.014535854,131.2485,89.04862,455.2992,0.04712821,14.70347,37.70058,49.86557,15.78329,0.005006977,165.5181,35.85817,172.7352,29.14049,3.301083,146.319,84.02962,113.6318,371.9241,271.1073,101.0214
173583.214458506,121.2565,112.4,419.3463,0.04462489,13.55492,35.346,47.31884,14.82381,0.00468727,149.8076,33.53371,174.342,67.10575,3.111134,138.4204,146.6237,142.9414,375.6345,254.7379,136.1159
173583.414381158,112.0252,105.0754,373.9138,0.04225454,12.49608,33.13847,114.0698,39.73897,0.004387978,131.404,31.35994,187.0736,121.8638,2.932115,130.9482,251.7213,184.4021,377.45,239.3568,120.1836
173583.614303809,103.4967,144.6008,400.5165,0.04001009,11.51996,31.06882,143.1281,127.5064,0.004107795,115.2613,29.32707,173.3668,364.1946,2.763397,123.8794,328.8177,190.0411,494.6504,224.9045,106.1163
173583.814226461,95.61752,135.1778,357.124,0.03788486,10.62009,29.12842,135.8182,119.7552,0.003845503,101.1017,27.42599,160.6643,343.5111,2.604388,117.1921,370.6068,183.7496,487.7748,211.3248,93.69545
173584.014149113,88.33814,126.3689,318.4327,0.03587252,9.790504,27.30922,128.8817,112.4751,0.003599959,88.68156,25.64813,148.8925,314.0878,2.454528,110.8658,332.8781,171.1939,461.1658,198.565,82.72849
173584.214071764,81.61295,118.1341,283.9333,0.03396707,9.025725,25.60362,122.2995,105.6376,0.003370094,77.78722,23.98553,137.9832,287.1848,2.313291,104.8811,298.9902,189.0012,436.0083,186.5757,73.0452
173584.413994416,75.39974,110.4358,253.1716,0.03216283,8.320687,54.2246,116.0534,99.21577,0.003154906,68.23122,22.4307,127.8732,262.5861,2.180181,99.21938,275.2524,176.0867,412.2233,175.3102,64.49532
173584.613917067,69.65955,103.2393,225.7427,0.03045443,7.670722,50.83802,110.1263,144.3458,0.002953458,59.84916,20.97666,118.504,240.0944,2.05473,109.679,247.231,164.0546,389.7357,164.725,56.94621
173584.813839719,64.35636,96.51165,201.2854,0.02883678,7.071529,47.66294,104.502,336.0432,0.002764873,52.49681,19.61687,109.8212,219.5292,1.936498,123.9795,235.9793,173.199,375.5407,154.7789,50.28071
173585.013762371,59.4569,90.22245,179.4779,0.02730505,6.519141,66.34275,99.16486,315.6147,0.002588329,46.04769,18.34524,101.7747,200.7255,1.825069,134.5504,211.956,161.3642,355.0543,170.0672,44.3954
173585.213685022,54.93044,84.34309,160.033,0.02585468,6.009903,62.19933,94.10031,296.4281,0.002423059,40.39082,17.15603,113.3274,183.5325,1.720052,127.2871,190.3783,150.3381,366.1969,191.1482,39.19896
173585.413607674,50.74857,78.84685,142.6949,0.02448135,5.540443,58.31469,89.29443,278.4079,0.002268341,35.42889,16.04392,105.0239,167.8121,1.621078,120.4159,179.268,140.0655,365.0089,221.2867,34.61076
173585.613530326,46.88507,73.70878,127.2351,0.02318097,5.107656,54.67265,84.73399,261.4832,0.002123502,31.07653,15.00389,97.32887,153.4382,1.527799,113.9156,176.2749,137.4297,350.1561,207.9254,30.55961
173585.813452977,43.3157,68.90553,113.4503,0.02194965,4.708674,51.25809,80.40646,245.5873,0.001987912,27.25884,17.71471,90.19763,140.2955,1.439888,107.7662,158.3296,128.0391,366.9337,210.0061,26.98263
173586.013375629,40.01807,64.41528,101.159,0.02078375,4.340859,48.05678,76.29994,230.6577,0.001860979,23.91015,31.27166,105.4813,128.2785,1.357034,101.9488,153.4858,119.2901,346.9167,197.3259,23.82434
173586.213298281,59.9778,60.21765,90.19926,0.01967977,66.14391,45.0554,72.40315,216.6358,0.001742152,20.97284,29.24452,97.75273,117.2909,1.278949,96.44537,137.8605,111.139,352.3741,185.4114,100.3777
173586.413220932,55.41168,56.29356,80.42696,0.01863443,60.97713,42.24148,68.70538,203.4662,0.001630911,18.39637,27.34878,90.59043,107.2444,1.205356,91.23905,123.8259,103.5448,336.3102,214.4256,100.5521
173586.613143584,51.19318,64.27209,71.7134,0.01764463,56.21394,39.60329,65.19646,191.0973,0.001526774,16.13641,25.57594,83.9529,98.05843,1.135998,86.31379,111.2201,96.46959,339.5103,201.4786,88.7826
173586.813066235,47.29584,60.08379,63.94388,0.01670739,51.82283,37.12988,61.86676,179.4802,0.001429286,14.15409,27.5064,118.0335,89.65928,1.070632,81.65439,99.89761,100.2575,338.4795,232.7268,93.39694
173587.012988887,67.90243,56.16842,91.96429,0.01581994,47.77472,34.81094,58.7071,168.5694,0.001338023,12.41529,25.72333,109.3853,81.97955,1.009026,77.24652,89.72777,127.4404,320.0148,246.1206,115.9423
173587.212911539,87.56879,52.50819,82.00076,0.01497963,44.04283,32.63684,55.70881,158.3219,0.001252587,10.89009,24.05585,101.3707,74.95763,0.9509653,73.0766,80.59324,146.0512,334.639,272.6962,102.3714
173587.41283419,80.90216,49.08648,73.11669,0.01418395,40.60245,30.59851,52.86366,148.6973,0.001172607,9.552269,27.84521,93.94327,68.53717,0.8962455,91.27407,72.38863,188.1208,348.9556,256.2308,90.38891
173587.612756842,74.74306,45.88775,65.19514,0.01343054,37.43082,86.83324,50.16381,139.6578,0.001097733,8.378793,26.04019,87.06008,62.66665,0.8446743,107.2644,94.76801,175.2665,377.926,282.9593,100.8697
173587.812679494,69.05286,42.89746,67.18075,0.01271714,34.50694,81.4101,47.60184,131.1678,0.00102764,7.349475,25.41668,80.68123,57.29897,0.7960706,101.4741,85.12037,170.5733,357.3095,276.4609,89.06303
173588.012602145,63.79586,49.53995,80.61586,0.01204164,31.81145,76.32565,45.17072,123.194,0.0009620233,6.446608,23.76908,74.76974,52.39105,0.7502636,95.99629,100.0672,158.918,348.3256,268.5291,78.63828
173588.212524797,134.2093,52.10933,183.5854,0.01140202,29.32652,71.55875,42.86377,115.7049,0.0009005959,5.654655,22.22828,69.2914,47.90351,0.7070924,90.81422,89.8801,168.5388,340.2147,276.756,78.73483
173588.412447448,123.9919,48.71361,168.7606,0.01079638,59.89117,67.08956,40.67463,108.6711,0.0008430908,4.959993,20.78736,64.21444,43.80036,0.6664053,85.91188,80.73006,195.1929,333.8105,294.9804,69.51899
173588.6123701,114.5524,45.53918,150.4769,0.01022291,55.21281,62.8995,38.5973,102.0648,0.0007892576,4.350668,30.43252,59.50947,40.04866,0.6280594,81.27419,72.51152,181.8553,361.7849,277.1695,61.38186
173588.812292752,105.8315,42.57161,134.174,0.009679893,50.8999,58.97113,36.62606,95.86017,0.0007388617,3.816197,28.45977,55.14924,36.61831,0.59192,76.88685,65.12965,169.4291,357.5905,260.4341,54.19717
173589.012215403,97.77455,39.79742,119.6374,0.009165723,46.92389,55.2881,34.7555,90.03271,0.0006916837,3.347385,26.61491,51.10847,33.48178,0.5578601,72.73634,58.49928,157.8519,338.0833,244.709,47.85344
173589.212138055,96.32668,37.20401,106.6757,0.008678865,43.25846,51.83509,32.98047,84.55952,0.0006475181,2.936166,24.88963,47.36378,30.61392,0.5257601,68.80988,52.5439,169.6622,327.6732,229.9335,42.25224
173589.412060707,114.6854,34.77961,95.11835,0.008217867,39.87935,121.2525,31.29609,79.41904,0.0006061726,2.575464,24.34381,43.89345,27.9917,0.4955071,65.09538,47.19479,158.9521,309.798,250.6224,37.30666
173589.611983358,105.9544,32.51318,84.81311,0.007781357,36.7642,113.6797,29.69774,74.59106,0.0005674671,2.259074,22.76575,40.67739,25.59408,0.4669949,96.79823,42.39023,150.455,313.3081,235.4899,32.93995
173589.81190601,111.8871,30.39445,75.62435,0.007368032,33.89239,106.5798,28.18102,70.05659,0.0005312331,1.981551,21.28999,37.69698,23.40183,0.4401234,133.4048,38.07479,140.1744,316.1519,244.3345,42.6488
173590.011828661,147.4784,28.41379,67.43111,0.006976662,31.24491,99.92342,26.74176,65.79776,0.0004973126,1.738122,19.9099,34.93494,21.39736,0.4147981,126.2034,34.19867,130.5962,344.3385,229.5816,37.6568
173590.211751313,136.2509,26.5622,60.12554,0.006606081,28.80423,93.68273,47.04357,61.79784,0.0004655581,1.524597,18.61927,32.37527,19.56458,0.3909301,119.3907,30.71715,143.2903,357.978,263.2646,33.2491
173590.411673965,138.3748,24.83127,53.61147,0.006255184,26.55421,87.8318,65.90454,58.04107,0.0004358312,1.337304,17.4123,30.00314,17.88878,0.3684354,112.9457,27.59006,136.9166,338.4497,267.7377,29.35733
173590.611596616,127.8403,23.21313,47.80313,0.005922926,55.1034,82.34629,62.53867,54.51269,0.0004080024,1.173019,16.28357,27.80483,16.35653,0.3472351,106.8487,24.78132,127.5611,362.8755,286.3785,43.90945
173590.811519268,127.7359,21.70045,42.62408,0.005608317,88.09486,77.20337,59.3447,51.1988,0.0003819505,1.028916,15.22801,25.76758,14.95552,0.3272547,101.0808,22.25851,124.1412,343.08,269.087,38.76989
173591.01144192,123.8057,20.28633,38.00613,0.005310418,93.05051,72.38165,56.31385,48.08636,0.0003575621,0.9025156,15.13756,23.8796,13.67451,0.3084241,95.62422,19.99254,132.5566,324.3643,263.6061,34.23191
173591.211364571,125.2369,18.96437,33.8885,0.005028343,123.9122,67.86108,63.57159,45.16313,0.000334731,0.7916434,14.15629,22.12995,12.50322,0.2906769,90.46223,17.95724,123.4989,339.6267,262.037,30.2251
173591.411287223,115.7026,17.72855,30.21698,0.004761251,114.2329,63.62283,60.32486,42.41761,0.0003133577,0.6943917,13.23863,20.5085,11.43227,0.2739509,85.5789,16.12915,115.0602,334.8985,262.9584,43.37459
173591.611209874,106.8942,30.09195,26.94323,0.004508346,105.3097,59.64928,70.0108,39.839,0.0002933491,0.6090871,12.38045,19.00585,10.45304,0.2581874,80.95918,14.48716,107.1981,371.9792,247.081,38.29764
173591.811132526,98.75631,40.99071,24.02417,0.004268875,97.08349,55.9239,66.4352,37.41714,0.0002746181,0.534262,11.5779,17.6133,9.55769,0.243331,76.58884,13.01232,177.1472,351.6871,232.1623,33.81494
