Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C07_mean,C07_sem,C08_mean,C08_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C15_mean,C15_sem,C16_mean,C16_sem,C18_mean,C18_sem,C19_mean,C19_sem,C20_mean,C20_sem,C23_mean,C23_sem,C25_mean,C25_sem,C28_mean,C28_sem,C29_mean,C29_sem
24.59053574983337,-0.24036073870956898,0.2688429933041334,,,-0.5970061421394348,,-0.21807045210152864,0.09054439225471005,-0.6160933971405029,0.005925238132476807,-0.07744003087282181,0.17333360761404037,-0.6371457949280739,0.5744988545775414,0.08226372301578522,0.4761275500059127,-0.5970061421394348,0.03642654418945312,0.28423038870096207,0.5009600147604942,-0.4696807339787483,0.3967929407954216,-0.3550288900732994,0.2217099443078041,0.09780901670455933,1.113346517086029,-0.5692543461918831,0.8115795180201529,0.09607303142547607,0.7539395689964293,-0.4333512485027313,0.1578240096569061,0.4751388430595398,0.7436259388923644,0.08670981228351593,0.5597702711820602,-0.625206708908081,0.03969448804855347,-0.46420302987098694,0.11159440875053404,-0.36394786834716797,0.09207671880722046
24.690497277271717,-0.25203470047563314,0.27155467215925455,,,-0.5724037438631058,,-0.23201164483180037,0.08289048541379172,-0.5737018287181854,0.04985204339027405,-0.05734620557632297,0.05608837737236172,-0.5644081495702267,0.6338677741587161,-0.09503941237926483,0.5738127380609512,-0.5724037438631058,0.08103816211223602,0.15120002627372742,0.557085782289505,-0.42975980415940285,0.36301600560545916,-0.4888243079185486,0.2055613398551941,0.032675325870513916,1.0652796626091003,-0.5301805734634399,0.7833532094955443,0.14943912625312805,0.7156281173229218,-0.4493877589702606,0.24666741490364072,0.4309713542461395,0.7533461153507233,0.11036837100982666,0.6503444910049438,-0.6209247410297394,0.024843305349349976,-0.4653690904378891,0.10049106180667877,-0.3118986487388611,0.01333591341972351
24.790458804710063,-0.25741591677069664,0.23630667105317113,,,-0.5955712497234344,,-0.23628119862405583,0.09099881276815712,-0.5972176492214203,0.0450659692287445,-0.07616498321294785,0.2763889208436012,-0.5774095775559545,0.5965912817046046,-0.0995824784040451,0.5760146528482437,-0.5955712497234344,0.08418622612953186,0.33136770874261856,0.5734383687376976,-0.4819360375404358,0.26933401823043823,-0.5217776894569397,0.21446478366851807,-0.014178216457366943,0.8773850798606873,-0.6861371528357267,0.7364780176430941,0.11141988635063171,0.7364392578601837,-0.421538382768631,0.19716683030128476,0.560973159968853,0.7270563915371894,0.006355941295623779,0.5854104161262512,-0.4858516752719879,0.05443742871284485,-0.4653586149215698,0.09314578771591185,-0.3634634166955948,0.012740448117256163
24.89042033214841,-0.3006318137049675,0.26063085347414017,,,-0.5784894227981567,,-0.28326574253151193,0.08218943527836951,-0.5719136893749237,0.045223921537399285,-0.1677766079083085,0.153538859449327,-0.6445443108677864,0.5597165152430534,-0.24180305004119873,0.58081316947937,-0.5784894227981567,0.07173007726669312,0.1284860521554947,0.5621948689222336,-0.3745218589901924,0.4401763007044792,-0.5181687772274017,0.20627978444099423,-0.019104748964309692,0.9491188824176787,-0.8236804381012917,0.6364845857024193,0.040123939514160156,0.7018786668777466,-0.43701693415641785,0.06366166472434998,0.4187289774417877,0.7868497073650359,0.02016046643257141,0.5756765305995941,-0.48448455333709717,0.04833221435546874,-0.45811302959918976,0.10892753303050995,-0.3986233174800873,0.0019199252128601072
24.990381859586755,-0.29807274602353573,0.24960423447191712,,,-0.7033711671829224,,-0.2727416021298268,0.08443207026206012,-0.6153763234615326,0.027134090662002563,-0.1692271042848006,0.1668156873201951,-0.5576044227927923,0.5636805389076471,-0.11202557384967804,0.46281348168849945,-0.7033711671829224,0.03414195775985717,0.18958795070648193,0.5401777625083923,-0.5262189880013466,0.3843096122145652,-0.5676077753305435,0.19493280351161957,-0.02141401171684265,0.9559969604015349,-0.6422442980110645,0.5910387448966502,0.06875544786453247,0.7132528424263,-0.44040943682193756,0.143167182803154,0.4641870856285095,0.7785913348197937,-0.013332247734069824,0.5224374532699585,-0.6122478395700455,0.11611889302730559,-0.45993006229400635,0.09374731779098511,-0.3487580344080925,0.09937042742967606
25.090343387025108,-0.2811149349436164,0.2628771075978875,,,-0.6448371410369873,,-0.25838231830857694,0.08731163816041554,-0.6142063140869141,0.04377931356430053,-0.13405057415366173,0.10208860412240027,-0.6065134443342686,0.5100675188004969,-0.13903643935918808,0.3555262759327888,-0.6448371410369873,0.10024523735046387,0.23465359210968018,0.3610361218452453,-0.3781328871846199,0.308305375277996,-0.4965360760688782,0.18198102712631223,0.10895439982414246,1.0181428492069244,-0.7664089016616344,0.7162841744720936,0.09902197122573853,0.6990830898284912,-0.4488065838813782,0.1952564716339111,0.46435393393039703,0.7974482625722885,-0.0859738290309906,0.6515264213085173,-0.5373722910881042,0.02550053596496582,-0.43539026379585266,0.12701842188835144,-0.3986733853816986,0.09490561485290526
25.190304914463454,-0.31128494068980217,0.24674363806843755,,,-0.6678768396377563,,-0.28899794482276775,0.09010130561110784,-0.5996796488761902,0.046496748924255364,-0.07979879528284073,0.16409168392419812,-0.5768097415566444,0.48165955394506454,-0.3335504741407931,0.337709107901901,-0.6678768396377563,0.03787744045257568,0.35122916102409363,0.4399013221263885,-0.43076755851507187,0.3528247848153114,-0.5996347963809967,0.19014313817024228,-0.012398302555084229,1.0645447373390198,-0.8383792862296104,0.6869399324059486,0.08815562725067139,0.7141839265823363,-0.3678443878889084,0.16027571260929108,0.40307673811912537,0.7799574434757233,-0.11239096522331238,0.48034766316413874,-0.6199224591255188,0.046979963779449456,-0.4489029794931412,0.12188415229320526,-0.44634924829006195,0.09064145386219023
25.2902664419018,-0.32947005704045296,0.2763857655227184,,,-0.702468752861023,,-0.30615764172398485,0.08760813095873374,-0.6091991364955902,0.007570713758468627,-0.1583858053199947,0.15245736436918378,-0.5515531739220023,0.5262472191825509,-0.2897861525416374,0.4781641438603401,-0.702468752861023,0.07970869541168213,0.24516387283802032,0.3925420492887497,-0.5164852812886238,0.4121247455477714,-0.5674432814121246,0.16456368565559387,-0.11384990811347961,0.9638327062129974,-0.7734954841434956,0.6844043247401714,0.13605961203575134,0.7449696958065033,-0.4971788823604584,0.18007913231849668,0.43981802463531494,0.8285726308822632,-0.07446065545082092,0.5593021214008331,-0.6150737404823303,0.11381542682647705,-0.4607662409543991,0.1180606037378311,-0.49188603460788727,0.08656887710094452
25.390227969340145,-0.3050173372030258,0.2575259357690811,,,-0.655183881521225,,-0.2831319379620254,0.08480040009231841,-0.5912409722805023,0.04840078949928283,-0.038717325776815414,0.1389993466436863,-0.5502888411283493,0.5874747782945633,-0.12273809313774109,0.5123043954372406,-0.655183881521225,0.0847344696521759,0.2286028191447258,0.4043657854199409,-0.5257161185145378,0.34010285884141916,-0.48939600586891174,0.15630367398262024,-0.16190212965011597,0.9845028519630431,-0.574917133897543,0.6776657737791538,0.11419764161109924,0.6609722077846527,-0.5132138282060623,0.1554863303899765,0.4125729203224182,0.785092532634735,-0.044734835624694824,0.5537370443344115,-0.7024099230766296,0.13948142528533936,-0.4537143260240555,0.1328272074460983,-0.5164948552846909,0.10156430304050444
25.49018949677849,-0.28383282013237476,0.26328459195792675,,,-0.655161589384079,,-0.26062477251980454,0.08689851260401756,-0.583493560552597,0.09811308979988097,-0.05909811332821846,0.1439077965915203,-0.5701154116541147,0.532602583989501,-0.46082601696252823,0.30483009666204447,-0.655161589384079,0.12427678704261778,0.30195337161421776,0.4210518635809421,-0.5510498359799385,0.4255638644099235,-0.4880795031785965,0.15500567853450775,0.016787588596343994,0.9664044976234435,-0.5264959782361984,0.7422706633806229,0.14582791924476624,0.6492169797420501,-0.5621290504932404,0.14743331074714658,0.519364058971405,0.906538426876068,-0.17930108308792114,0.5088570713996887,-0.4010571241378784,0.0576515793800354,-0.4533929079771042,0.1367274075746536,-0.3188907131552696,0.0864100530743599
25.590151024216837,-0.2982664778828621,0.2505250498652458,,,-0.6505731046199799,,-0.276247329544276,0.07859027403899056,-0.5535196661949158,0.08508366346359252,-0.007693380117416382,0.17574061453342438,-0.6154732778668404,0.509700410068035,-0.09585581719875336,0.49429316818714136,-0.6505731046199799,0.09240588545799255,0.18394936621189117,0.4663570374250412,-0.5070675872266293,0.4225579239428043,-0.5244059562683105,0.1266760230064392,-0.06287452578544617,0.9355361759662628,-0.5996137149631977,0.704718541353941,0.0939159095287323,0.6561402976512909,-0.5404836088418961,0.13963811099529266,0.3391467183828354,0.8059535175561905,-0.16163583099842072,0.5110243409872055,-0.5320002734661102,0.09365186095237732,-0.46617792546749115,0.13120056688785553,-0.37016770243644714,0.08254259824752808
25.69011255165519,-0.3193189278244972,0.26958920806646347,,,-0.7235999703407288,,-0.29405136409332044,0.09033235401640713,-0.6234421133995056,0.050682246685028076,-0.16238044714555144,0.14841483021155,-0.577432107180357,0.5556213147938251,-0.16330108046531677,0.5634013116359711,-0.7235999703407288,0.12349104881286621,0.2593471072614193,0.28918972983956337,-0.5752761214971542,0.4138503819704056,-0.5504706501960754,0.0954577326774597,-0.06874021887779236,0.7874056994915007,-0.7531456155702472,0.7425031261518596,0.15210849046707153,0.6672396659851074,-0.5212305635213852,0.16888327896594998,0.4743942767381668,0.8183485716581343,-0.17420494556427002,0.5779208540916443,-0.6609384715557098,0.055602103471755975,-0.4738297760486603,0.13051363825798035,-0.2862795889377594,0.010950863361358643
25.790074079093536,-0.2918645925819874,0.24489824101328847,,,-0.6584447622299194,,-0.26895336364395916,0.0889384501770776,-0.5978920757770538,0.0891609489917755,-0.09571683779358864,0.2078581117093563,-0.6333987340331078,0.5442334786057472,-0.20360024273395538,0.3714368790388107,-0.6584447622299194,0.12490278482437134,0.2317737340927124,0.34718137979507446,-0.6118712872266769,0.4164868146181106,-0.5604549497365952,0.13249726593494415,-0.03167089819908142,0.8762647211551666,-0.6812493205070496,0.7709203362464904,0.13221177458763123,0.5493676364421844,-0.5153402239084244,0.13767968118190765,0.4895785003900528,0.7903063148260115,-0.004984498023986816,0.5535958409309387,-0.4508306384086609,0.09241044521331787,-0.4767339825630188,0.11618334054946898,-0.2930741384625435,0.05636017769575119
25.89003560653188,-0.30636022239923477,0.22401496022939682,,,-0.6996407806873322,,-0.28178020220366307,0.08359011639591551,-0.5802790224552155,0.06597313284873961,-0.15932871960103512,0.17437450028955936,-0.6779391244053841,0.5385846421122551,-0.18407803773880005,0.49919903278350825,-0.6996407806873322,0.017244726419448853,0.276427298784256,0.45420023798942566,-0.40042337076738477,0.40902445418760175,-0.6336962431669235,0.14945878088474274,-0.1085098385810852,0.8888664841651915,-0.6294579636305571,0.6621888745576143,0.12846669554710388,0.5442894399166107,-0.5385739505290985,0.23646482825279236,0.40487873554229736,0.7772192955017089,-0.12166757881641388,0.4465000480413437,-0.46229393780231476,0.06838439404964447,-0.4765258729457855,0.12017884850502014,-0.34548230469226837,0.05381463468074798
25.989997133970228,-0.3169919475913048,0.21871200948953629,,,-0.6684101819992065,,-0.2950283167883754,0.07760606219155564,-0.5559007227420807,0.030239611864089966,-0.18356777168810368,0.12774615548551083,-0.6374225001782179,0.5815777201205492,-0.3418737128376961,0.4789736792445182,-0.6684101819992065,0.035281777381896966,0.1546328067779541,0.4630030989646911,-0.4574984312057495,0.3176999092102051,-0.4797314554452896,0.1459933966398239,-0.12048748135566711,0.7638878524303436,-0.5495719909667969,0.6925776004791259,0.14683060348033905,0.4880085736513137,-0.5602393001317978,0.19315119087696075,0.41288498044013977,0.8183275163173674,-0.14792220294475555,0.46787001192569727,-0.5413162410259247,0.15731748938560486,-0.4637302756309509,0.13996654748916626,-0.39553937315940857,0.051384031772613525
26.089958661408573,-0.27376581728458405,0.2473032921552658,,,-0.6700814366340637,,-0.24899610981810838,0.08856822454711707,-0.538048729300499,0.10190601646900176,-0.1316536795347929,0.12093304283916949,-0.7110084965825081,0.4863751456141472,-0.13204096257686615,0.5019080191850662,-0.6700814366340637,0.09852445125579834,0.27884579449892044,0.36341410130262375,-0.41528457403182983,0.3010214567184448,-0.497771680355072,0.12148606777191162,0.08719947934150696,0.9075643122196198,-0.6657571829855442,0.7785176001489162,0.18038564920425415,0.47738480567932123,-0.6090928912162781,0.0783812403678894,0.4108866751194,0.8284684121608734,-0.0007262974977493286,0.4201908260583877,-0.3280658572912216,0.014592751860618591,-0.46845418214797974,0.1266655921936035,-0.44335082173347473,0.049063265323638916
26.18992018884692,-0.30808505415916443,0.20485314726829526,,,-0.724504679441452,,-0.28205882862675935,0.0817480593777284,-0.5603659600019455,0.06658758223056793,-0.16362682916224003,0.14236762188374996,-0.6475593745708466,0.519349843263626,-0.2381272315979004,0.4354685544967651,-0.724504679441452,0.10529890656471252,0.2103162407875061,0.42246741056442255,-0.523352824151516,0.3190600052475929,-0.5695269703865051,0.15301769971847534,-0.11071136593818665,0.7684120833873748,-0.5771413370966911,0.6723478510975838,0.21049939841032028,0.43937701731920237,-0.4497796446084976,0.1938711255788803,0.3684944808483124,0.7516364157199859,-0.02491764724254608,0.37727631628513336,-0.4962442219257355,0.123555988073349,-0.480131059885025,0.12104621529579161,-0.46076691150665283,0.07509773969650269
26.289881716285272,-0.30343521386384964,0.20221846550703046,,,-0.6899426281452179,,-0.2792784716002643,0.09046528637964786,-0.5691364407539368,0.061339139938354485,-0.2282635048031807,0.06991123408079147,-0.6503771468997002,0.45858908444643015,-0.2221311703324318,0.3420871123671531,-0.6899426281452179,0.08075264096260071,0.25296009331941605,0.4090112373232841,-0.410476878285408,0.2795315235853195,-0.5533182770013809,0.11936746537685394,-0.13686326146125793,0.8345572650432586,-0.6306668408215046,0.687903057783842,0.31490766629576683,0.42587060108780855,-0.5053327530622482,0.16395308077335355,0.46619221568107605,0.7267668545246124,-0.018101602792739868,0.35918980836868286,-0.590654730796814,0.1321149468421936,-0.48154790699481964,0.12644074857234955,-0.5056450068950653,0.0717216432094574
26.389843243723618,-0.2868816703557968,0.22602464258670807,,,-0.7055654227733612,,-0.2607139184838161,0.08811528014197806,-0.5650835484266281,0.07182987034320831,-0.1557756420224905,0.10455649532377718,-0.6060575842857361,0.4851614832878112,-0.23284177482128143,0.5120065361261368,-0.7055654227733612,0.05643382668495178,0.11506476998329163,0.3733397424221039,-0.479796439409256,0.3852149546146393,-0.5538844466209412,0.14079141616821286,-0.027030885219573975,0.8109568953514098,-0.7402744293212891,0.6223781108856201,0.23637605458498,0.3902278468012809,-0.2994448095560074,0.028285458683967587,0.5211590752005577,0.7445859685540199,0.018879041075706482,0.30790434777736664,-0.3840501308441162,0.008747965097427366,-0.4701518714427948,0.11253550648689269,-0.5485100746154785,0.06849735975265503
26.489804771161964,-0.28696226328611374,0.2451239302754402,,,-0.6667049825191498,,-0.2632283418206498,0.08818545065224856,-0.5564960241317749,0.07815366983413696,-0.22129139304161072,0.06497681140899658,-0.6362472176551819,0.48554331064224243,-0.1721811592578888,0.5570969879627227,-0.6667049825191498,0.15610215067863464,0.2322327047586441,0.32685689628124237,-0.445155818015337,0.3476642780005932,-0.5431509464979172,0.16050679981708524,-0.026870310306549072,0.7568834424018859,-0.73102149926126,0.7651754859834909,0.2707464136183262,0.28316634520888323,-0.23982905596494675,0.07408163696527481,0.3846450299024582,0.827848508954048,0.028246939182281494,0.3549453318119049,-0.6139073371887207,0.03499656915664673,-0.4791935533285141,0.10956986248493195,-0.4621802419424057,0.19269026815891263
26.58976629860031,-0.31553488969802856,0.18812459707260132,,,-0.7156360149383545,,-0.2905285733868368,0.08382062704871404,-0.5555659383535385,0.06985218822956085,-0.25567441806197166,0.205440703779459,-0.60586316883564,0.47507409751415247,-0.33514944557100534,0.32429589983075857,-0.7156360149383545,0.07644951343536376,0.2656590864062309,0.3953722193837166,-0.5263385251164436,0.3018044754862785,-0.6142637729644775,0.09077757596969604,-0.30046887695789337,0.7796812504529952,-0.6813030019402504,0.655765675008297,0.29815487563610077,0.34325261414051056,-0.2693665698170662,0.026755027472972866,0.3078645169734955,0.6905427873134612,0.012260615825653076,0.24632683396339417,-0.40865740180015564,0.1941925585269928,-0.47272950410842896,0.10329532623291016,-0.5070156455039978,0.18401998281478882
26.689727826038656,-0.2892393469810486,0.21897363662719724,,,-0.6438046097755432,,-0.2670790513511747,0.0792210657656389,-0.5689877569675446,0.013747125864028929,-0.3448205292224884,0.08627110719680785,-0.5343003757297993,0.47471065446734423,-0.30061567574739456,0.5263860151171683,-0.6438046097755432,0.10878598690032959,0.09843131899833679,0.28323283791542053,-0.5162816122174263,0.3781629726290702,-0.5359037071466446,0.1663974970579147,-0.0447060763835907,0.7368517220020293,-0.4435918927192688,0.6528959870338439,0.3684697300195694,0.21079348027706143,-0.2750033810734749,0.037416212260723114,0.3221026360988617,0.6850446760654448,-0.00041669607162475586,0.2666650712490081,-0.46379220485687256,0.006262451410293579,-0.48400963842868805,0.09984318912029265,-0.5498389601707458,0.1757397651672363
26.789689353477,-0.2883402742445469,0.22822302207350728,,,-0.7316237092018127,,-0.26063506689388305,0.07947428915838217,-0.5558669716119766,0.10146139562129974,-0.1622466705739498,0.09409794583916664,-0.5899945087730885,0.47929887101054186,-0.2986788898706436,0.5875118821859359,-0.7316237092018127,0.15342706441879272,0.1840299442410469,0.34365569800138474,-0.5357287675142288,0.25209663808345795,-0.585779219865799,0.18419787287712097,-0.17116999626159668,0.7469826340675353,-0.43795763328671455,0.5290713422000407,0.3201525714248419,0.2826736066490412,-0.16910408064723015,0.07996464148163795,0.33370427787303925,0.8100641518831253,-0.0926145538687706,0.30802474170923233,-0.33719149976968765,0.09232925623655319,-0.48097437620162964,0.11039000749588011,-0.5907406955957413,0.1678321808576584
26.889650880915354,-0.31609438732266426,0.21508551761507985,,,-0.7246845662593842,,-0.2905574461037759,0.08008324424942254,-0.5558781623840332,0.057540595531463616,-0.3141267001628876,0.09448438882827757,-0.6070372760295868,0.4545444548130035,-0.3333740271627903,0.40335613116621966,-0.7246845662593842,0.07033899426460266,0.1694212667644024,0.25248958542943,-0.573702797293663,0.285718634724617,-0.6196408122777939,0.17298491299152371,-0.12017130851745605,0.8621578216552733,-0.45076145231723785,0.3651555627584457,0.24382873391732574,0.2591532268561423,-0.1894005835056305,0.09493422508239746,0.3652428239583969,0.8394686132669448,-0.12154769897460938,0.27757507562637324,-0.47001609206199646,0.004645019769668578,-0.4884343892335892,0.11013792455196379,-0.5833206623792648,0.2067666798830032
26.9896124083537,-0.3294884115457535,0.23970948159694672,,,-0.7744498252868652,,-0.3016783077036962,0.07805233298244235,-0.5838131308555603,0.0391010046005249,-0.2487531527876854,0.0054117813706398,-0.6514258459210396,0.5478393957018851,-0.26351626217365265,0.6631516665220261,-0.7744498252868652,0.13246440887451172,0.20344773679971695,0.3276264294981956,-0.5080624967813492,0.33774350583553314,-0.578857347369194,0.1891927272081375,-0.29555338621139526,0.7821082472801207,-0.45731301233172417,0.5437217243015766,0.23855350725352764,0.1894202996045351,-0.1991804651916027,0.14387889578938484,0.28614991903305054,0.7997787594795227,-0.1413734294474125,0.23956694826483724,-0.5046450644731522,0.05727152526378631,-0.49980297684669495,0.10568591952323912,-0.6227075159549713,0.19748100638389585
27.089573935792046,-0.32213810086250305,0.23165997862815854,,,-0.7968783378601074,,-0.2924668142804876,0.07804666763684211,-0.5875431597232819,0.05072894692420959,-0.307450070977211,0.0831836313009262,-0.5966284945607185,0.5332701727747917,-0.12872730940580368,0.33161307126283646,-0.7968783378601074,0.16940957307815552,0.15272541344165802,0.2909739166498184,-0.5525677911937237,0.4368669874966144,-0.6297676265239716,0.09958222508430481,-0.18515703082084656,0.836569219827652,-0.3554447926580906,0.42043017968535423,0.18506261706352234,0.3524248898029327,-0.2635724861174822,0.21466621570289132,0.32329320907592773,0.7427554130554198,-0.09512316435575485,0.2147974446415901,-0.4726087898015976,0.0822797566652298,-0.505632147192955,0.10355223715305328,-0.6603274047374725,0.1886124312877655
27.189535463230392,-0.35048292577266693,0.19693823158740997,,,-0.790659487247467,,-0.32297189347445965,0.07817182157982941,-0.5806909203529358,0.036163926124572754,-0.17243818938732147,0.007620796561241149,-0.6520420014858246,0.43940821290016174,-0.2875339910387993,0.2542862370610237,-0.790659487247467,0.10006624460220336,0.07443492114543915,0.28814326226711273,-0.6051249802112579,0.35778048634529114,-0.5608008503913879,0.16898334026336667,-0.19687804579734802,0.7005089223384857,-0.573525482788682,0.5336703713983297,0.21200326085090637,0.3073021471500397,-0.24025451391935349,0.07999546080827713,0.2703072726726532,0.7340799868106841,-0.1132198628038168,0.17165815271437168,-0.6121844947338104,0.02644065022468567,-0.5120173543691635,0.09507818520069122,-0.6175850629806519,0.10146749019622801
27.289496990668738,-0.36485303938388824,0.21605132520198822,,,-0.795203447341919,,-0.3379561258261674,0.06926772325799721,-0.5893494337797165,0.0933588296175003,-0.20538339763879776,0.005377091467380523,-0.5589448809623718,0.4851794838905334,-0.2782084345817566,0.47900122404098505,-0.795203447341919,0.07945460081100462,0.01061345636844635,0.25802402198314667,-0.5161709114909172,0.32890135794878006,-0.620183527469635,0.021680831909179688,-0.22734585404396057,0.7398122251033783,-0.6266091465950012,0.4979946017265319,0.16589293628931046,0.30298452824354166,-0.2866004928946495,0.0931679978966713,0.1651277244091034,0.7832473218441008,-0.17939205432776362,0.182444081059657,-0.49557623267173767,0.11989501118659973,-0.5097528845071793,0.10213331878185272,-0.655414879322052,0.09688717126846313
27.389458518107084,-0.38860663771629333,0.20987215638160706,,,-0.8362179398536682,,-0.3606309666065499,0.07094650517414024,-0.5667935013771057,0.07999432086944579,-0.1984918862581253,0.0765155702829361,-0.6748006120324135,0.5214852318167686,-0.5021808482706547,0.40118988975882525,-0.8362179398536682,0.10171526670455933,0.07974891364574432,0.32387934625148773,-0.5945434346795082,0.36195292323827744,-0.4370346665382385,0.03144153952598572,-0.3554481416940689,0.7075739949941635,-0.6155242696404457,0.4279316887259483,0.09443198144435883,0.2650363892316818,-0.3275834992527962,0.1459856852889061,0.21277499198913574,0.7386090159416198,-0.1836047563701868,0.16491260193288326,-0.5673131942749023,0.02532953023910522,-0.5173108875751495,0.10095378756523132,-0.6164216548204422,0.16764067113399506
27.489420045545437,-0.39079902321100235,0.21320184320211408,,,-0.7850954234600067,,-0.36615552962757647,0.06879647564596497,-0.5808633267879486,0.05548819899559021,-0.3354884758591652,0.11451446264982222,-0.630090095102787,0.5057149156928061,-0.3451663628220558,0.527263842523098,-0.7850954234600067,0.03800031542778015,0.11930559203028679,0.19272534921765327,-0.6448119282722473,0.32983350753784174,-0.42222873866558075,0.05721913278102874,-0.3955448865890503,0.7699254751205444,-0.6094965115189552,0.4016073569655418,0.08754414319992065,0.20806112885475156,-0.2683939039707184,0.0811660885810852,0.1830529272556305,0.6854310929775238,-0.32758575677871704,0.2437912821769714,-0.5272580087184906,0.01693347096443176,-0.5275122225284576,0.09687301516532898,-0.6339509189128876,0.1397775113582611
27.589381572983783,-0.3694141060113907,0.20141069591045377,,,-0.7816141545772552,,-0.34365160009474494,0.07012990816594293,-0.5496349036693573,0.06117549538612365,-0.23755886405706406,0.020864047110080716,-0.6393743827939034,0.44740938395261765,-0.3125496283173561,0.49180867522954935,-0.7816141545772552,0.05870410799980163,0.0992199033498764,0.23175613582134244,-0.5413943827152252,0.2788477838039398,-0.4812465012073517,0.03258892893791199,-0.3885291740298271,0.6248825863003731,-0.5252185859717429,0.5123187503777444,0.17174188792705536,0.31894220411777496,-0.3576884865760803,0.11770075559616089,0.22894524037837982,0.6168130785226821,-0.30588336661458015,0.18602285906672475,-0.46635131537914276,0.09411223232746124,-0.5218770802021027,0.07753309607505797,-0.671025961637497,0.1334952414035797
27.68934310042213,-0.3980744630098343,0.1972169131040573,,,-0.7764992713928223,,-0.37442290578837856,0.07361868803088498,-0.5763062685728073,0.10277964174747466,-0.26677006483078003,0.07063788175582886,-0.6089189648628235,0.4881128668785095,-0.3990389005630277,0.39780307846376667,-0.7764992713928223,0.05494534969329834,-0.025378048419952393,0.25230422616004944,-0.5543296635150909,0.23727145791053772,-0.43955807387828827,0.07284249365329742,-0.5287473723292351,0.6950694993138313,-0.551854595541954,0.3943701535463333,0.18968114256858826,0.32846435904502863,-0.2950345501303673,0.06692946702241898,0.28361910581588745,0.6952055692672728,-0.32262011617422104,0.17742017656564713,-0.6975531876087189,0.017699033021926876,-0.5166114717721939,0.0896814316511154,-0.6813454627990723,0.10240113735198973
27.789304627860474,-0.40688250958919525,0.1805725246667862,,,-0.8047713935375214,,-0.3820144331548363,0.06907469738190695,-0.6177511513233185,0.08902332186698914,-0.33903778344392776,0.12181251496076584,-0.600774746388197,0.4973905272781849,-0.30522025376558304,0.4388002082705498,-0.8047713935375214,0.060107022523880005,0.04877068102359772,0.2869785279035568,-0.6626585721969604,0.29105967283248896,-0.45156198740005493,0.023889988660812374,-0.3594379127025604,0.7093868553638458,-0.6583701744675636,0.4234579429030418,0.11300372332334518,0.33862126618623734,-0.346619114279747,0.015106275677680968,0.1411370187997818,0.6339041441679001,-0.2872591093182564,0.20024456828832626,-0.5478453934192657,0.20361611247062683,-0.5223144888877869,0.08918452262878418,-0.7162916660308838,0.09779030084609985
27.88926615529882,-0.380351223051548,0.20246728509664533,,,-0.767857164144516,,-0.3561321413144469,0.06899983582739334,-0.6093011796474457,0.08001866936683655,-0.22952520847320557,0.009825050830841064,-0.6247460171580315,0.47200424224138254,-0.3114105686545372,0.5322944894433022,-0.767857164144516,0.06583276391029358,0.06212569773197174,0.2900775223970413,-0.5782847106456757,0.2721994817256927,-0.5160664319992065,0.004625380039215088,-0.45419734716415405,0.7599381804466248,-0.3682456761598587,0.40079544484615326,0.1344323828816414,0.2638675197958946,-0.2929994761943817,0.07315286993980408,0.2014538198709488,0.672833427786827,-0.35875505954027176,0.14389991015195847,-0.538509339094162,0.02107289433479309,-0.5233718901872635,0.09452120959758759,-0.6907132565975189,0.03442826867103577
27.989227682737166,-0.4036942794919014,0.17322020977735517,,,-0.8023309111595154,,-0.3787795028183609,0.06881227220176842,-0.6161841452121735,0.0873117744922638,-0.16753031313419342,0.06441384553909302,-0.6670485287904739,0.5129939764738083,-0.46033402532339096,0.6366318836808204,-0.8023309111595154,0.04943829774856567,0.08561494946479797,0.30768540501594543,-0.67225681245327,0.24495412409305573,-0.5565132200717926,0.008007198572158813,-0.47119321674108505,0.6915012374520301,-0.4240582026541233,0.33842920884490013,0.12180917710065842,0.21824494749307632,-0.3952290564775467,0.024137184023857117,0.09747505187988281,0.6330900192260742,-0.28980567306280136,0.09983704239130019,-0.43520388007164,0.1302759349346161,-0.5322513431310654,0.09177733957767485,-0.6777628064155579,0.014611840248107908
28.08918921017552,-0.38268281519412994,0.19270382821559903,,,-0.77932009100914,,-0.35789299791213125,0.0730440345734008,-0.6251898109912872,0.04693904519081116,-0.22120559215545654,0.035801351070404046,-0.6818552017211914,0.454091191291809,-0.26729629933834076,0.6364081650972366,-0.77932009100914,0.08209219574928284,0.03659127652645111,0.29270534217357635,-0.5257321000099182,0.19344300031661985,-0.5439405739307404,0.04166749119758606,-0.39458273351192474,0.7706107050180435,-0.3540770746767521,0.4392152093350887,0.21670480631291866,0.27907065488398075,-0.39760972559452057,0.04932330548763275,0.2200508713722229,0.6014497876167296,-0.3822496011853218,0.1473598405718803,-0.5800479352474213,0.16014376282691956,-0.5365568250417709,0.08277554810047148,-0.6892914474010468,0.03755506873130798
